size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
300,0.59274,False,1.0,0.0,1,1,False,1.877969539334072e-05
300,0.59274,False,1.0,0.0,1,1,False,7.517807807243407e-05
300,0.59274,False,1.0,0.0,1,1,False,0.0013165814023472766
300,0.59274,False,1.0,0.0,1,1,False,0.00831912461823837
300,0.59274,False,1.0,0.0,1,1,False,0.010193909985141717
300,0.59274,False,1.0,0.0,1,1,False,0.015395302555244728
300,0.59274,False,1.0,0.0,1,1,False,0.037873804108790855
300,0.59274,False,1.0,0.0,1,1,False,0.11296732272342029
300,0.59274,False,1.0,0.0,1,1,False,0.12314799166244156
300,0.59274,False,1.0,0.0,1,1,False,0.1760248724727259
300,0.59274,False,1.0,0.0,1,1,False,0.19396689101782935
300,0.59274,False,1.0,0.0,1,1,False,0.2038483877616023
300,0.59274,False,1.0,0.0,1,1,False,0.27032818315100937
300,0.59274,False,1.0,0.0,1,1,False,0.29252464044586585
300,0.59274,False,1.0,0.0,1,1,False,0.00020601565718994644
300,0.59274,False,1.0,0.0,1,1,False,0.0007490356166435714
300,0.59274,False,1.0,0.0,1,1,False,0.013022489989896344
300,0.59274,False,1.0,0.0,1,1,False,0.018289715077314764
300,0.59274,False,1.0,0.0,1,1,True,0.4497666835329173
300,0.59274,False,1.0,0.0,1,1,False,3.739366177432925e-05
300,0.59274,False,1.0,0.0,1,1,False,0.4981371576208039
300,0.59274,False,1.0,0.0,1,1,False,1.871152442789514e-05
300,0.59274,False,1.0,0.0,1,1,True,0.5273103318604869
300,0.59274,False,1.0,0.0,1,1,False,0.5370172378219196
300,0.59274,False,1.0,0.0,1,1,False,0.1607701292340153
300,0.59274,False,1.0,0.0,1,1,True,0.5973865739442544
300,0.59274,False,1.0,0.0,1,1,False,0.18507042253521128
300,0.59274,False,1.0,0.0,1,1,True,0.6420071845532106
300,0.59274,False,1.0,0.0,1,1,False,0.043099711663494335
300,0.59274,False,1.0,0.0,1,1,False,0.0007494145199063232
300,0.59274,False,1.0,0.0,1,1,False,0.3911472278914749
300,0.59274,False,1.0,0.0,1,1,False,0.23711128148549843
300,0.59274,False,1.0,0.0,1,1,False,7.555009915950514e-05
300,0.59274,False,1.0,0.0,1,1,True,0.4468136751498404
300,0.59274,False,1.0,0.0,1,1,True,0.49780504277352544
300,0.59274,False,1.0,0.0,1,1,False,0.287283291162965
300,0.59274,False,1.0,0.0,1,1,False,0.2830848656029629
300,0.59274,False,1.0,0.0,1,1,False,0.23594051793650497
300,0.59274,False,1.0,0.0,1,1,False,0.3533379421161787
300,0.59274,False,1.0,0.0,1,1,True,0.6265692721566283
300,0.59274,False,1.0,0.0,1,1,False,0.5043237375060832
300,0.59274,False,1.0,0.0,1,1,False,0.0001125640207868225
300,0.59274,False,1.0,0.0,1,1,True,0.4287073307218802
300,0.59274,False,1.0,0.0,1,1,False,0.03663086065650601
300,0.59274,False,1.0,0.0,1,1,True,0.44582739746569694
300,0.59274,False,1.0,0.0,1,1,True,0.5342573368497839
300,0.59274,False,1.0,0.0,1,1,False,0.40342568326469486
300,0.59274,False,1.0,0.0,1,1,True,0.3936741033606326
300,0.59274,False,1.0,0.0,1,1,False,5.592841163310962e-05
300,0.59274,False,1.0,0.0,1,1,True,0.31405628546116
300,0.59274,False,1.0,0.0,1,1,False,7.536930961712391e-05
300,0.59274,False,1.0,0.0,1,1,True,0.6632676014096124
300,0.59274,False,1.0,0.0,1,1,True,0.5974735977907975
300,0.59274,False,1.0,0.0,1,1,True,0.54479882790488
300,0.59274,False,1.0,0.0,1,1,False,0.23615324120885295
300,0.59274,False,1.0,0.0,1,1,False,0.0024700136599240283
300,0.59274,False,1.0,0.0,1,1,False,0.00018626483133719521
300,0.59274,False,1.0,0.0,1,1,False,7.496813854112003e-05
300,0.59274,False,1.0,0.0,1,1,False,1.8710474123414288e-05
300,0.59274,False,1.0,0.0,1,1,False,9.380511050242018e-05
300,0.59274,False,1.0,0.0,1,1,False,0.3474951021550518
300,0.59274,False,1.0,0.0,1,1,True,0.4629719808210968
300,0.59274,False,1.0,0.0,1,1,False,0.0019870280808308026
300,0.59274,False,1.0,0.0,1,1,False,0.21700967392522316
300,0.59274,False,1.0,0.0,1,1,True,0.6024198086662915
300,0.59274,False,1.0,0.0,1,1,False,0.452462103380096
300,0.59274,False,1.0,0.0,1,1,False,0.24399350346295293
300,0.59274,False,1.0,0.0,1,1,False,0.3048816955107838
300,0.59274,False,1.0,0.0,1,1,True,0.5153882264576096
300,0.59274,False,1.0,0.0,1,1,True,0.38251284166322974
300,0.59274,False,1.0,0.0,1,1,False,0.4850779844031194
300,0.59274,False,1.0,0.0,1,1,True,0.5302604985403099
300,0.59274,False,1.0,0.0,1,1,False,0.00016931615087950334
300,0.59274,False,1.0,0.0,1,1,False,0.2906820221358062
300,0.59274,False,1.0,0.0,1,1,False,0.39325653273391403
300,0.59274,False,1.0,0.0,1,1,False,0.005283793876026886
300,0.59274,False,1.0,0.0,1,1,True,0.48518034012334144
300,0.59274,False,1.0,0.0,1,1,False,0.2717179660001498
300,0.59274,False,1.0,0.0,1,1,False,0.07641631262750088
300,0.59274,False,1.0,0.0,1,1,False,0.00383579073422648
300,0.59274,False,1.0,0.0,1,1,False,0.16561919591767818
300,0.59274,False,1.0,0.0,1,1,False,0.3695979237973446
300,0.59274,False,1.0,0.0,1,1,False,0.00018786398647379298
300,0.59274,False,1.0,0.0,1,1,False,0.3673503856475313
300,0.59274,False,1.0,0.0,1,1,True,0.42654430332039345
300,0.59274,False,1.0,0.0,1,1,True,0.4767457069716165
300,0.59274,False,1.0,0.0,1,1,True,0.48646072770084653
300,0.59274,False,1.0,0.0,1,1,False,0.3672701402280344
300,0.59274,False,1.0,0.0,1,1,False,0.00927550296741443
300,0.59274,False,1.0,0.0,1,1,False,3.752978927023325e-05
300,0.59274,False,1.0,0.0,1,1,True,0.5155798867599085
300,0.59274,False,1.0,0.0,1,1,False,0.37886602772098954
