size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
100,0.883,True,0.5,0.0,1,1,False,0.47427217332430605
100,0.883,True,0.5,0.0,1,1,False,0.00011300711944852526
100,0.883,True,0.5,0.0,1,1,False,0.37590661831368993
100,0.883,True,0.5,0.0,1,1,False,0.5076697496052335
100,0.883,True,0.5,0.0,1,1,False,0.00011403808872163302
100,0.883,True,0.5,0.0,1,1,False,0.4214058234758872
100,0.883,True,0.5,0.0,1,1,False,0.49791031288828647
100,0.883,True,0.5,0.0,1,1,False,0.5820111859376783
100,0.883,True,0.5,0.0,1,1,False,0.0009050797601538635
100,0.883,True,0.5,0.0,1,1,False,0.4488287468728679
100,0.883,True,0.5,0.0,1,1,False,0.6851747144634174
100,0.883,True,0.5,0.0,1,1,False,0.4564873417721519
100,0.883,True,0.5,0.0,1,1,False,0.516370227710434
100,0.883,True,0.5,0.0,1,1,False,0.5873178506375227
100,0.883,True,0.5,0.0,1,1,False,0.00011327594019030358
100,0.883,True,0.5,0.0,1,1,False,0.3803121795602142
100,0.883,True,0.5,0.0,1,1,False,0.6837509921759837
100,0.883,True,0.5,0.0,1,1,False,0.6742535211267605
100,0.883,True,0.5,0.0,1,1,False,0.5169875424688561
100,0.883,True,0.5,0.0,1,1,False,0.5053360581289736
100,0.883,True,0.5,0.0,1,1,False,0.3688979499377053
100,0.883,True,0.5,0.0,1,1,False,0.6487007829343016
100,0.883,True,0.5,0.0,1,1,False,0.7346938775510204
100,0.883,True,0.5,0.0,1,1,False,0.45849713579692236
100,0.883,True,0.5,0.0,1,1,False,0.00011238480557428635
100,0.883,True,0.5,0.0,1,1,False,0.505354294827979
100,0.883,True,0.5,0.0,1,1,False,0.4846639603067208
100,0.883,True,0.5,0.0,1,1,False,0.4292832068848375
100,0.883,True,0.5,0.0,1,1,False,0.354176072234763
100,0.883,True,0.5,0.0,1,1,False,0.49467240988437994
100,0.883,True,0.5,0.0,1,1,False,0.6602128623188406
100,0.883,True,0.5,0.0,1,1,False,0.48765571913929784
100,0.883,True,0.5,0.0,1,1,False,0.7969084959945842
100,0.883,True,0.5,0.0,1,1,False,0.7818408241820446
100,0.883,True,0.5,0.0,1,1,False,0.7929900181488203
100,0.883,True,0.5,0.0,1,1,False,0.6864895421141888
100,0.883,True,0.5,0.0,1,1,False,0.7379818594104308
100,0.883,True,0.5,0.0,1,1,False,0.7587255122720108
100,0.883,True,0.5,0.0,1,1,False,0.4839077836110477
100,0.883,True,0.5,0.0,1,1,False,0.630377724523565
100,0.883,True,0.5,0.0,1,1,False,0.7030612244897959
100,0.883,True,0.5,0.0,1,1,False,0.8260081558676937
100,0.883,True,0.5,0.0,1,1,False,0.837801153715643
100,0.883,True,0.5,0.0,1,1,False,0.47772220959308936
100,0.883,True,0.5,0.0,1,1,False,0.765258747593704
100,0.883,True,0.5,0.0,1,1,False,0.5808539632069044
100,0.883,True,0.5,0.0,1,1,False,0.558753809685066
100,0.883,True,0.5,0.0,1,1,False,0.8016116218363409
100,0.883,True,0.5,0.0,1,1,False,0.5455678984357288
100,0.883,True,0.5,0.0,1,1,False,0.654098731884058
100,0.883,True,0.5,0.0,1,1,False,0.637223974763407
100,0.883,True,0.5,0.0,1,1,False,0.5293917385383567
100,0.883,True,0.5,0.0,1,1,False,0.5985788405143244
100,0.883,True,0.5,0.0,1,1,False,0.7236560351628536
100,0.883,True,0.5,0.0,1,1,False,0.7025345100701517
100,0.883,True,0.5,0.0,1,1,True,0.9333257480942087
100,0.883,True,0.5,0.0,1,1,True,0.9475059652312238
100,0.883,True,0.5,0.0,1,1,False,0.636013153418755
100,0.883,True,0.5,0.0,1,1,False,0.00022504782266231574
100,0.883,True,0.5,0.0,1,1,False,0.43085287121984367
100,0.883,True,0.5,0.0,1,1,False,0.7215204279048595
100,0.883,True,0.5,0.0,1,1,False,0.46509786174906664
100,0.883,True,0.5,0.0,1,1,True,0.9644268774703557
100,0.883,True,0.5,0.0,1,1,False,0.4396337327605698
100,0.883,True,0.5,0.0,1,1,False,0.7582292849035187
100,0.883,True,0.5,0.0,1,1,False,0.6451467268623025
100,0.883,True,0.5,0.0,1,1,True,0.9525320040783958
100,0.883,True,0.5,0.0,1,1,True,0.9353714735304035
100,0.883,True,0.5,0.0,1,1,False,0.6844248388191381
100,0.883,True,0.5,0.0,1,1,True,0.8863276836158193
100,0.883,True,0.5,0.0,1,1,False,0.4572171357522324
100,0.883,True,0.5,0.0,1,1,False,0.6362814865017509
100,0.883,True,0.5,0.0,1,1,True,0.8457869634340223
100,0.883,True,0.5,0.0,1,1,False,0.5600542863605519
100,0.883,True,0.5,0.0,1,1,False,0.5284058949263134
100,0.883,True,0.5,0.0,1,1,False,0.623305615673767
100,0.883,True,0.5,0.0,1,1,False,0.4755157560643845
100,0.883,True,0.5,0.0,1,1,False,0.815786497794866
100,0.883,True,0.5,0.0,1,1,False,0.4648624061860359
100,0.883,True,0.5,0.0,1,1,False,0.8597408501932258
100,0.883,True,0.5,0.0,1,1,False,0.7395939662016559
100,0.883,True,0.5,0.0,1,1,False,0.5813609467455622
100,0.883,True,0.5,0.0,1,1,False,0.44731158349437306
100,0.883,True,0.5,0.0,1,1,False,0.5914965986394558
100,0.883,True,0.5,0.0,1,1,True,0.9193256392849061
100,0.883,True,0.5,0.0,1,1,True,0.873921924648207
100,0.883,True,0.5,0.0,1,1,False,0.7565110013471037
100,0.883,True,0.5,0.0,1,1,False,0.00045346332615349736
100,0.883,True,0.5,0.0,1,1,False,0.7436741177805515
100,0.883,True,0.5,0.0,1,1,False,0.6634931429219086
100,0.883,True,0.5,0.0,1,1,True,0.8966839612000902
100,0.883,True,0.5,0.0,1,1,False,0.5922625761335438
100,0.883,True,0.5,0.0,1,1,False,0.5050962627406569
100,0.883,True,0.5,0.0,1,1,True,0.9107954545454545
100,0.883,True,0.5,0.0,1,1,True,0.9499095431931253
100,0.883,True,0.5,0.0,1,1,False,0.5228229937393284
100,0.883,True,0.5,0.0,1,1,False,0.6083447021373352
100,0.883,True,0.5,0.0,1,1,False,0.3489269898944022
100,0.883,True,0.5,0.0,1,1,True,0.9606129398410896
100,0.883,True,0.5,0.0,1,1,False,0.00011355893708834885
100,0.883,True,0.5,0.0,1,1,False,0.6297052154195011
100,0.883,True,0.5,0.0,1,1,True,0.9102317693612211
100,0.883,True,0.5,0.0,1,1,False,0.5529558042274217
100,0.883,True,0.5,0.0,1,1,True,0.9181034482758621
100,0.883,True,0.5,0.0,1,1,False,0.5390580453871593
100,0.883,True,0.5,0.0,1,1,False,0.7595739859506005
100,0.883,True,0.5,0.0,1,1,True,0.8033605812897366
100,0.883,True,0.5,0.0,1,1,True,0.8875960234975147
100,0.883,True,0.5,0.0,1,1,False,0.6710481586402266
100,0.883,True,0.5,0.0,1,1,True,0.9041813831605332
100,0.883,True,0.5,0.0,1,1,False,0.8715348208248817
100,0.883,True,0.5,0.0,1,1,False,0.4818099135970896
100,0.883,True,0.5,0.0,1,1,True,0.9202849389416553
100,0.883,True,0.5,0.0,1,1,False,0.6154716127572948
100,0.883,True,0.5,0.0,1,1,False,0.7534679147400474
100,0.883,True,0.5,0.0,1,1,False,0.43010025909654165
100,0.883,True,0.5,0.0,1,1,False,0.8027564392227745
100,0.883,True,0.5,0.0,1,1,True,0.9313814153289622
100,0.883,True,0.5,0.0,1,1,True,0.9521482155035236
100,0.883,True,0.5,0.0,1,1,True,0.9685976646638703
100,0.883,True,0.5,0.0,1,1,False,0.5391137237169342
100,0.883,True,0.5,0.0,1,1,False,0.7293957601179004
100,0.883,True,0.5,0.0,1,1,False,0.4706015891032917
100,0.883,True,0.5,0.0,1,1,True,0.9261858938073135
100,0.883,True,0.5,0.0,1,1,True,0.8990597031834145
100,0.883,True,0.5,0.0,1,1,True,0.9409902780917929
100,0.883,True,0.5,0.0,1,1,True,0.9529198732458126
100,0.883,True,0.5,0.0,1,1,True,0.8791496134606639
100,0.883,True,0.5,0.0,1,1,True,0.9679077204202833
100,0.883,True,0.5,0.0,1,1,True,0.8964583803293481
100,0.883,True,0.5,0.0,1,1,False,0.47254368050828227
100,0.883,True,0.5,0.0,1,1,True,0.8354516568315933
100,0.883,True,0.5,0.0,1,1,False,0.00022771262666514857
100,0.883,True,0.5,0.0,1,1,False,0.7286392405063291
100,0.883,True,0.5,0.0,1,1,False,0.5459711330833049
100,0.883,True,0.5,0.0,1,1,True,0.9387732005432322
100,0.883,True,0.5,0.0,1,1,True,0.9095335144927537
100,0.883,True,0.5,0.0,1,1,False,0.8376975169300226
100,0.883,True,0.5,0.0,1,1,True,0.9513184584178499
100,0.883,True,0.5,0.0,1,1,False,0.39708395033602917
100,0.883,True,0.5,0.0,1,1,False,0.7490138622788234
100,0.883,True,0.5,0.0,1,1,False,0.6499436302142052
100,0.883,True,0.5,0.0,1,1,True,0.94920814479638
100,0.883,True,0.5,0.0,1,1,True,0.8887382808087654
