size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
100,0.1,False,0.25,0.5,3,1,False,0.0019723865877712033
100,0.1,False,0.25,0.5,3,1,False,0.0018484288354898336
100,0.1,False,0.25,0.5,3,1,False,0.004291845493562232
100,0.1,False,0.25,0.5,3,1,False,0.0017921146953405018
100,0.1,False,0.25,0.5,3,1,False,0.00205761316872428
100,0.1,False,0.25,0.5,3,1,False,0.0019230769230769232
100,0.1,False,0.25,0.5,3,1,False,0.001941747572815534
100,0.1,False,0.25,0.5,3,1,False,0.002
100,0.1,False,0.25,0.5,3,1,False,0.00408997955010225
100,0.1,False,0.25,0.5,3,1,False,0.002
100,0.1,False,0.25,0.5,3,1,False,0.002079002079002079
100,0.1,False,0.25,0.5,3,1,False,0.0038910505836575876
100,0.1,False,0.25,0.5,3,1,False,0.002012072434607646
100,0.1,False,0.25,0.5,3,1,False,0.001834862385321101
100,0.1,False,0.25,0.5,3,1,False,0.001976284584980237
100,0.1,False,0.25,0.5,3,1,False,0.0018484288354898336
100,0.1,False,0.25,0.5,3,1,False,0.001976284584980237
100,0.1,False,0.25,0.5,3,1,False,0.002044989775051125
100,0.1,False,0.25,0.5,3,1,False,0.001949317738791423
100,0.1,False,0.25,0.5,3,1,False,0.004024144869215292
100,0.1,True,0.25,0.5,3,1,False,0.0018552875695732839
100,0.1,True,0.25,0.5,3,1,False,0.0018796992481203006
100,0.1,True,0.25,0.5,3,1,False,0.0019267822736030828
100,0.1,True,0.25,0.5,3,1,False,0.003937007874015748
100,0.1,True,0.25,0.5,3,1,False,0.0018552875695732839
100,0.1,True,0.25,0.5,3,1,False,0.001841620626151013
100,0.1,True,0.25,0.5,3,1,False,0.001953125
100,0.1,True,0.25,0.5,3,1,False,0.0018281535648994515
100,0.1,True,0.25,0.5,3,1,False,0.0018148820326678765
100,0.1,True,0.25,0.5,3,1,False,0.002028397565922921
100,0.1,True,0.25,0.5,3,1,False,0.00205761316872428
100,0.1,True,0.25,0.5,3,1,False,0.0038022813688212928
100,0.1,True,0.25,0.5,3,1,False,0.00196078431372549
100,0.1,True,0.25,0.5,3,1,False,0.0036363636363636364
100,0.1,True,0.25,0.5,3,1,False,0.001893939393939394
100,0.1,True,0.25,0.5,3,1,False,0.0019120458891013384
100,0.1,True,0.25,0.5,3,1,False,0.001876172607879925
100,0.1,True,0.25,0.5,3,1,False,0.0017605633802816902
100,0.1,True,0.25,0.5,3,1,False,0.001941747572815534
100,0.1,True,0.25,0.5,3,1,False,0.003683241252302026
100,0.1,True,0.25,0.5,3,1,False,0.003929273084479371
100,0.1,True,0.25,0.5,3,1,False,0.0019083969465648854
100,0.1,True,0.25,0.5,3,1,False,0.002008032128514056
100,0.1,True,0.25,0.5,3,1,False,0.002044989775051125
100,0.1,True,0.25,0.5,3,1,False,0.0038240917782026767
100,0.15,False,0.25,0.5,3,1,False,0.0013297872340425532
100,0.15,False,0.25,0.5,3,1,False,0.0013568521031207597
100,0.15,False,0.25,0.5,3,1,False,0.0013227513227513227
100,0.15,False,0.25,0.5,3,1,False,0.0013440860215053765
100,0.15,False,0.25,0.5,3,1,False,0.0013175230566534915
100,0.15,False,0.25,0.5,3,1,False,0.001277139208173691
100,0.15,False,0.25,0.5,3,1,False,0.001287001287001287
100,0.15,False,0.25,0.5,3,1,False,0.0012048192771084338
100,0.15,False,0.25,0.5,3,1,False,0.002544529262086514
100,0.15,False,0.25,0.5,3,1,False,0.0013157894736842105
100,0.15,False,0.25,0.5,3,1,False,0.0013550135501355014
100,0.15,False,0.25,0.5,3,1,False,0.0013227513227513227
100,0.15,False,0.25,0.5,3,1,False,0.003931847968545216
100,0.15,False,0.25,0.5,3,1,False,0.0025940337224383916
100,0.15,False,0.25,0.5,3,1,False,0.0012674271229404308
100,0.15,False,0.25,0.5,3,1,False,0.0024813895781637717
100,0.15,False,0.25,0.5,3,1,False,0.001358695652173913
100,0.15,False,0.25,0.5,3,1,False,0.00129366106080207
100,0.15,False,0.25,0.5,3,1,False,0.0012484394506866417
100,0.15,False,0.25,0.5,3,1,False,0.0012531328320802004
100,0.15,False,0.25,0.5,3,1,False,0.0013550135501355014
100,0.15,False,0.25,0.5,3,1,False,0.0013568521031207597
100,0.15,False,0.25,0.5,3,1,False,0.0013513513513513514
100,0.15,False,0.25,0.5,3,1,False,0.0012376237623762376
100,0.15,False,0.25,0.5,3,1,False,0.0012658227848101266
100,0.15,True,0.25,0.5,3,1,False,0.00129366106080207
100,0.15,True,0.25,0.5,3,1,False,0.002607561929595828
100,0.15,True,0.25,0.5,3,1,False,0.0037546933667083854
100,0.15,True,0.25,0.5,3,1,False,0.0013351134846461949
100,0.15,True,0.25,0.5,3,1,False,0.001303780964797914
100,0.15,True,0.25,0.5,3,1,False,0.002631578947368421
100,0.15,True,0.25,0.5,3,1,False,0.0012804097311139564
100,0.15,True,0.25,0.5,3,1,False,0.0013245033112582781
100,0.15,True,0.25,0.5,3,1,False,0.0012254901960784314
100,0.15,True,0.25,0.5,3,1,False,0.001282051282051282
100,0.15,True,0.25,0.5,3,1,False,0.0026917900403768506
100,0.15,True,0.25,0.5,3,1,False,0.005
100,0.15,True,0.25,0.5,3,1,False,0.0012578616352201257
100,0.15,True,0.25,0.5,3,1,False,0.0013351134846461949
100,0.15,True,0.25,0.5,3,1,False,0.002560819462227913
100,0.15,True,0.25,0.5,3,1,False,0.00130718954248366
100,0.15,True,0.25,0.5,3,1,False,0.0012706480304955528
100,0.15,True,0.25,0.5,3,1,False,0.0012674271229404308
100,0.15,True,0.25,0.5,3,1,False,0.004087193460490463
100,0.15,True,0.25,0.5,3,1,False,0.00267379679144385
100,0.15,True,0.25,0.5,3,1,False,0.0025974025974025974
100,0.15,True,0.25,0.5,3,1,False,0.0012787723785166241
100,0.15,True,0.25,0.5,3,1,False,0.0012531328320802004
100,0.15,True,0.25,0.5,3,1,False,0.0012578616352201257
100,0.15,True,0.25,0.5,3,1,False,0.0024630541871921183
100,0.2,False,0.25,0.5,3,1,False,0.0009746588693957114
100,0.2,False,0.25,0.5,3,1,False,0.002004008016032064
100,0.2,False,0.25,0.5,3,1,False,0.002859866539561487
100,0.2,False,0.25,0.5,3,1,False,0.0009285051067780873
100,0.2,False,0.25,0.5,3,1,False,0.000999000999000999
100,0.2,False,0.25,0.5,3,1,False,0.0009689922480620155
100,0.2,False,0.25,0.5,3,1,False,0.0019212295869356388
100,0.2,False,0.25,0.5,3,1,False,0.0028680688336520078
100,0.2,False,0.25,0.5,3,1,False,0.000970873786407767
100,0.2,False,0.25,0.5,3,1,False,0.001
100,0.2,False,0.25,0.5,3,1,False,0.001004016064257028
100,0.2,False,0.25,0.5,3,1,False,0.0009832841691248771
100,0.2,False,0.25,0.5,3,1,False,0.0009107468123861566
100,0.2,False,0.25,0.5,3,1,False,0.002849002849002849
100,0.2,False,0.25,0.5,3,1,False,0.0009765625
100,0.2,False,0.25,0.5,3,1,False,0.0009794319294809011
100,0.2,False,0.25,0.5,3,1,False,0.001936108422071636
100,0.2,False,0.25,0.5,3,1,False,0.0009861932938856016
100,0.2,False,0.25,0.5,3,1,False,0.0009689922480620155
100,0.2,False,0.25,0.5,3,1,False,0.0019821605550049554
100,0.2,False,0.25,0.5,3,1,False,0.0019011406844106464
100,0.2,False,0.25,0.5,3,1,False,0.0009372071227741331
100,0.2,False,0.25,0.5,3,1,False,0.0019175455417066154
100,0.2,False,0.25,0.5,3,1,False,0.0027100271002710027
100,0.2,False,0.25,0.5,3,1,False,0.0009191176470588235
100,0.2,True,0.25,0.5,3,1,False,0.002849002849002849
100,0.2,True,0.25,0.5,3,1,False,0.0009910802775024777
100,0.2,True,0.25,0.5,3,1,False,0.001937984496124031
100,0.2,True,0.25,0.5,3,1,False,0.002938295788442703
100,0.2,True,0.25,0.5,3,1,False,0.001004016064257028
100,0.2,True,0.25,0.5,3,1,False,0.0009569377990430622
100,0.2,True,0.25,0.5,3,1,False,0.0019029495718363464
100,0.2,True,0.25,0.5,3,1,False,0.0020470829068577278
100,0.2,True,0.25,0.5,3,1,False,0.0009624639076034649
100,0.2,True,0.25,0.5,3,1,False,0.0009560229445506692
100,0.2,True,0.25,0.5,3,1,False,0.0009775171065493646
100,0.2,True,0.25,0.5,3,1,False,0.0009596928982725527
100,0.2,True,0.25,0.5,3,1,False,0.002785515320334262
100,0.2,True,0.25,0.5,3,1,False,0.003805899143672693
100,0.2,True,0.25,0.5,3,1,False,0.0028169014084507044
100,0.2,True,0.25,0.5,3,1,False,0.0010050251256281408
100,0.2,True,0.25,0.5,3,1,False,0.0009560229445506692
100,0.2,True,0.25,0.5,3,1,False,0.0009505703422053232
100,0.2,True,0.25,0.5,3,1,False,0.00298804780876494
100,0.2,True,0.25,0.5,3,1,False,0.0009900990099009901
100,0.2,True,0.25,0.5,3,1,False,0.0009671179883945841
100,0.2,True,0.25,0.5,3,1,False,0.0009950248756218905
100,0.2,True,0.25,0.5,3,1,False,0.0009541984732824427
100,0.2,True,0.25,0.5,3,1,False,0.0010050251256281408
100,0.2,True,0.25,0.5,3,1,False,0.0019398642095053346
100,0.25,False,0.25,0.5,3,1,False,0.0007674597083653108
100,0.25,False,0.25,0.5,3,1,False,0.000782472613458529
100,0.25,False,0.25,0.5,3,1,False,0.0007698229407236335
100,0.25,False,0.25,0.5,3,1,False,0.0015117157974300832
100,0.25,False,0.25,0.5,3,1,False,0.0007974481658692185
100,0.25,False,0.25,0.5,3,1,False,0.0007645259938837921
100,0.25,False,0.25,0.5,3,1,False,0.0015117157974300832
100,0.25,False,0.25,0.5,3,1,False,0.000794912559618442
100,0.25,False,0.25,0.5,3,1,False,0.0007898894154818325
100,0.25,False,0.25,0.5,3,1,False,0.0007936507936507937
100,0.25,False,0.25,0.5,3,1,False,0.0007968127490039841
100,0.25,False,0.25,0.5,3,1,False,0.00078064012490242
100,0.25,False,0.25,0.5,3,1,False,0.0015527950310559005
100,0.25,False,0.25,0.5,3,1,False,0.0023603461841070024
100,0.25,False,0.25,0.5,3,1,False,0.001557632398753894
100,0.25,False,0.25,0.5,3,1,False,0.000794912559618442
100,0.25,False,0.25,0.5,3,1,False,0.0007633587786259542
100,0.25,False,0.25,0.5,3,1,False,0.0007507507507507507
100,0.25,False,0.25,0.5,3,1,False,0.0007716049382716049
100,0.25,False,0.25,0.5,3,1,False,0.0007524454477050414
100,0.25,False,0.25,0.5,3,1,False,0.0031007751937984496
100,0.25,False,0.25,0.5,3,1,False,0.0007656967840735069
100,0.25,False,0.25,0.5,3,1,False,0.002329192546583851
100,0.25,False,0.25,0.5,3,1,False,0.0015278838808250573
100,0.25,False,0.25,0.5,3,1,False,0.0015936254980079682
100,0.25,True,0.25,0.5,3,1,False,0.0024813895781637717
100,0.25,True,0.25,0.5,3,1,False,0.0015860428231562252
100,0.25,True,0.25,0.5,3,1,False,0.0008038585209003215
100,0.25,True,0.25,0.5,3,1,False,0.0007936507936507937
100,0.25,True,0.25,0.5,3,1,False,0.0008019246190858059
100,0.25,True,0.25,0.5,3,1,False,0.0007541478129713424
100,0.25,True,0.25,0.5,3,1,False,0.004611837048424289
100,0.25,True,0.25,0.5,3,1,False,0.0015455950540958269
100,0.25,True,0.25,0.5,3,1,False,0.0014936519790888724
100,0.25,True,0.25,0.5,3,1,False,0.0015772870662460567
100,0.25,True,0.25,0.5,3,1,False,0.0007598784194528875
100,0.25,True,0.25,0.5,3,1,False,0.0023847376788553257
100,0.25,True,0.25,0.5,3,1,False,0.0007905138339920949
100,0.25,True,0.25,0.5,3,1,False,0.0007716049382716049
100,0.25,True,0.25,0.5,3,1,False,0.0023828435266084196
100,0.25,True,0.25,0.5,3,1,False,0.002421307506053269
100,0.25,True,0.25,0.5,3,1,False,0.0015564202334630351
100,0.25,True,0.25,0.5,3,1,False,0.0014925373134328358
100,0.25,True,0.25,0.5,3,1,False,0.0015455950540958269
100,0.25,True,0.25,0.5,3,1,False,0.0007751937984496124
100,0.25,True,0.25,0.5,3,1,False,0.0007757951900698216
100,0.25,True,0.25,0.5,3,1,False,0.0007662835249042146
100,0.25,True,0.25,0.5,3,1,False,0.0007968127490039841
100,0.25,True,0.25,0.5,3,1,False,0.0007541478129713424
100,0.25,True,0.25,0.5,3,1,False,0.0015384615384615385
100,0.3,False,0.25,0.5,3,1,False,0.002621231979030144
100,0.3,False,0.25,0.5,3,1,False,0.0006426735218508997
100,0.3,False,0.25,0.5,3,1,False,0.0006527415143603133
100,0.3,False,0.25,0.5,3,1,False,0.0006523157208088715
100,0.3,False,0.25,0.5,3,1,False,0.0006385696040868455
100,0.3,False,0.25,0.5,3,1,False,0.0012406947890818859
100,0.3,False,0.25,0.5,3,1,False,0.0019305019305019305
100,0.3,False,0.25,0.5,3,1,False,0.002585649644473174
100,0.3,False,0.25,0.5,3,1,False,0.003138731952291274
100,0.3,False,0.25,0.5,3,1,False,0.0006506180871828237
100,0.3,False,0.25,0.5,3,1,False,0.0006389776357827476
100,0.3,False,0.25,0.5,3,1,False,0.0006583278472679394
100,0.3,False,0.25,0.5,3,1,False,0.000657030223390276
100,0.3,False,0.25,0.5,3,1,False,0.0019442644199611147
100,0.3,False,0.25,0.5,3,1,False,0.0012861736334405145
100,0.3,False,0.25,0.5,3,1,False,0.0012515644555694619
100,0.3,False,0.25,0.5,3,1,False,0.0006406149903907751
100,0.3,False,0.25,0.5,3,1,False,0.001260239445494644
100,0.3,False,0.25,0.5,3,1,False,0.001367053998632946
100,0.3,False,0.25,0.5,3,1,False,0.000643915003219575
100,0.3,False,0.25,0.5,3,1,False,0.0006514657980456026
100,0.3,False,0.25,0.5,3,1,False,0.001265022137887413
100,0.3,False,0.25,0.5,3,1,False,0.0006578947368421052
100,0.3,False,0.25,0.5,3,1,False,0.0006393861892583121
100,0.3,False,0.25,0.5,3,1,False,0.001260239445494644
100,0.3,True,0.25,0.5,3,1,False,0.0025526483726866626
100,0.3,True,0.25,0.5,3,1,False,0.001352265043948614
100,0.3,True,0.25,0.5,3,1,False,0.0046449900464499
100,0.3,True,0.25,0.5,3,1,False,0.0006373486297004461
100,0.3,True,0.25,0.5,3,1,False,0.0012845215157353885
100,0.3,True,0.25,0.5,3,1,False,0.0012539184952978057
100,0.3,True,0.25,0.5,3,1,False,0.0013149243918474688
100,0.3,True,0.25,0.5,3,1,False,0.000657030223390276
100,0.3,True,0.25,0.5,3,1,False,0.0026041666666666665
100,0.3,True,0.25,0.5,3,1,False,0.004513217279174726
100,0.3,True,0.25,0.5,3,1,False,0.0012978585334198572
100,0.3,True,0.25,0.5,3,1,False,0.0006273525721455458
100,0.3,True,0.25,0.5,3,1,False,0.0006527415143603133
100,0.3,True,0.25,0.5,3,1,False,0.0006711409395973154
100,0.3,True,0.25,0.5,3,1,False,0.002635046113306983
100,0.3,True,0.25,0.5,3,1,False,0.0012853470437017994
100,0.3,True,0.25,0.5,3,1,False,0.0006480881399870382
100,0.3,True,0.25,0.5,3,1,False,0.0012970168612191958
100,0.3,True,0.25,0.5,3,1,False,0.0019206145966709346
100,0.3,True,0.25,0.5,3,1,False,0.0006361323155216285
100,0.3,True,0.25,0.5,3,1,False,0.0006435006435006435
100,0.3,True,0.25,0.5,3,1,False,0.0025188916876574307
100,0.3,True,0.25,0.5,3,1,False,0.000630119722747322
100,0.3,True,0.25,0.5,3,1,False,0.0026333113890717576
100,0.3,True,0.25,0.5,3,1,False,0.0006724949562878278
100,0.35,False,0.25,0.5,3,1,False,0.0005602240896358543
100,0.35,False,0.25,0.5,3,1,False,0.0005425935973955507
100,0.35,False,0.25,0.5,3,1,False,0.000547945205479452
100,0.35,False,0.25,0.5,3,1,False,0.0005555555555555556
100,0.35,False,0.25,0.5,3,1,False,0.0005694760820045558
100,0.35,False,0.25,0.5,3,1,False,0.0011500862564692352
100,0.35,False,0.25,0.5,3,1,False,0.0005691519635742744
100,0.35,False,0.25,0.5,3,1,False,0.0005452562704471102
100,0.35,False,0.25,0.5,3,1,False,0.0005408328826392645
100,0.35,False,0.25,0.5,3,1,False,0.001129305477131564
100,0.35,False,0.25,0.5,3,1,False,0.0005605381165919282
100,0.35,False,0.25,0.5,3,1,False,0.00055005500550055
100,0.35,False,0.25,0.5,3,1,False,0.001110494169905608
100,0.35,False,0.25,0.5,3,1,False,0.0005608524957936063
100,0.35,False,0.25,0.5,3,1,False,0.0005512679162072767
100,0.35,False,0.25,0.5,3,1,False,0.0005470459518599562
100,0.35,False,0.25,0.5,3,1,False,0.0016731734523145567
100,0.35,False,0.25,0.5,3,1,False,0.0010940919037199124
100,0.35,False,0.25,0.5,3,1,False,0.0005592841163310962
100,0.35,False,0.25,0.5,3,1,False,0.0005491488193300384
100,0.35,False,0.25,0.5,3,1,False,0.0011123470522803114
100,0.35,False,0.25,0.5,3,1,False,0.0022026431718061676
100,0.35,False,0.25,0.5,3,1,False,0.0011129660545353367
100,0.35,False,0.25,0.5,3,1,False,0.000554016620498615
100,0.35,False,0.25,0.5,3,1,False,0.0011019283746556473
100,0.35,True,0.25,0.5,3,1,False,0.0005497526113249038
100,0.35,True,0.25,0.5,3,1,False,0.000554016620498615
100,0.35,True,0.25,0.5,3,1,False,0.0005649717514124294
100,0.35,True,0.25,0.5,3,1,False,0.001092896174863388
100,0.35,True,0.25,0.5,3,1,False,0.0021645021645021645
100,0.35,True,0.25,0.5,3,1,False,0.0011702750146284377
100,0.35,True,0.25,0.5,3,1,False,0.002242152466367713
100,0.35,True,0.25,0.5,3,1,False,0.0016295491580662683
100,0.35,True,0.25,0.5,3,1,False,0.0010775862068965517
100,0.35,True,0.25,0.5,3,1,False,0.0038997214484679664
100,0.35,True,0.25,0.5,3,1,False,0.004366812227074236
100,0.35,True,0.25,0.5,3,1,False,0.0005353319057815846
100,0.35,True,0.25,0.5,3,1,False,0.0005574136008918618
100,0.35,True,0.25,0.5,3,1,False,0.0005497526113249038
100,0.35,True,0.25,0.5,3,1,False,0.0005467468562055768
100,0.35,True,0.25,0.5,3,1,False,0.006001091107474086
100,0.35,True,0.25,0.5,3,1,False,0.002868617326448652
100,0.35,True,0.25,0.5,3,1,False,0.0005319148936170213
100,0.35,True,0.25,0.5,3,1,False,0.0038482682792743265
100,0.35,True,0.25,0.5,3,1,False,0.003320420586607637
100,0.35,True,0.25,0.5,3,1,False,0.0027292576419213972
100,0.35,True,0.25,0.5,3,1,False,0.0005420054200542005
100,0.35,True,0.25,0.5,3,1,False,0.0005574136008918618
100,0.35,True,0.25,0.5,3,1,False,0.002254791431792559
100,0.35,True,0.25,0.5,3,1,False,0.0005393743257820927
100,0.4,False,0.25,0.5,3,1,False,0.0004928536224741252
100,0.4,False,0.25,0.5,3,1,False,0.0014395393474088292
100,0.4,False,0.25,0.5,3,1,False,0.0004854368932038835
100,0.4,False,0.25,0.5,3,1,False,0.0004784688995215311
100,0.4,False,0.25,0.5,3,1,False,0.0009857072449482504
100,0.4,False,0.25,0.5,3,1,False,0.0014272121788772598
100,0.4,False,0.25,0.5,3,1,False,0.000482392667631452
100,0.4,False,0.25,0.5,3,1,False,0.0009852216748768472
100,0.4,False,0.25,0.5,3,1,False,0.0014258555133079848
100,0.4,False,0.25,0.5,3,1,False,0.0004952947003467063
100,0.4,False,0.25,0.5,3,1,False,0.00048756704046806434
100,0.4,False,0.25,0.5,3,1,False,0.0009857072449482504
100,0.4,False,0.25,0.5,3,1,False,0.0004830917874396135
100,0.4,False,0.25,0.5,3,1,False,0.0004892367906066536
100,0.4,False,0.25,0.5,3,1,False,0.0004943153732081067
100,0.4,False,0.25,0.5,3,1,False,0.0009442870632672333
100,0.4,False,0.25,0.5,3,1,False,0.003347680535628886
100,0.4,False,0.25,0.5,3,1,False,0.0014563106796116505
100,0.4,False,0.25,0.5,3,1,False,0.0019120458891013384
100,0.4,False,0.25,0.5,3,1,False,0.0009910802775024777
100,0.4,False,0.25,0.5,3,1,False,0.0004995004995004995
100,0.4,False,0.25,0.5,3,1,False,0.000966183574879227
100,0.4,False,0.25,0.5,3,1,False,0.0004833252779120348
100,0.4,False,0.25,0.5,3,1,False,0.00048449612403100775
100,0.4,False,0.25,0.5,3,1,False,0.00048216007714561236
100,0.4,True,0.25,0.5,3,1,False,0.000999000999000999
100,0.4,True,0.25,0.5,3,1,False,0.0004887585532746823
100,0.4,True,0.25,0.5,3,1,False,0.0025037556334501754
100,0.4,True,0.25,0.5,3,1,False,0.0024925224327018943
100,0.4,True,0.25,0.5,3,1,False,0.0024330900243309003
100,0.4,True,0.25,0.5,3,1,False,0.002378686964795433
100,0.4,True,0.25,0.5,3,1,False,0.0004791566842357451
100,0.4,True,0.25,0.5,3,1,False,0.00048661800486618007
100,0.4,True,0.25,0.5,3,1,False,0.0019286403085824494
100,0.4,True,0.25,0.5,3,1,False,0.003875968992248062
100,0.4,True,0.25,0.5,3,1,False,0.001968503937007874
100,0.4,True,0.25,0.5,3,1,False,0.00047551117451260106
100,0.4,True,0.25,0.5,3,1,False,0.0014684287812041115
100,0.4,True,0.25,0.5,3,1,False,0.0019559902200488996
100,0.4,True,0.25,0.5,3,1,False,0.0014388489208633094
100,0.4,True,0.25,0.5,3,1,False,0.0024473813020068525
100,0.4,True,0.25,0.5,3,1,False,0.0014584346135148275
100,0.4,True,0.25,0.5,3,1,False,0.0004780114722753346
100,0.4,True,0.25,0.5,3,1,False,0.0014763779527559055
100,0.4,True,0.25,0.5,3,1,False,0.0004847309743092584
100,0.4,True,0.25,0.5,3,1,False,0.001889466225791214
100,0.4,True,0.25,0.5,3,1,False,0.000975609756097561
100,0.4,True,0.25,0.5,3,1,False,0.0014655593551538837
100,0.4,True,0.25,0.5,3,1,False,0.002448579823702253
100,0.4,True,0.25,0.5,3,1,False,0.0004972650422675286
100,0.45,False,0.25,0.5,3,1,False,0.0004253509145044662
100,0.45,False,0.25,0.5,3,1,False,0.00043649061545176777
100,0.45,False,0.25,0.5,3,1,False,0.0008833922261484099
100,0.45,False,0.25,0.5,3,1,False,0.001271725307333616
100,0.45,False,0.25,0.5,3,1,False,0.0012875536480686696
100,0.45,False,0.25,0.5,3,1,False,0.001279317697228145
100,0.45,False,0.25,0.5,3,1,False,0.0008806693086745927
100,0.45,False,0.25,0.5,3,1,False,0.0008904719501335708
100,0.45,False,0.25,0.5,3,1,False,0.0004299226139294927
100,0.45,False,0.25,0.5,3,1,False,0.0008576329331046312
100,0.45,False,0.25,0.5,3,1,False,0.00043271311120726956
100,0.45,False,0.25,0.5,3,1,False,0.0004187604690117253
100,0.45,False,0.25,0.5,3,1,False,0.00042826552462526765
100,0.45,False,0.25,0.5,3,1,False,0.0008639308855291577
100,0.45,False,0.25,0.5,3,1,False,0.0004336513443191674
100,0.45,False,0.25,0.5,3,1,False,0.0025564550489987218
100,0.45,False,0.25,0.5,3,1,False,0.0017444395987788923
100,0.45,False,0.25,0.5,3,1,False,0.0004338394793926247
100,0.45,False,0.25,0.5,3,1,False,0.0022055580061755625
100,0.45,False,0.25,0.5,3,1,False,0.000434593654932638
100,0.45,False,0.25,0.5,3,1,False,0.0008695652173913044
100,0.45,False,0.25,0.5,3,1,False,0.0008748906386701663
100,0.45,False,0.25,0.5,3,1,False,0.0008561643835616438
100,0.45,False,0.25,0.5,3,1,False,0.0008646779074794639
100,0.45,False,0.25,0.5,3,1,False,0.00043346337234503684
100,0.45,True,0.25,0.5,3,1,False,0.0021404109589041095
100,0.45,True,0.25,0.5,3,1,False,0.0017801513128615932
100,0.45,True,0.25,0.5,3,1,False,0.0017406440382941688
100,0.45,True,0.25,0.5,3,1,False,0.004340277777777778
100,0.45,True,0.25,0.5,3,1,False,0.0017211703958691911
100,0.45,True,0.25,0.5,3,1,False,0.0004317789291882556
100,0.45,True,0.25,0.5,3,1,False,0.0008496176720475786
100,0.45,True,0.25,0.5,3,1,False,0.0004278990158322636
100,0.45,True,0.25,0.5,3,1,False,0.0040467625899280575
100,0.45,True,0.25,0.5,3,1,False,0.0025499362515937103
100,0.45,True,0.25,0.5,3,1,False,0.004721030042918455
100,0.45,True,0.25,0.5,3,1,False,0.0017050298380221654
100,0.45,True,0.25,0.5,3,1,False,0.0017072129748186087
100,0.45,True,0.25,0.5,3,1,False,0.0013175230566534915
