size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
200,0.5975,False,1.0,0.0,1,1,False,8.314625426124553e-05
200,0.5975,False,1.0,0.0,1,1,False,0.07726966481387906
200,0.5975,False,1.0,0.0,1,1,False,4.17240372178412e-05
200,0.5975,False,1.0,0.0,1,1,False,0.0005027652086475615
200,0.5975,False,1.0,0.0,1,1,False,0.028082620488211977
200,0.5975,False,1.0,0.0,1,1,False,0.0438985604285236
200,0.5975,False,1.0,0.0,1,1,False,0.16938273663151754
200,0.5975,False,1.0,0.0,1,1,False,0.22131975422944197
200,0.5975,False,1.0,0.0,1,1,False,0.3503074719905652
200,0.5975,False,1.0,0.0,1,1,False,0.35842353826221424
200,0.5975,False,1.0,0.0,1,1,False,0.4132895678155115
200,0.5975,False,1.0,0.0,1,1,True,0.5440551793750262
200,0.5975,False,1.0,0.0,1,1,False,0.43847631776793916
200,0.5975,False,1.0,0.0,1,1,False,0.21910230082561502
200,0.5975,False,1.0,0.0,1,1,True,0.4814644543820788
200,0.5975,False,1.0,0.0,1,1,False,0.516293662413721
200,0.5975,False,1.0,0.0,1,1,True,0.6988914453043297
200,0.5975,False,1.0,0.0,1,1,True,0.5492727501362283
200,0.5975,False,1.0,0.0,1,1,False,0.00041986816139732123
200,0.5975,False,1.0,0.0,1,1,False,0.212298682284041
200,0.5975,False,1.0,0.0,1,1,True,0.655782369954311
200,0.5975,False,1.0,0.0,1,1,True,0.7784246860184646
200,0.5975,False,1.0,0.0,1,1,True,0.6844416562107905
200,0.5975,False,1.0,0.0,1,1,False,0.00029488583705451174
200,0.5975,False,1.0,0.0,1,1,False,0.03998498999332888
200,0.5975,False,1.0,0.0,1,1,True,0.47319809371177934
200,0.5975,False,1.0,0.0,1,1,False,0.0010095911155981827
200,0.5975,False,1.0,0.0,1,1,True,0.655165185309408
200,0.5975,False,1.0,0.0,1,1,False,0.16693197050938338
200,0.5975,False,1.0,0.0,1,1,False,0.0010842368640533778
200,0.5975,False,1.0,0.0,1,1,False,0.00025044872062445216
200,0.5975,False,1.0,0.0,1,1,True,0.46888245415250324
200,0.5975,False,1.0,0.0,1,1,True,0.6586976510908635
200,0.5975,False,1.0,0.0,1,1,True,0.7188404581113396
200,0.5975,False,1.0,0.0,1,1,False,0.4713889589110159
200,0.5975,False,1.0,0.0,1,1,True,0.5418303384872545
200,0.5975,False,1.0,0.0,1,1,True,0.5397244209909118
200,0.5975,False,1.0,0.0,1,1,False,0.0007556675062972292
200,0.5975,False,1.0,0.0,1,1,True,0.48591961226706776
200,0.5975,False,1.0,0.0,1,1,True,0.5625209100033456
200,0.5975,False,1.0,0.0,1,1,False,0.39402173913043476
200,0.5975,False,1.0,0.0,1,1,False,0.00020916126333403055
200,0.5975,False,1.0,0.0,1,1,False,0.5234814752583382
200,0.5975,False,1.0,0.0,1,1,True,0.45820614676980975
