size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
100,0.7325,False,0.75,0.0,1,1,True,0.42973720608575383
100,0.7325,False,0.75,0.0,1,1,False,0.0015000681849174963
100,0.7325,False,0.75,0.0,1,1,False,0.25894424193330634
100,0.7325,False,0.75,0.0,1,1,False,0.0020363833831115938
100,0.7325,False,0.75,0.0,1,1,False,0.000136332651670075
100,0.7325,False,0.75,0.0,1,1,False,0.00013635124079629124
100,0.7325,False,0.75,0.0,1,1,True,0.36990595611285265
100,0.7325,False,0.75,0.0,1,1,True,0.4969408565601632
100,0.7325,False,0.75,0.0,1,1,False,0.061182589652340545
100,0.7325,False,0.75,0.0,1,1,False,0.0028905712319339297
100,0.7325,False,0.75,0.0,1,1,False,0.22993197278911565
100,0.7325,False,0.75,0.0,1,1,True,0.5615384615384615
100,0.7325,False,0.75,0.0,1,1,False,0.15684123937482863
100,0.7325,False,0.75,0.0,1,1,True,0.44819636560889614
100,0.7325,False,0.75,0.0,1,1,False,0.1967348058718617
100,0.7325,False,0.75,0.0,1,1,False,0.2617751157092295
100,0.7325,False,0.75,0.0,1,1,True,0.519695734854659
100,0.7325,False,0.75,0.0,1,1,False,0.008536417458350544
100,0.7325,False,0.75,0.0,1,1,False,0.03851482405098365
100,0.7325,False,0.75,0.0,1,1,False,0.0029956427015250544
100,0.7325,False,0.75,0.0,1,1,False,0.10211027910142954
100,0.7325,False,0.75,0.0,1,1,False,0.22141783909302007
100,0.7325,False,0.75,0.0,1,1,False,0.2317140491305548
100,0.7325,False,0.75,0.0,1,1,False,0.3242947137770474
100,0.7325,False,0.75,0.0,1,1,False,0.01800327332242226
100,0.7325,False,0.75,0.0,1,1,False,0.4866785079928952
100,0.7325,False,0.75,0.0,1,1,False,0.17302211969059575
100,0.7325,False,0.75,0.0,1,1,False,0.00331720801658604
100,0.7325,False,0.75,0.0,1,1,False,0.5234612199834391
100,0.7325,False,0.75,0.0,1,1,True,0.48569833961211106
100,0.7325,False,0.75,0.0,1,1,False,0.347299687117399
100,0.7325,False,0.75,0.0,1,1,False,0.01032346868547832
100,0.7325,False,0.75,0.0,1,1,True,0.6142276422764228
100,0.7325,False,0.75,0.0,1,1,True,0.42705208617398416
100,0.7325,False,0.75,0.0,1,1,True,0.6756904566584632
100,0.7325,False,0.75,0.0,1,1,True,0.7101271012710128
100,0.7325,False,0.75,0.0,1,1,False,0.0005453306066803
100,0.7325,False,0.75,0.0,1,1,False,0.02892618365397735
100,0.7325,False,0.75,0.0,1,1,False,0.0004066142586066685
100,0.7325,False,0.75,0.0,1,1,True,0.6198941511738364
100,0.7325,False,0.75,0.0,1,1,False,0.005114735969035112
100,0.7325,False,0.75,0.0,1,1,True,0.4543077346545555
100,0.7325,False,0.75,0.0,1,1,False,0.20762479429511793
100,0.7325,False,0.75,0.0,1,1,False,0.47191011235955055
100,0.7325,False,0.75,0.0,1,1,False,0.24349621472814867
100,0.7325,False,0.75,0.0,1,1,False,0.32386441608343625
100,0.7325,False,0.75,0.0,1,1,True,0.5475733479572251
100,0.7325,False,0.75,0.0,1,1,True,0.6158704008786381
100,0.7325,False,0.75,0.0,1,1,False,0.0005470459518599562
100,0.7325,False,0.75,0.0,1,1,False,0.0013655605626109518
100,0.7325,False,0.75,0.0,1,1,True,0.694980166871837
100,0.7325,False,0.75,0.0,1,1,False,0.14636488340192044
100,0.7325,False,0.75,0.0,1,1,False,0.2658108108108108
100,0.7325,False,0.75,0.0,1,1,False,0.2835536176590816
100,0.7325,False,0.75,0.0,1,1,True,0.713785204150384
100,0.7325,False,0.75,0.0,1,1,False,0.3603111778354033
100,0.7325,False,0.75,0.0,1,1,False,0.003838245373543523
100,0.7325,False,0.75,0.0,1,1,False,0.23222748815165878
100,0.7325,False,0.75,0.0,1,1,True,0.5107726087553177
100,0.7325,False,0.75,0.0,1,1,True,0.6138480226751248
100,0.7325,False,0.75,0.0,1,1,True,0.5567670710099496
100,0.7325,False,0.75,0.0,1,1,False,0.0023138696066421667
100,0.7325,False,0.75,0.0,1,1,False,0.00027285129604365623
100,0.7325,False,0.75,0.0,1,1,True,0.49638225255972696
100,0.7325,False,0.75,0.0,1,1,False,0.005076838638858398
100,0.7325,False,0.75,0.0,1,1,False,0.00040899795501022495
100,0.7325,False,0.75,0.0,1,1,True,0.4999314411079117
100,0.7325,False,0.75,0.0,1,1,False,0.2843029637760702
100,0.7325,False,0.75,0.0,1,1,False,0.3843411490470314
100,0.7325,False,0.75,0.0,1,1,False,0.2695152013147083
100,0.7325,False,0.75,0.0,1,1,False,0.00013713658804168953
100,0.7325,False,0.75,0.0,1,1,False,0.49600990643918547
100,0.7325,False,0.75,0.0,1,1,False,0.020114942528735632
100,0.7325,False,0.75,0.0,1,1,False,0.4485194240695463
100,0.7325,False,0.75,0.0,1,1,False,0.25120307988450435
100,0.7325,False,0.75,0.0,1,1,True,0.36032498307379823
100,0.7325,False,0.75,0.0,1,1,True,0.5031190669921345
100,0.7325,False,0.75,0.0,1,1,True,0.6534237288135594
100,0.7325,False,0.75,0.0,1,1,True,0.5768020790589523
100,0.7325,False,0.75,0.0,1,1,False,0.1655919879270133
100,0.7325,False,0.75,0.0,1,1,True,0.5887416313704058
100,0.7325,False,0.75,0.0,1,1,True,0.5037842300811889
100,0.7325,False,0.75,0.0,1,1,True,0.5393593919652552
100,0.7325,False,0.75,0.0,1,1,False,0.137515408848103
100,0.7325,False,0.75,0.0,1,1,False,0.08541070698814876
100,0.7325,False,0.75,0.0,1,1,False,0.26867290226379287
100,0.7325,False,0.75,0.0,1,1,True,0.42397260273972603
100,0.7325,False,0.75,0.0,1,1,False,0.010560965573995336
100,0.7325,False,0.75,0.0,1,1,True,0.45863333786170357
100,0.7325,False,0.75,0.0,1,1,True,0.48567530695770805
100,0.7325,False,0.75,0.0,1,1,False,0.32996724890829693
100,0.7325,False,0.75,0.0,1,1,False,0.46831615120274916
