size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
500,0.994,False,0.5,0.0,1,1,False,0.0001287519111611813
500,0.994,False,0.5,0.0,1,1,False,0.025417486747889927
500,0.994,False,0.5,0.0,1,1,False,0.01582171491129214
500,0.994,False,0.5,0.0,1,1,False,0.00020934314562231276
500,0.994,False,0.5,0.0,1,1,False,0.0755532308682707
500,0.994,False,0.5,0.0,1,1,False,0.006496276916884685
500,0.994,False,0.5,0.0,1,1,False,0.01305690055584401
500,0.994,False,0.5,0.0,1,1,False,0.12708020589762267
500,0.994,False,0.5,0.0,1,1,False,0.12590624559708552
500,0.994,False,0.5,0.0,1,1,False,6.842257784074444e-05
500,0.994,False,0.5,0.0,1,1,False,0.04581277219194513
500,0.994,False,0.5,0.0,1,1,False,0.1918753697495563
500,0.994,False,0.5,0.0,1,1,False,8.048289738430583e-06
500,0.994,False,0.5,0.0,1,1,False,0.07206522045301818
500,0.994,False,0.5,0.0,1,1,False,0.22206794967763746
500,0.994,False,0.5,0.0,1,1,False,4.024889919260708e-06
500,0.994,False,0.5,0.0,1,1,False,0.0001489305178756873
500,0.994,False,0.5,0.0,1,1,False,0.13044930347097594
500,0.994,False,0.5,0.0,1,1,False,0.13044265520696274
500,0.994,False,0.5,0.0,1,1,False,0.036276123517504213
500,0.994,False,0.5,0.0,1,1,False,4.024873719587048e-06
500,0.994,False,0.5,0.0,1,1,False,0.16742272688850696
500,0.994,False,0.5,0.0,1,1,False,0.013876256630258932
500,0.994,False,0.5,0.0,1,1,False,0.030614831775362464
500,0.994,False,0.5,0.0,1,1,True,0.1910486324634975
500,0.994,False,0.5,0.0,1,1,False,0.0004386141402760452
500,0.994,False,0.5,0.0,1,1,False,2.8168900728769703e-05
500,0.994,False,0.5,0.0,1,1,False,0.2355111978590257
500,0.994,False,0.5,0.0,1,1,False,0.1503170924074879
500,0.994,False,0.5,0.0,1,1,False,0.22346989290155878
500,0.994,False,0.5,0.0,1,1,False,0.013514057194354593
500,0.994,False,0.5,0.0,1,1,False,0.07611578129841491
500,0.994,False,0.5,0.0,1,1,False,0.041587528972443985
500,0.994,False,0.5,0.0,1,1,False,0.31357818026711304
500,0.994,False,0.5,0.0,1,1,False,0.036827298083773045
500,0.994,False,0.5,0.0,1,1,False,0.1388439529661733
