size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
500,0.548,True,1.0,0.0,1,1,False,0.486615525699064
500,0.548,True,1.0,0.0,1,1,False,0.4331982037714976
500,0.548,True,1.0,0.0,1,1,True,0.9099717223086872
500,0.548,True,1.0,0.0,1,1,True,0.9759119717281463
500,0.548,True,1.0,0.0,1,1,False,0.8646633496275605
500,0.548,True,1.0,0.0,1,1,False,0.5032882237745886
500,0.548,True,1.0,0.0,1,1,True,0.9229215580476281
500,0.548,True,1.0,0.0,1,1,True,0.8830186749276675
500,0.548,True,1.0,0.0,1,1,True,0.9701218445752929
500,0.548,True,1.0,0.0,1,1,False,0.420044091453266
500,0.548,True,1.0,0.0,1,1,False,0.6635739157730296
500,0.548,True,1.0,0.0,1,1,True,0.966309509048074
500,0.548,True,1.0,0.0,1,1,False,0.6318799662368658
500,0.548,True,1.0,0.0,1,1,False,0.4251900092723065
500,0.548,True,1.0,0.0,1,1,False,0.548985099143494
500,0.548,True,1.0,0.0,1,1,True,0.949309697814834
500,0.548,True,1.0,0.0,1,1,False,0.6766560365791505
500,0.548,True,1.0,0.0,1,1,True,0.8505176467152432
500,0.548,True,1.0,0.0,1,1,False,0.6703973833877244
500,0.548,True,1.0,0.0,1,1,True,0.9685878752550277
500,0.548,True,1.0,0.0,1,1,True,0.9541952900379694
500,0.548,True,1.0,0.0,1,1,True,0.9187897271974135
500,0.548,True,1.0,0.0,1,1,True,0.9340569009289502
500,0.548,True,1.0,0.0,1,1,False,0.8211935987395877
500,0.548,True,1.0,0.0,1,1,False,0.7384287476550924
500,0.548,True,1.0,0.0,1,1,False,0.6898234827015962
500,0.548,True,1.0,0.0,1,1,True,0.9538008627725312
500,0.548,True,1.0,0.0,1,1,True,0.912357856839702
500,0.548,True,1.0,0.0,1,1,False,0.8624442045686612
500,0.548,True,1.0,0.0,1,1,False,0.41690503537123336
500,0.548,True,1.0,0.0,1,1,False,0.805460476861211
500,0.548,True,1.0,0.0,1,1,True,0.9761013006393469
500,0.548,True,1.0,0.0,1,1,False,0.6603648303538855
500,0.548,True,1.0,0.0,1,1,False,0.7218027543703357
500,0.548,True,1.0,0.0,1,1,True,0.9230252149960179
500,0.548,True,1.0,0.0,1,1,True,0.9793212531160255
500,0.548,True,1.0,0.0,1,1,False,0.4816254494271399
500,0.548,True,1.0,0.0,1,1,False,0.47486924399253866
500,0.548,True,1.0,0.0,1,1,False,0.6541475276952176
500,0.548,True,1.0,0.0,1,1,False,0.4752471624796013
500,0.548,True,1.0,0.0,1,1,False,0.4763624665506602
500,0.548,True,1.0,0.0,1,1,True,0.9240178935711372
500,0.548,True,1.0,0.0,1,1,True,0.9340955432566268
500,0.548,True,1.0,0.0,1,1,False,0.5870477552897213
500,0.548,True,1.0,0.0,1,1,False,0.42295997427126275
500,0.548,True,1.0,0.0,1,1,True,0.9735150668704344
500,0.548,True,1.0,0.0,1,1,True,0.9067398233179549
500,0.548,True,1.0,0.0,1,1,False,0.8350557599112512
500,0.548,True,1.0,0.0,1,1,True,0.9632722057166274
500,0.548,True,1.0,0.0,1,1,False,0.5979702448073915
500,0.548,True,1.0,0.0,1,1,False,0.5979070411450059
500,0.548,True,1.0,0.0,1,1,False,0.7206089301943769
500,0.548,True,1.0,0.0,1,1,False,0.5234939495234063
500,0.548,True,1.0,0.0,1,1,True,0.9209200070118032
500,0.548,True,1.0,0.0,1,1,False,0.48555811781189795
500,0.548,True,1.0,0.0,1,1,True,0.9635020021842009
500,0.548,True,1.0,0.0,1,1,False,0.5119854642041433
500,0.548,True,1.0,0.0,1,1,False,0.5957277441028263
500,0.548,True,1.0,0.0,1,1,False,0.880208599248751
500,0.548,True,1.0,0.0,1,1,False,0.8440198594628585
500,0.548,True,1.0,0.0,1,1,False,0.5643707991310306
500,0.548,True,1.0,0.0,1,1,False,0.7336753287620107
500,0.548,True,1.0,0.0,1,1,False,0.6194418285480681
500,0.548,True,1.0,0.0,1,1,True,0.9552662704612823
500,0.548,True,1.0,0.0,1,1,True,0.9078402789477925
500,0.548,True,1.0,0.0,1,1,False,0.69217321337137
500,0.548,True,1.0,0.0,1,1,False,0.47357924036206633
500,0.548,True,1.0,0.0,1,1,True,0.9748814474356169
500,0.548,True,1.0,0.0,1,1,False,0.5691444272310076
500,0.548,True,1.0,0.0,1,1,False,0.5718943545628552
