size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
200,0.65,False,0.75,0.5,3,1,False,0.12338763175351956
200,0.65,False,0.75,0.5,3,1,False,0.04266549373213108
200,0.65,False,0.75,0.5,3,1,False,0.00021974802226779958
200,0.65,False,0.75,0.5,3,1,False,0.2870722433460076
200,0.65,False,0.75,0.5,3,1,False,0.1570011025358324
200,0.65,False,0.75,0.5,3,1,False,0.44902306449243423
200,0.65,False,0.75,0.5,3,1,False,0.012015332448768982
200,0.65,False,0.75,0.5,3,1,False,0.0005130084279956027
200,0.65,False,0.75,0.5,3,1,False,0.00036648830902294216
200,0.65,False,0.75,0.5,3,1,False,0.12850692131171812
200,0.65,False,0.75,0.5,3,1,False,0.4118125971430686
200,0.7,False,0.75,0.5,3,1,False,0.0008130081300813008
200,0.65,False,0.75,0.5,3,1,False,0.5158565500889153
200,0.65,False,0.75,0.5,3,1,False,0.15714390764026767
200,0.7,False,0.75,0.5,3,1,False,0.000271333604666938
200,0.65,False,0.75,0.5,3,1,False,0.38415754280255715
200,0.65,False,0.75,0.5,3,1,False,0.4526099405330005
200,0.7,False,0.75,0.5,3,1,False,0.003024678627895786
200,0.65,False,0.75,0.5,3,1,True,1.071145083051595
200,0.65,False,0.75,0.5,3,1,False,0.5641310794780545
200,0.65,False,0.75,0.5,3,1,False,0.7128851540616247
200,0.65,False,0.75,0.5,3,1,True,0.9303438627494294
200,0.7,False,0.75,0.5,3,1,False,0.0003397662408263115
200,0.65,False,0.75,0.5,3,1,False,0.9794561040496601
200,0.7,False,0.75,0.5,3,1,True,1.6300940438871474
200,0.7,False,0.75,0.5,3,1,True,1.6933981368975293
200,0.7,False,0.75,0.5,3,1,True,1.696538514160624
200,0.7,False,0.75,0.5,3,1,True,1.657100210326345
200,0.7,False,0.75,0.5,3,1,True,1.5630506607929515
200,0.7,False,0.75,0.5,3,1,True,1.669792091316755
200,0.7,False,0.75,0.5,3,1,True,1.684973458554512
200,0.7,False,0.75,0.5,3,1,True,1.6639032345746128
200,0.7,False,0.75,0.5,3,1,True,1.7147738144048108
200,0.7,False,0.75,0.5,3,1,True,1.6642201834862385
200,0.7,False,0.75,0.5,3,1,True,1.6480645602516755
200,0.7,False,0.75,0.5,3,1,True,1.6321846954853738
200,0.7,False,0.75,0.5,3,1,True,1.695109474114999
200,0.7,False,0.75,0.5,3,1,True,1.7160727567786869
200,0.7,False,0.75,0.5,3,1,True,1.6699768738947083
200,0.7,False,0.75,0.5,3,1,True,1.7360582154515778
