size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
500,0.66,False,0.75,0.5,3,1,True,0.41543611544036047
500,0.66,False,0.75,0.5,3,1,False,6.061561215706717e-05
500,0.66,False,0.75,0.5,3,1,True,0.6137710594659386
500,0.66,False,0.75,0.5,3,1,False,0.0030241507833095966
500,0.66,False,0.75,0.5,3,1,True,0.5822096550554926
500,0.66,False,0.75,0.5,3,1,True,0.5168239327649504
500,0.661,False,0.75,0.5,3,1,False,0.00041123643070968525
500,0.66,False,0.75,0.5,3,1,True,0.6045610833479367
500,0.66,False,0.75,0.5,3,1,False,0.49993035494752397
500,0.661,False,0.75,0.5,3,1,False,5.4381650422666274e-05
500,0.661,False,0.75,0.5,3,1,False,0.0007562099964911857
500,0.66,False,0.75,0.5,3,1,False,0.36312632535595274
500,0.66,False,0.75,0.5,3,1,False,0.2469637348490369
500,0.66,False,0.75,0.5,3,1,True,0.6212679556336748
500,0.66,False,0.75,0.5,3,1,True,0.5139329015214401
500,0.661,False,0.75,0.5,3,1,False,3.632115162264745e-05
500,0.661,False,0.75,0.5,3,1,False,0.06667391842975157
500,0.66,False,0.75,0.5,3,1,True,0.535562247538882
500,0.661,False,0.75,0.5,3,1,False,0.00013319045629839505
500,0.66,False,0.75,0.5,3,1,True,0.6509430531649252
500,0.661,False,0.75,0.5,3,1,False,0.21684377420604184
500,0.661,False,0.75,0.5,3,1,False,0.004028423099523253
500,0.661,False,0.75,0.5,3,1,True,0.34938458740071543
500,0.66,False,0.75,0.5,3,1,True,0.6860306716151335
500,0.661,False,0.75,0.5,3,1,False,2.4189061706296412e-05
500,0.661,False,0.75,0.5,3,1,False,0.46335456475583864
500,0.661,False,0.75,0.5,3,1,True,0.5937516995498081
500,0.661,False,0.75,0.5,3,1,True,0.6132288484526498
500,0.661,False,0.75,0.5,3,1,True,0.5633378949535562
500,0.661,False,0.75,0.5,3,1,False,0.07929568619873437
500,0.661,False,0.75,0.5,3,1,True,0.6195961397315282
500,0.661,False,0.75,0.5,3,1,False,4.2383400238558e-05
500,0.661,False,0.75,0.5,3,1,True,0.5541087070857288
500,0.661,False,0.75,0.5,3,1,True,0.38577123953322107
500,0.661,False,0.75,0.5,3,1,True,0.6291799941843559
500,0.661,False,0.75,0.5,3,1,False,0.3636484421709958
500,0.661,False,0.75,0.5,3,1,False,0.01627964831590891
500,0.662,False,0.75,0.5,3,1,False,4.8341289503897516e-05
500,0.662,False,0.75,0.5,3,1,False,0.00031410260282329917
500,0.662,False,0.75,0.5,3,1,False,0.0005259975816203144
500,0.661,False,0.75,0.5,3,1,True,0.5776521691717708
500,0.661,False,0.75,0.5,3,1,True,0.4411784285601893
500,0.661,False,0.75,0.5,3,1,True,0.6271321719886567
500,0.661,False,0.75,0.5,3,1,True,0.6325010262973606
500,0.661,False,0.75,0.5,3,1,True,0.41408737740415236
500,0.662,False,0.75,0.5,3,1,False,0.0007010630775460374
500,0.662,False,0.75,0.5,3,1,False,0.00018110036582273897
500,0.661,False,0.75,0.5,3,1,True,0.5009724218740562
500,0.662,False,0.75,0.5,3,1,True,0.3218357435329838
500,0.662,False,0.75,0.5,3,1,False,3.0192689745958708e-05
500,0.662,False,0.75,0.5,3,1,True,0.4284101542455251
500,0.661,False,0.75,0.5,3,1,False,0.5247161656755954
500,0.662,False,0.75,0.5,3,1,False,1.2113870381586917e-05
500,0.662,False,0.75,0.5,3,1,False,0.1679027407022672
500,0.661,False,0.75,0.5,3,1,True,0.6675243721233646
500,0.662,False,0.75,0.5,3,1,False,0.3539888839833804
500,0.662,False,0.75,0.5,3,1,True,0.6794675384207098
500,0.662,False,0.75,0.5,3,1,False,0.001030679283949129
500,0.662,False,0.75,0.5,3,1,True,0.2878299324254835
500,0.662,False,0.75,0.5,3,1,False,0.41879805050096325
500,0.662,False,0.75,0.5,3,1,True,0.5633741575476484
500,0.662,False,0.75,0.5,3,1,True,0.5352535762303322
500,0.662,False,0.75,0.5,3,1,False,1.2099140356077701e-05
500,0.662,False,0.75,0.5,3,1,False,0.000609097871775852
500,0.662,False,0.75,0.5,3,1,True,0.6690290531386421
500,0.663,False,0.75,0.5,3,1,False,0.00021713169037020953
500,0.662,False,0.75,0.5,3,1,False,0.3947855096638503
500,0.662,False,0.75,0.5,3,1,True,0.6014857474713255
500,0.662,False,0.75,0.5,3,1,True,0.5622392337553968
500,0.662,False,0.75,0.5,3,1,True,0.41751453707785113
500,0.663,False,0.75,0.5,3,1,False,0.0002602937081562731
500,0.663,False,0.75,0.5,3,1,False,7.233578270330876e-05
500,0.662,False,0.75,0.5,3,1,True,0.6636094853074277
500,0.662,False,0.75,0.5,3,1,False,0.505777745561737
500,0.663,False,0.75,0.5,3,1,False,0.0012672818012298668
500,0.663,False,0.75,0.5,3,1,False,0.0007544664413326895
500,0.663,False,0.75,0.5,3,1,False,0.18067581074409028
500,0.662,False,0.75,0.5,3,1,True,0.5011288992178986
500,0.662,False,0.75,0.5,3,1,False,0.37313360715148586
500,0.663,False,0.75,0.5,3,1,False,0.0005670780999264005
500,0.663,False,0.75,0.5,3,1,False,4.842058116802547e-05
500,0.663,False,0.75,0.5,3,1,True,0.3862953945420823
500,0.662,False,0.75,0.5,3,1,False,0.5046773647013264
500,0.663,False,0.75,0.5,3,1,False,0.0006622516556291391
500,0.663,False,0.75,0.5,3,1,False,0.4146266274979146
500,0.662,False,0.75,0.5,3,1,True,0.6277177690870955
500,0.663,False,0.75,0.5,3,1,True,0.5024031938053685
500,0.663,False,0.75,0.5,3,1,False,0.6025137375879688
500,0.663,False,0.75,0.5,3,1,False,0.0010940919037199124
500,0.663,False,0.75,0.5,3,1,True,0.5731246985045827
500,0.663,False,0.75,0.5,3,1,True,0.6651801877911607
500,0.663,False,0.75,0.5,3,1,False,0.003794688642478794
500,0.663,False,0.75,0.5,3,1,True,0.6952595528834858
500,0.663,False,0.75,0.5,3,1,True,0.6212533730230757
500,0.663,False,0.75,0.5,3,1,False,5.4428680285932e-05
500,0.663,False,0.75,0.5,3,1,True,0.5352917373789838
500,0.663,False,0.75,0.5,3,1,True,0.5262774206375506
500,0.663,False,0.75,0.5,3,1,True,0.6615698021323658
500,0.664,False,0.75,0.5,3,1,False,0.006411414123171392
500,0.664,False,0.75,0.5,3,1,False,1.2045653024964616e-05
500,0.663,False,0.75,0.5,3,1,True,0.4378658547635876
500,0.664,False,0.75,0.5,3,1,False,0.009841202880646036
500,0.663,False,0.75,0.5,3,1,True,0.6070110701107011
500,0.663,False,0.75,0.5,3,1,True,0.6364903263171231
500,0.664,False,0.75,0.5,3,1,False,0.0003376728312057935
500,0.664,False,0.75,0.5,3,1,False,0.0019924275713451593
500,0.664,False,0.75,0.5,3,1,False,0.20341955546984233
500,0.664,False,0.75,0.5,3,1,False,0.2575355707941878
500,0.663,False,0.75,0.5,3,1,False,0.3046044650455377
500,0.664,False,0.75,0.5,3,1,False,0.047795580310318636
500,0.663,False,0.75,0.5,3,1,True,0.5495712042517212
500,0.663,False,0.75,0.5,3,1,True,0.5779037168056408
500,0.663,False,0.75,0.5,3,1,True,0.5576825588412794
500,0.664,False,0.75,0.5,3,1,False,0.0001083847659190125
500,0.664,False,0.75,0.5,3,1,True,0.5580800617622755
500,0.664,False,0.75,0.5,3,1,True,0.6049460122625414
500,0.664,False,0.75,0.5,3,1,True,0.6431673422119282
500,0.664,False,0.75,0.5,3,1,True,0.47551494315268855
500,0.664,False,0.75,0.5,3,1,False,0.004461890032499442
500,0.664,False,0.75,0.5,3,1,True,0.6221697089532444
500,0.664,False,0.75,0.5,3,1,True,0.6394793141892909
500,0.664,False,0.75,0.5,3,1,False,0.000289902339149499
500,0.664,False,0.75,0.5,3,1,False,6.637702148201786e-05
500,0.664,False,0.75,0.5,3,1,True,0.5026307046422422
500,0.664,False,0.75,0.5,3,1,True,0.6461185283634386
500,0.664,False,0.75,0.5,3,1,False,0.009089320048942492
500,0.664,False,0.75,0.5,3,1,True,0.6671585515696148
500,0.664,False,0.75,0.5,3,1,True,0.663530190837397
500,0.664,False,0.75,0.5,3,1,True,0.563031988538544
500,0.664,False,0.75,0.5,3,1,True,0.5956832969181927
500,0.664,False,0.75,0.5,3,1,True,0.5434984669612033
500,0.664,False,0.75,0.5,3,1,True,0.7301097393689986
500,0.664,False,0.75,0.5,3,1,True,0.6766109857035365
500,0.664,False,0.75,0.5,3,1,True,0.7027106765251319
500,0.664,False,0.75,0.5,3,1,True,0.7065229797024142
