size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
500,0.603,True,0.75,0.5,3,1,False,0.5127165058985202
500,0.603,True,0.75,0.5,3,1,False,0.6054419957534328
500,0.603,True,0.75,0.5,3,1,False,0.604785374558046
500,0.603,True,0.75,0.5,3,1,True,0.9179573237465426
500,0.603,True,0.75,0.5,3,1,False,0.556862250318742
500,0.604,True,0.75,0.5,3,1,False,0.47529571827674344
500,0.603,True,0.75,0.5,3,1,True,0.9577695098376718
500,0.603,True,0.75,0.5,3,1,True,0.9480145217494998
500,0.604,True,0.75,0.5,3,1,False,0.5531646745114687
500,0.604,True,0.75,0.5,3,1,True,0.971809165662531
500,0.604,True,0.75,0.5,3,1,False,0.5280613597793806
500,0.604,True,0.75,0.5,3,1,True,0.9226522628432988
500,0.604,True,0.75,0.5,3,1,True,0.9630375138675754
500,0.604,True,0.75,0.5,3,1,False,0.8750223044641972
500,0.604,True,0.75,0.5,3,1,False,0.6059818979340321
500,0.604,True,0.75,0.5,3,1,False,0.8323247721623861
500,0.604,True,0.75,0.5,3,1,True,0.9414860783858229
500,0.605,True,0.75,0.5,3,1,False,1.3241174757024443e-05
500,0.604,True,0.75,0.5,3,1,True,0.8603316874549697
500,0.604,True,0.75,0.5,3,1,False,0.5172901146510276
500,0.604,True,0.75,0.5,3,1,False,0.559344279682083
500,0.604,True,0.75,0.5,3,1,False,0.6245077049136997
500,0.604,True,0.75,0.5,3,1,True,0.966862193438794
500,0.604,True,0.75,0.5,3,1,True,0.9518761222610205
500,0.604,True,0.75,0.5,3,1,True,0.969097643231496
500,0.605,True,0.75,0.5,3,1,False,0.719352341377234
500,0.604,True,0.75,0.5,3,1,True,0.9746149873538409
500,0.604,True,0.75,0.5,3,1,True,0.9741373023502503
500,0.605,True,0.75,0.5,3,1,True,0.951309774326972
500,0.604,True,0.75,0.5,3,1,False,0.8409510511722705
500,0.605,True,0.75,0.5,3,1,True,0.9776436440398443
500,0.605,True,0.75,0.5,3,1,True,0.9675165725022162
500,0.605,True,0.75,0.5,3,1,False,0.7259895774852546
500,0.605,True,0.75,0.5,3,1,True,0.9552123245518255
500,0.605,True,0.75,0.5,3,1,False,0.5491457233228783
500,0.605,True,0.75,0.5,3,1,True,0.9347828960412399
500,0.605,True,0.75,0.5,3,1,True,0.9247170793759598
500,0.605,True,0.75,0.5,3,1,False,0.7933531634799929
500,0.605,True,0.75,0.5,3,1,True,0.9697356245869134
500,0.605,True,0.75,0.5,3,1,True,0.9534096532611923
500,0.605,True,0.75,0.5,3,1,True,0.9695831818332066
500,0.605,True,0.75,0.5,3,1,False,0.8650888511751071
500,0.605,True,0.75,0.5,3,1,False,0.6193342893204782
500,0.605,True,0.75,0.5,3,1,True,0.9151869205199543
500,0.605,True,0.75,0.5,3,1,True,0.9761355806434515
500,0.606,True,0.75,0.5,3,1,False,0.4637471284039521
500,0.606,True,0.75,0.5,3,1,True,0.9744961572714979
500,0.606,True,0.75,0.5,3,1,True,0.930720169901792
500,0.606,True,0.75,0.5,3,1,False,0.534907658504721
500,0.606,True,0.75,0.5,3,1,True,0.9622909549830517
500,0.606,True,0.75,0.5,3,1,True,0.9229788976045216
500,0.605,True,0.75,0.5,3,1,True,0.969294168067781
500,0.605,True,0.75,0.5,3,1,True,0.9651973845146873
500,0.606,True,0.75,0.5,3,1,False,0.8412151024014559
500,0.606,True,0.75,0.5,3,1,False,0.5599627339042182
500,0.606,True,0.75,0.5,3,1,False,0.7865964342528234
500,0.606,True,0.75,0.5,3,1,True,0.9224579901153213
500,0.606,True,0.75,0.5,3,1,False,0.7064264526722813
500,0.606,True,0.75,0.5,3,1,True,0.9575138570494229
500,0.606,True,0.75,0.5,3,1,True,0.9712401647568253
500,0.606,True,0.75,0.5,3,1,True,0.9774051611368771
500,0.606,True,0.75,0.5,3,1,False,0.5107675609852947
500,0.606,True,0.75,0.5,3,1,True,0.9167954764641381
500,0.606,True,0.75,0.5,3,1,True,0.9525533008979076
500,0.606,True,0.75,0.5,3,1,True,0.9553674821172158
500,0.606,True,0.75,0.5,3,1,True,0.947209314605555
500,0.606,True,0.75,0.5,3,1,True,0.9675930206448374
