size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
500,0.551,True,1.0,0.0,1,1,False,0.5901308362520624
500,0.55,True,1.0,0.0,1,1,False,0.6901053029641911
500,0.55,True,1.0,0.0,1,1,False,0.7334894511392479
500,0.55,True,1.0,0.0,1,1,True,0.9683231344798585
500,0.55,True,1.0,0.0,1,1,True,0.9626872169975619
500,0.55,True,1.0,0.0,1,1,True,0.9231160415259101
500,0.551,True,1.0,0.0,1,1,False,0.736946291448833
500,0.551,True,1.0,0.0,1,1,False,0.6722882107497492
500,0.551,True,1.0,0.0,1,1,False,0.8219057843805766
500,0.551,True,1.0,0.0,1,1,True,0.9619122916455108
500,0.551,True,1.0,0.0,1,1,True,0.9431804974430498
500,0.551,True,1.0,0.0,1,1,False,0.4863027118816264
500,0.551,True,1.0,0.0,1,1,False,0.6301364874510204
500,0.551,True,1.0,0.0,1,1,True,0.9330989743775595
500,0.551,True,1.0,0.0,1,1,False,0.5342869590473425
500,0.551,True,1.0,0.0,1,1,True,0.9360284994957446
500,0.551,True,1.0,0.0,1,1,True,0.9340946545377986
500,0.551,True,1.0,0.0,1,1,True,0.9452118398142775
500,0.551,True,1.0,0.0,1,1,False,0.5951061093714809
500,0.551,True,1.0,0.0,1,1,True,0.9692941954904712
500,0.551,True,1.0,0.0,1,1,True,0.9547991841060371
500,0.551,True,1.0,0.0,1,1,True,0.9089681508316212
500,0.551,True,1.0,0.0,1,1,False,0.7238180882001001
500,0.551,True,1.0,0.0,1,1,True,0.9809735122867315
500,0.551,True,1.0,0.0,1,1,False,0.8367728065667277
500,0.551,True,1.0,0.0,1,1,True,0.9718970575420455
500,0.551,True,1.0,0.0,1,1,False,0.7944147140191259
500,0.551,True,1.0,0.0,1,1,True,0.9628035480587466
500,0.551,True,1.0,0.0,1,1,False,0.6625121727881862
500,0.551,True,1.0,0.0,1,1,False,0.6398395741316913
500,0.551,True,1.0,0.0,1,1,True,0.9363549819413257
500,0.551,True,1.0,0.0,1,1,True,0.9730748597195842
500,0.551,True,1.0,0.0,1,1,True,0.8851139951910542
500,0.551,True,1.0,0.0,1,1,True,0.9638836637244972
