size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
500,0.608,True,0.75,0.5,3,1,False,0.8099177898548343
500,0.608,True,0.75,0.5,3,1,True,0.9761585662291248
500,0.608,True,0.75,0.5,3,1,True,0.97503273047849
500,0.608,True,0.75,0.5,3,1,False,0.9048365324465808
500,0.608,True,0.75,0.5,3,1,True,0.9452177227501545
500,0.608,True,0.75,0.5,3,1,True,0.948829842467419
500,0.608,True,0.75,0.5,3,1,True,0.9728058519385863
500,0.608,True,0.75,0.5,3,1,True,0.9815307765618324
500,0.608,True,0.75,0.5,3,1,True,0.9740732466918094
500,0.608,True,0.75,0.5,3,1,True,0.9692365249809657
500,0.608,True,0.75,0.5,3,1,True,0.9561818420706871
500,0.608,True,0.75,0.5,3,1,True,0.9630441797217119
500,0.608,True,0.75,0.5,3,1,True,0.9683850698492363
500,0.608,True,0.75,0.5,3,1,True,0.9696081924594534
500,0.608,True,0.75,0.5,3,1,True,0.9717582352670924
500,0.608,True,0.75,0.5,3,1,True,0.981543249596197
500,0.608,True,0.75,0.5,3,1,False,0.5895644974768713
500,0.609,True,0.75,0.5,3,1,False,0.6421704651560384
500,0.608,True,0.75,0.5,3,1,True,0.9050573836223329
500,0.609,True,0.75,0.5,3,1,False,0.6425429064422228
500,0.608,True,0.75,0.5,3,1,True,0.9409323831227853
500,0.609,True,0.75,0.5,3,1,True,0.9519256621615418
500,0.608,True,0.75,0.5,3,1,True,0.9612695777079339
500,0.609,True,0.75,0.5,3,1,True,0.9466423635243053
500,0.609,True,0.75,0.5,3,1,True,0.9707430978435053
500,0.609,True,0.75,0.5,3,1,True,0.9515178618403746
500,0.609,True,0.75,0.5,3,1,True,0.9344001577235238
500,0.609,True,0.75,0.5,3,1,True,0.9702393477117307
500,0.609,True,0.75,0.5,3,1,True,0.9721676103596519
500,0.609,True,0.75,0.5,3,1,False,0.6021743269237082
500,0.609,True,0.75,0.5,3,1,True,0.9607078643545381
500,0.609,True,0.75,0.5,3,1,True,0.9757113661373997
500,0.609,True,0.75,0.5,3,1,True,0.9801413311421528
500,0.609,True,0.75,0.5,3,1,True,0.9248626138295489
500,0.609,True,0.75,0.5,3,1,False,0.4562062523025104
500,0.609,True,0.75,0.5,3,1,False,0.8405635062611807
500,0.61,True,0.75,0.5,3,1,False,0.7849877856296131
500,0.609,True,0.75,0.5,3,1,False,0.8680618445748185
500,0.609,True,0.75,0.5,3,1,True,0.9208479959933046
500,0.609,True,0.75,0.5,3,1,True,0.9527444637315239
500,0.609,True,0.75,0.5,3,1,True,0.9661235132241772
500,0.61,True,0.75,0.5,3,1,True,0.9661423358381541
500,0.61,True,0.75,0.5,3,1,True,0.8896207846739274
500,0.61,True,0.75,0.5,3,1,True,0.9638298710507656
500,0.61,True,0.75,0.5,3,1,True,0.9486249107616533
500,0.61,True,0.75,0.5,3,1,True,0.9828798773014177
500,0.61,True,0.75,0.5,3,1,True,0.954541283802383
500,0.61,True,0.75,0.5,3,1,True,0.9656477533617579
500,0.61,True,0.75,0.5,3,1,True,0.9744868824374971
500,0.61,True,0.75,0.5,3,1,True,0.9562924679276963
500,0.61,True,0.75,0.5,3,1,True,0.9633541063149428
500,0.61,True,0.75,0.5,3,1,True,0.9810616269515201
500,0.61,True,0.75,0.5,3,1,False,0.805087137746562
500,0.61,True,0.75,0.5,3,1,True,0.9007425417269024
500,0.61,True,0.75,0.5,3,1,True,0.9778775585227198
500,0.61,True,0.75,0.5,3,1,True,0.9708144751794946
500,0.61,True,0.75,0.5,3,1,True,0.9733338572261186
500,0.61,True,0.75,0.5,3,1,True,0.9768312676241065
500,0.61,True,0.75,0.5,3,1,True,0.9713761515810367
500,0.611,True,0.75,0.5,3,1,False,0.7376141021779273
500,0.61,True,0.75,0.5,3,1,True,0.9673026846562026
500,0.611,True,0.75,0.5,3,1,False,0.8353417077520193
500,0.611,True,0.75,0.5,3,1,True,0.9637875712134111
500,0.611,True,0.75,0.5,3,1,True,0.9775877958391341
500,0.611,True,0.75,0.5,3,1,False,0.6091767066956116
500,0.611,True,0.75,0.5,3,1,True,0.9424851713424287
500,0.611,True,0.75,0.5,3,1,True,0.9683148295264294
500,0.611,True,0.75,0.5,3,1,True,0.966460010770625
500,0.611,True,0.75,0.5,3,1,True,0.9708281424168907
500,0.611,True,0.75,0.5,3,1,False,0.602231239986342
500,0.611,True,0.75,0.5,3,1,True,0.9373539404175095
500,0.611,True,0.75,0.5,3,1,False,0.6720780707319786
500,0.611,True,0.75,0.5,3,1,True,0.9538509836751778
500,0.611,True,0.75,0.5,3,1,True,0.9639477773916236
500,0.612,True,0.75,0.5,3,1,False,0.45101526992119806
500,0.611,True,0.75,0.5,3,1,True,0.9609373469267796
500,0.611,True,0.75,0.5,3,1,True,0.9838857113008959
500,0.611,True,0.75,0.5,3,1,True,0.9774262225279224
500,0.611,True,0.75,0.5,3,1,True,0.9738612275969786
