size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
200,0.7375,False,0.75,0.0,1,1,True,0.6798879287064542
200,0.7375,False,0.75,0.0,1,1,True,0.6753747758113092
200,0.7375,False,0.75,0.0,1,1,True,0.5768313458262351
200,0.7375,False,0.75,0.0,1,1,True,0.5531454096308077
200,0.7375,False,0.75,0.0,1,1,False,0.23445203849161822
200,0.7375,False,0.75,0.0,1,1,False,0.0015978785612293465
200,0.7375,False,0.75,0.0,1,1,False,0.06343220195019196
200,0.7375,False,0.75,0.0,1,1,False,0.00016945131663673028
200,0.7375,False,0.75,0.0,1,1,False,0.12030710951768923
200,0.7375,False,0.75,0.0,1,1,False,3.3710895361380795e-05
200,0.7375,False,0.75,0.0,1,1,True,0.5391920767900146
200,0.7388,False,0.75,0.0,1,1,False,0.0013219890851157588
200,0.7375,False,0.75,0.0,1,1,False,0.41293413987629984
200,0.7375,False,0.75,0.0,1,1,False,0.20124566060853583
200,0.7375,False,0.75,0.0,1,1,True,0.5167648160125268
200,0.7375,False,0.75,0.0,1,1,False,0.4202829869338569
200,0.7375,False,0.75,0.0,1,1,True,0.6082362135163603
200,0.7375,False,0.75,0.0,1,1,False,0.3637818875378904
200,0.7375,False,0.75,0.0,1,1,True,0.7087322800013534
200,0.7375,False,0.75,0.0,1,1,True,0.6150522268721718
200,0.7388,False,0.75,0.0,1,1,False,0.00026978720534178666
200,0.7388,False,0.75,0.0,1,1,False,0.1583287895310796
200,0.7375,False,0.75,0.0,1,1,False,0.4975061921080311
200,0.7388,False,0.75,0.0,1,1,False,0.23251168145188597
200,0.7375,False,0.75,0.0,1,1,True,0.5348348856900932
200,0.7375,False,0.75,0.0,1,1,True,0.5985376751743281
200,0.7388,False,0.75,0.0,1,1,True,0.5150123273329056
200,0.7388,False,0.75,0.0,1,1,False,0.3129548762736536
200,0.7388,False,0.75,0.0,1,1,True,0.45943655286978335
200,0.7388,False,0.75,0.0,1,1,False,0.060014902120165275
200,0.7375,False,0.75,0.0,1,1,True,0.6811584441825224
200,0.7388,False,0.75,0.0,1,1,False,0.40543655097613884
200,0.7388,False,0.75,0.0,1,1,False,0.05142953814921333
200,0.7388,False,0.75,0.0,1,1,False,0.0003397200706617747
200,0.7388,False,0.75,0.0,1,1,False,0.0004730368968779565
200,0.7375,False,0.75,0.0,1,1,True,0.6749049429657795
200,0.7388,False,0.75,0.0,1,1,True,0.5433618117710876
200,0.7375,False,0.75,0.0,1,1,True,0.7642561217959514
200,0.7388,False,0.75,0.0,1,1,False,0.0018988844054118206
200,0.7388,False,0.75,0.0,1,1,True,0.34274767749372753
200,0.7388,False,0.75,0.0,1,1,True,0.4262734584450402
200,0.7388,False,0.75,0.0,1,1,False,6.772314777190844e-05
200,0.7388,False,0.75,0.0,1,1,False,0.0005094243504839531
200,0.7388,False,0.75,0.0,1,1,False,0.3941791754397881
200,0.7388,False,0.75,0.0,1,1,True,0.7339731675171505
200,0.7388,False,0.75,0.0,1,1,False,0.0011823525437470441
200,0.7388,False,0.75,0.0,1,1,False,0.0004064076946523521
200,0.7388,False,0.75,0.0,1,1,False,0.2789179732184914
200,0.7388,False,0.75,0.0,1,1,True,0.5833979829325058
200,0.7388,False,0.75,0.0,1,1,True,0.6822094205354117
200,0.7388,False,0.75,0.0,1,1,False,0.008216676810712111
200,0.7388,False,0.75,0.0,1,1,True,0.5219507249315624
200,0.7388,False,0.75,0.0,1,1,True,0.5524073573167433
200,0.7388,False,0.75,0.0,1,1,False,0.0005390109149710281
200,0.7388,False,0.75,0.0,1,1,True,0.49703701195354033
200,0.7388,False,0.75,0.0,1,1,False,0.06976508365725874
200,0.7388,False,0.75,0.0,1,1,False,0.328693826407938
200,0.7388,False,0.75,0.0,1,1,False,0.41091069071711395
200,0.7388,False,0.75,0.0,1,1,False,0.4071467244179751
200,0.7388,False,0.75,0.0,1,1,True,0.5406479423452549
200,0.7388,False,0.75,0.0,1,1,True,0.6605606719967615
200,0.7388,False,0.75,0.0,1,1,True,0.5097985753723459
200,0.7388,False,0.75,0.0,1,1,False,0.47274579724910853
200,0.7388,False,0.75,0.0,1,1,True,0.6753620246312085
200,0.7388,False,0.75,0.0,1,1,False,0.17612735674053087
200,0.7388,False,0.75,0.0,1,1,True,0.6495240031168479
200,0.7388,False,0.75,0.0,1,1,False,0.0018883830719946047
200,0.7388,False,0.75,0.0,1,1,False,0.3685759718509998
200,0.7388,False,0.75,0.0,1,1,False,0.004240162822252374
200,0.7388,False,0.75,0.0,1,1,True,0.6064117289372339
200,0.7388,False,0.75,0.0,1,1,False,0.0008468260957929679
200,0.7388,False,0.75,0.0,1,1,False,0.552865595942519
200,0.7388,False,0.75,0.0,1,1,True,0.4505931517929361
200,0.7388,False,0.75,0.0,1,1,True,0.5144506707420615
200,0.7388,False,0.75,0.0,1,1,False,0.1569538670284939
200,0.7388,False,0.75,0.0,1,1,True,0.2809900519471701
200,0.7388,False,0.75,0.0,1,1,True,0.6654305171600027
200,0.7388,False,0.75,0.0,1,1,False,0.1566967007655308
200,0.7388,False,0.75,0.0,1,1,False,0.26564625850340134
200,0.7388,False,0.75,0.0,1,1,False,6.778282383244086e-05
200,0.7388,False,0.75,0.0,1,1,True,0.37878480670451475
200,0.7388,False,0.75,0.0,1,1,True,0.6503030097843383
200,0.7388,False,0.75,0.0,1,1,True,0.6837105901374293
200,0.7388,False,0.75,0.0,1,1,False,0.17816266585637597
200,0.7388,False,0.75,0.0,1,1,True,0.5383003177608005
200,0.7388,False,0.75,0.0,1,1,True,0.6549123522217692
200,0.7388,False,0.75,0.0,1,1,True,0.5967872844098748
200,0.7388,False,0.75,0.0,1,1,False,0.273394930111348
200,0.74,False,0.75,0.0,1,1,False,3.37609723160027e-05
200,0.7388,False,0.75,0.0,1,1,True,0.3117808777110274
200,0.7388,False,0.75,0.0,1,1,True,0.5592991001961978
200,0.7388,False,0.75,0.0,1,1,False,0.00040690380115967584
200,0.7388,False,0.75,0.0,1,1,True,0.4581685427441436
200,0.7388,False,0.75,0.0,1,1,True,0.7210545909906251
200,0.7388,False,0.75,0.0,1,1,False,0.3403327246906066
200,0.7388,False,0.75,0.0,1,1,False,0.4374619083090675
200,0.7388,False,0.75,0.0,1,1,False,0.37115775220040625
200,0.7388,False,0.75,0.0,1,1,True,0.5563594563526946
200,0.7388,False,0.75,0.0,1,1,True,0.6782833714208899
200,0.74,False,0.75,0.0,1,1,False,0.00033858134416793635
200,0.7388,False,0.75,0.0,1,1,True,0.7007636178516884
200,0.74,False,0.75,0.0,1,1,False,3.3807769025322016e-05
200,0.74,False,0.75,0.0,1,1,False,0.001455554803330851
200,0.7388,False,0.75,0.0,1,1,True,0.7091621356928168
200,0.74,False,0.75,0.0,1,1,True,0.4653131428956865
200,0.74,False,0.75,0.0,1,1,False,0.00020234040400634
200,0.74,False,0.75,0.0,1,1,True,0.6772237196765498
200,0.74,False,0.75,0.0,1,1,True,0.5039725655303545
200,0.74,False,0.75,0.0,1,1,True,0.5904790967348185
200,0.74,False,0.75,0.0,1,1,True,0.6635359302679145
200,0.74,False,0.75,0.0,1,1,True,0.7254796183283321
200,0.74,False,0.75,0.0,1,1,False,0.42396872472364516
200,0.74,False,0.75,0.0,1,1,False,0.0007087889833940867
200,0.74,False,0.75,0.0,1,1,True,0.6182282564860868
200,0.74,False,0.75,0.0,1,1,True,0.6607546279124659
200,0.74,False,0.75,0.0,1,1,False,0.0015218641144441815
200,0.74,False,0.75,0.0,1,1,False,6.73604796066148e-05
200,0.74,False,0.75,0.0,1,1,True,0.5851696633770448
200,0.74,False,0.75,0.0,1,1,True,0.6828609074630899
200,0.74,False,0.75,0.0,1,1,False,0.341305229023105
200,0.74,False,0.75,0.0,1,1,False,0.3969316031359827
200,0.74,False,0.75,0.0,1,1,False,6.762696963549064e-05
200,0.74,False,0.75,0.0,1,1,False,6.759725555142461e-05
200,0.74,False,0.75,0.0,1,1,False,0.1977862026944689
200,0.74,False,0.75,0.0,1,1,True,0.6579348157173317
200,0.74,False,0.75,0.0,1,1,False,0.0008073196986006459
200,0.74,False,0.75,0.0,1,1,True,0.6018699790724363
200,0.74,False,0.75,0.0,1,1,False,0.00010123848412243108
200,0.74,False,0.75,0.0,1,1,True,0.4585088103500556
200,0.74,False,0.75,0.0,1,1,True,0.7312034509486739
200,0.74,False,0.75,0.0,1,1,False,0.499696130731312
200,0.74,False,0.75,0.0,1,1,False,6.750371270419872e-05
200,0.74,False,0.75,0.0,1,1,True,0.5589257397348089
200,0.74,False,0.75,0.0,1,1,True,0.7400330266572305
200,0.74,False,0.75,0.0,1,1,True,0.7347439126784215
200,0.74,False,0.75,0.0,1,1,False,3.387648633083776e-05
200,0.74,False,0.75,0.0,1,1,True,0.5049531730736722
200,0.74,False,0.75,0.0,1,1,True,0.48530898308511355
200,0.74,False,0.75,0.0,1,1,True,0.5904584672644223
200,0.74,False,0.75,0.0,1,1,False,3.38684549210865e-05
200,0.74,False,0.75,0.0,1,1,True,0.3781469778819692
200,0.74,False,0.75,0.0,1,1,True,0.3966886069077831
200,0.74,False,0.75,0.0,1,1,True,0.4643724696356275
200,0.74,False,0.75,0.0,1,1,True,0.545371959220753
200,0.74,False,0.75,0.0,1,1,True,0.5127658854959251
200,0.74,False,0.75,0.0,1,1,True,0.6381718439740182
200,0.74,False,0.75,0.0,1,1,True,0.5835706536479522
200,0.74,False,0.75,0.0,1,1,True,0.6733671742808799
200,0.74,False,0.75,0.0,1,1,True,0.7101361164589455
200,0.74,False,0.75,0.0,1,1,True,0.48731938971405475
200,0.74,False,0.75,0.0,1,1,False,0.01050704989154013
200,0.74,False,0.75,0.0,1,1,True,0.6798689897352782
200,0.74,False,0.75,0.0,1,1,False,3.3655302392892e-05
200,0.74,False,0.75,0.0,1,1,True,0.47188255845202903
200,0.74,False,0.75,0.0,1,1,False,0.0001010407194099222
200,0.74,False,0.75,0.0,1,1,False,3.358071123946405e-05
200,0.74,False,0.75,0.0,1,1,True,0.6647191162150364
200,0.74,False,0.75,0.0,1,1,True,0.7696714406065712
200,0.74,False,0.75,0.0,1,1,False,0.0012172442941673712
200,0.74,False,0.75,0.0,1,1,True,0.590858379255553
200,0.74,False,0.75,0.0,1,1,True,0.40657667715416623
200,0.74,False,0.75,0.0,1,1,False,0.4945696443117024
200,0.74,False,0.75,0.0,1,1,True,0.5914304993252362
200,0.74,False,0.75,0.0,1,1,True,0.5513011656275414
200,0.74,False,0.75,0.0,1,1,True,0.7696857046299426
200,0.74,False,0.75,0.0,1,1,True,0.3236871395325306
200,0.74,False,0.75,0.0,1,1,True,0.586773236206664
200,0.74,False,0.75,0.0,1,1,True,0.7253492609840049
200,0.74,False,0.75,0.0,1,1,True,0.6065196807791153
200,0.74,False,0.75,0.0,1,1,True,0.7453554119547657
200,0.74,False,0.75,0.0,1,1,True,0.7709133805190428
200,0.7412,False,0.75,0.0,1,1,False,0.00020128824476650564
200,0.74,False,0.75,0.0,1,1,True,0.5721791004304647
200,0.74,False,0.75,0.0,1,1,True,0.6738320920785376
200,0.7412,False,0.75,0.0,1,1,False,0.4718252898355352
200,0.74,False,0.75,0.0,1,1,True,0.5971208434712084
200,0.74,False,0.75,0.0,1,1,True,0.6692297269832668
200,0.7412,False,0.75,0.0,1,1,False,0.0002353811493325263
200,0.7412,False,0.75,0.0,1,1,False,0.3221623442236443
200,0.7412,False,0.75,0.0,1,1,False,6.738771521951549e-05
200,0.7412,False,0.75,0.0,1,1,True,0.6486112517296075
200,0.7412,False,0.75,0.0,1,1,False,6.736955569778018e-05
200,0.7412,False,0.75,0.0,1,1,False,0.31384646505512287
200,0.7412,False,0.75,0.0,1,1,True,0.7654121138540402
200,0.7412,False,0.75,0.0,1,1,False,0.3165744364961533
200,0.7412,False,0.75,0.0,1,1,True,0.6530619077912077
200,0.7412,False,0.75,0.0,1,1,False,0.255424464334147
200,0.7412,False,0.75,0.0,1,1,True,0.44903199648613035
200,0.7412,False,0.75,0.0,1,1,True,0.6491762238235393
200,0.7412,False,0.75,0.0,1,1,True,0.4510208918836556
200,0.7412,False,0.75,0.0,1,1,True,0.7705744037621767
200,0.7412,False,0.75,0.0,1,1,False,0.39294718795172623
200,0.7412,False,0.75,0.0,1,1,True,0.7103669879925588
200,0.7412,False,0.75,0.0,1,1,True,0.6596747584256423
200,0.7412,False,0.75,0.0,1,1,False,0.0037378771551724137
200,0.7412,False,0.75,0.0,1,1,True,0.571941600939755
200,0.7412,False,0.75,0.0,1,1,False,0.29934565569347005
200,0.7412,False,0.75,0.0,1,1,False,0.0064439946018893385
200,0.7412,False,0.75,0.0,1,1,True,0.5141808137968202
200,0.7412,False,0.75,0.0,1,1,True,0.46268807092960773
200,0.7412,False,0.75,0.0,1,1,True,0.7296083727211343
200,0.7412,False,0.75,0.0,1,1,False,0.5496390197607023
200,0.7412,False,0.75,0.0,1,1,False,0.5129193722943723
200,0.7412,False,0.75,0.0,1,1,True,0.5853724300640377
200,0.7412,False,0.75,0.0,1,1,True,0.7688547250598429
200,0.7412,False,0.75,0.0,1,1,True,0.5013131313131313
200,0.7412,False,0.75,0.0,1,1,True,0.7082788890005696
200,0.7412,False,0.75,0.0,1,1,True,0.5468197582410183
200,0.7412,False,0.75,0.0,1,1,False,0.005917756632258499
200,0.7412,False,0.75,0.0,1,1,False,0.00010089799212995662
200,0.7412,False,0.75,0.0,1,1,False,0.00936026936026936
200,0.7412,False,0.75,0.0,1,1,False,0.0020617162943184506
200,0.7412,False,0.75,0.0,1,1,False,0.4180684308107197
200,0.7412,False,0.75,0.0,1,1,False,0.31926568215688933
200,0.7412,False,0.75,0.0,1,1,True,0.3698857665841836
200,0.7412,False,0.75,0.0,1,1,False,0.00336417157275021
200,0.7412,False,0.75,0.0,1,1,True,0.7715319091400757
200,0.7412,False,0.75,0.0,1,1,False,0.00016859994604801726
200,0.7412,False,0.75,0.0,1,1,True,0.6093126237042504
200,0.7412,False,0.75,0.0,1,1,False,0.5413156298443081
200,0.7412,False,0.75,0.0,1,1,False,0.00023623907394283014
200,0.7412,False,0.75,0.0,1,1,True,0.6603226024161436
200,0.7412,False,0.75,0.0,1,1,False,0.0030649018221009733
200,0.7412,False,0.75,0.0,1,1,True,0.5652041541219851
200,0.7412,False,0.75,0.0,1,1,True,0.684467654986523
200,0.7412,False,0.75,0.0,1,1,True,0.49188218147307056
200,0.7412,False,0.75,0.0,1,1,False,0.33216192471446915
200,0.7412,False,0.75,0.0,1,1,False,0.028830950378469302
200,0.7412,False,0.75,0.0,1,1,True,0.6847074692294722
200,0.7412,False,0.75,0.0,1,1,False,3.375641371860653e-05
200,0.7412,False,0.75,0.0,1,1,True,0.6683733620776771
200,0.7412,False,0.75,0.0,1,1,True,0.6271420395246271
200,0.7412,False,0.75,0.0,1,1,True,0.6414474797738736
200,0.7412,False,0.75,0.0,1,1,True,0.6762165080650604
200,0.7412,False,0.75,0.0,1,1,False,0.0009746261132582759
200,0.7412,False,0.75,0.0,1,1,True,0.3908968307484828
200,0.7412,False,0.75,0.0,1,1,True,0.6931906417744168
200,0.7412,False,0.75,0.0,1,1,True,0.539152237996815
200,0.7412,False,0.75,0.0,1,1,True,0.7438917681900787
200,0.7412,False,0.75,0.0,1,1,True,0.6361918898859726
200,0.7412,False,0.75,0.0,1,1,True,0.6664417529772949
200,0.7412,False,0.75,0.0,1,1,True,0.6132624737661634
200,0.7412,False,0.75,0.0,1,1,False,0.5409380506981157
200,0.7412,False,0.75,0.0,1,1,False,0.5617466837250017
200,0.7412,False,0.75,0.0,1,1,True,0.6155296652973264
200,0.7412,False,0.75,0.0,1,1,True,0.6012326030273272
200,0.7412,False,0.75,0.0,1,1,True,0.5601445359989193
200,0.7412,False,0.75,0.0,1,1,True,0.6729793709841055
200,0.7412,False,0.75,0.0,1,1,True,0.6624472573839663
200,0.7412,False,0.75,0.0,1,1,True,0.6562279255945374
