size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
200,0.73,False,0.75,0.0,1,1,False,0.011431309466767061
200,0.73,False,0.75,0.0,1,1,False,0.19961061584178708
200,0.73,False,0.75,0.0,1,1,False,0.28537153825061695
200,0.73,False,0.75,0.0,1,1,False,0.002709004869350525
200,0.73,False,0.75,0.0,1,1,False,0.0004785016063982501
200,0.73,False,0.75,0.0,1,1,False,0.00017160311631259222
200,0.73,False,0.75,0.0,1,1,False,0.000683526999316473
200,0.73,False,0.75,0.0,1,1,False,0.027115971341400705
200,0.73,False,0.75,0.0,1,1,False,0.09971226964444749
200,0.73,False,0.75,0.0,1,1,True,0.4125691509466378
200,0.73,False,0.75,0.0,1,1,False,0.18261167208625706
200,0.73,False,0.75,0.0,1,1,True,0.4352153766946971
200,0.73,False,0.75,0.0,1,1,False,0.21687365287899005
200,0.73,False,0.75,0.0,1,1,False,0.2684400205937875
200,0.73,False,0.75,0.0,1,1,False,0.30186352425322005
200,0.73,False,0.75,0.0,1,1,False,0.0002404011264509925
200,0.73,False,0.75,0.0,1,1,False,0.00266657550169225
200,0.73,False,0.75,0.0,1,1,False,0.0018172466998114178
200,0.73,False,0.75,0.0,1,1,False,0.3594885506650213
200,0.73,False,0.75,0.0,1,1,False,0.000409109504977499
200,0.73,False,0.75,0.0,1,1,True,0.4233250961010434
200,0.73,False,0.75,0.0,1,1,True,0.4543923563376409
200,0.73,False,0.75,0.0,1,1,True,0.43757488617301704
200,0.73,False,0.75,0.0,1,1,False,0.24093948225612893
200,0.73,False,0.75,0.0,1,1,True,0.621834629750197
200,0.73,False,0.75,0.0,1,1,True,0.529381513987932
200,0.73,False,0.75,0.0,1,1,False,0.3986380124563685
200,0.73,False,0.75,0.0,1,1,False,0.0033539819980149903
200,0.73,False,0.75,0.0,1,1,False,0.3799621277328284
200,0.73,False,0.75,0.0,1,1,False,0.0020007589085515197
200,0.73,False,0.75,0.0,1,1,True,0.41276450511945395
200,0.73,False,0.75,0.0,1,1,False,0.3388086828298069
200,0.73,False,0.75,0.0,1,1,False,3.4285322453457674e-05
200,0.73,False,0.75,0.0,1,1,False,0.174442538593482
200,0.73,False,0.75,0.0,1,1,False,3.4236023143551646e-05
200,0.73,False,0.75,0.0,1,1,False,0.4206901278141384
200,0.73,False,0.75,0.0,1,1,False,0.2526030963145636
200,0.73,False,0.75,0.0,1,1,False,0.12736737559505462
200,0.73,False,0.75,0.0,1,1,False,0.23736921806167402
200,0.73,False,0.75,0.0,1,1,False,0.00030716723549488055
200,0.73,False,0.75,0.0,1,1,True,0.24860612279801608
200,0.73,False,0.75,0.0,1,1,False,0.578390993959363
200,0.73,False,0.75,0.0,1,1,False,0.3105207299120134
200,0.73,False,0.75,0.0,1,1,True,0.4513253094674759
200,0.735,False,0.75,0.0,1,1,False,6.806425265450586e-05
200,0.73,False,0.75,0.0,1,1,True,0.5880774456521739
200,0.73,False,0.75,0.0,1,1,False,0.16553187121497245
200,0.735,False,0.75,0.0,1,1,False,0.023130825226205864
200,0.735,False,0.75,0.0,1,1,False,0.0004745762711864407
200,0.735,False,0.75,0.0,1,1,False,0.006711638048514582
200,0.73,False,0.75,0.0,1,1,True,0.4119561493662213
200,0.735,False,0.75,0.0,1,1,False,0.005946684894053315
200,0.735,False,0.75,0.0,1,1,False,0.2704561787755381
200,0.73,False,0.75,0.0,1,1,False,0.318464375981966
200,0.735,False,0.75,0.0,1,1,False,0.00013612387272417901
200,0.73,False,0.75,0.0,1,1,True,0.733022841683504
200,0.735,False,0.75,0.0,1,1,True,0.4715862909780547
200,0.73,False,0.75,0.0,1,1,True,0.4952056913083823
200,0.735,False,0.75,0.0,1,1,False,0.5337034640144419
200,0.735,False,0.75,0.0,1,1,False,0.00017041581458759374
200,0.735,False,0.75,0.0,1,1,True,0.41110430700142886
200,0.735,False,0.75,0.0,1,1,True,0.5881950852729075
200,0.735,False,0.75,0.0,1,1,True,0.3722108843537415
200,0.735,False,0.75,0.0,1,1,False,0.5675501189262657
200,0.735,False,0.75,0.0,1,1,False,0.4571633042529989
200,0.735,False,0.75,0.0,1,1,False,0.11582709326072158
200,0.735,False,0.75,0.0,1,1,True,0.5514695876990067
200,0.735,False,0.75,0.0,1,1,True,0.6529816591517782
200,0.735,False,0.75,0.0,1,1,False,0.003945309842867832
200,0.735,False,0.75,0.0,1,1,True,0.584197111299915
200,0.735,False,0.75,0.0,1,1,False,0.454191698525396
200,0.735,False,0.75,0.0,1,1,True,0.528967768257854
200,0.735,False,0.75,0.0,1,1,True,0.47139603657500256
200,0.735,False,0.75,0.0,1,1,False,0.1631079882665939
200,0.735,False,0.75,0.0,1,1,False,0.26387381275440974
200,0.735,False,0.75,0.0,1,1,False,0.5369783682507239
200,0.735,False,0.75,0.0,1,1,False,0.0016996396763886057
200,0.735,False,0.75,0.0,1,1,False,0.6205750712057507
200,0.735,False,0.75,0.0,1,1,False,0.22333696095769284
200,0.735,False,0.75,0.0,1,1,True,0.5738680817770521
200,0.735,False,0.75,0.0,1,1,True,0.5258342120480288
200,0.735,False,0.75,0.0,1,1,True,0.6624443916188406
200,0.735,False,0.75,0.0,1,1,True,0.4647411852963241
200,0.735,False,0.75,0.0,1,1,False,3.384667456422407e-05
200,0.735,False,0.75,0.0,1,1,False,0.3411275478901084
200,0.735,False,0.75,0.0,1,1,False,0.00010208248264597796
200,0.735,False,0.75,0.0,1,1,False,0.26413113421614115
200,0.735,False,0.75,0.0,1,1,False,0.451993739793141
200,0.735,False,0.75,0.0,1,1,False,0.0005438292376193875
200,0.735,False,0.75,0.0,1,1,False,0.013252889536657288
200,0.74,False,0.75,0.0,1,1,False,6.769564040075819e-05
200,0.735,False,0.75,0.0,1,1,True,0.467756153793992
200,0.735,False,0.75,0.0,1,1,True,0.6775549253425359
200,0.735,False,0.75,0.0,1,1,True,0.649386315860853
200,0.735,False,0.75,0.0,1,1,False,0.36989569841161635
200,0.735,False,0.75,0.0,1,1,True,0.5891782882143833
200,0.74,False,0.75,0.0,1,1,False,3.3879929529746575e-05
200,0.74,False,0.75,0.0,1,1,False,0.10948707538232508
200,0.74,False,0.75,0.0,1,1,False,0.35303815355628826
200,0.735,False,0.75,0.0,1,1,False,0.5602372673348333
200,0.735,False,0.75,0.0,1,1,True,0.7239174560216509
200,0.735,False,0.75,0.0,1,1,True,0.7036898993663809
200,0.74,False,0.75,0.0,1,1,True,0.42073479302317734
200,0.735,False,0.75,0.0,1,1,False,0.5014175918018787
200,0.735,False,0.75,0.0,1,1,True,0.6155046120455778
200,0.74,False,0.75,0.0,1,1,False,0.0028678430446371335
200,0.74,False,0.75,0.0,1,1,False,0.00033818058843422386
200,0.74,False,0.75,0.0,1,1,False,0.2125237191650854
200,0.74,False,0.75,0.0,1,1,False,0.02120723264098945
200,0.74,False,0.75,0.0,1,1,False,0.22594949563333558
200,0.74,False,0.75,0.0,1,1,True,0.7442197018140208
200,0.74,False,0.75,0.0,1,1,False,0.5223350253807106
200,0.74,False,0.75,0.0,1,1,False,0.0011139616527140158
200,0.74,False,0.75,0.0,1,1,False,0.490581297388374
200,0.74,False,0.75,0.0,1,1,True,0.5349569812343338
200,0.74,False,0.75,0.0,1,1,True,0.6598230566623894
200,0.74,False,0.75,0.0,1,1,True,0.7066567647853093
200,0.74,False,0.75,0.0,1,1,True,0.6064844678322865
200,0.74,False,0.75,0.0,1,1,False,0.09212617059400251
200,0.74,False,0.75,0.0,1,1,True,0.4141253634458043
200,0.74,False,0.75,0.0,1,1,True,0.6114954942792534
200,0.74,False,0.75,0.0,1,1,True,0.6260781671159029
200,0.74,False,0.75,0.0,1,1,True,0.6192194825783385
200,0.74,False,0.75,0.0,1,1,False,0.3879547538978906
200,0.74,False,0.75,0.0,1,1,False,0.6233796841857177
200,0.74,False,0.75,0.0,1,1,True,0.6129207199267871
200,0.74,False,0.75,0.0,1,1,True,0.7138391206427107
200,0.74,False,0.75,0.0,1,1,True,0.5912625955230946
200,0.74,False,0.75,0.0,1,1,False,0.2087293562521065
200,0.74,False,0.75,0.0,1,1,True,0.6031320972170435
200,0.74,False,0.75,0.0,1,1,False,0.18061016949152542
200,0.74,False,0.75,0.0,1,1,False,0.32099226279353876
200,0.74,False,0.75,0.0,1,1,False,0.5329897606292805
200,0.74,False,0.75,0.0,1,1,True,0.5531138007978903
200,0.74,False,0.75,0.0,1,1,True,0.6894518748104976
200,0.74,False,0.75,0.0,1,1,False,0.0033436908943528776
200,0.74,False,0.75,0.0,1,1,False,0.0025764458607363213
200,0.74,False,0.75,0.0,1,1,True,0.5845691315069419
200,0.74,False,0.75,0.0,1,1,True,0.6374079329684438
200,0.74,False,0.75,0.0,1,1,True,0.35619521042555335
200,0.74,False,0.75,0.0,1,1,True,0.6435959171216385
