size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
200,0.65,False,0.75,0.5,3,1,False,0.0001456133964324718
200,0.65,False,0.75,0.5,3,1,False,0.016885007278020378
200,0.65,False,0.75,0.5,3,1,False,0.006178742184626701
200,0.65,False,0.75,0.5,3,1,False,0.05053308018110121
200,0.65,False,0.75,0.5,3,1,False,0.000370919881305638
200,0.65,False,0.75,0.5,3,1,False,0.004879852125693161
200,0.65,False,0.75,0.5,3,1,False,7.363770250368188e-05
200,0.65,False,0.75,0.5,3,1,False,0.02151639344262295
200,0.65,False,0.75,0.5,3,1,False,0.005431990016883212
200,0.65,False,0.75,0.5,3,1,False,0.0069112565252554955
200,0.65,False,0.75,0.5,3,1,False,0.0010299418818509527
200,0.65,False,0.75,0.5,3,1,False,0.005908419497784343
200,0.65,False,0.75,0.5,3,1,False,0.006210720887245841
200,0.65,False,0.75,0.5,3,1,False,0.03227960819234194
200,0.65,False,0.75,0.5,3,1,False,0.012569832402234637
200,0.65,False,0.75,0.5,3,1,False,0.0041936433195997646
200,0.65,False,0.75,0.5,3,1,False,0.0056315366049879325
200,0.65,False,0.75,0.5,3,1,False,0.013634018719139215
200,0.65,False,0.75,0.5,3,1,False,0.0015556707904289208
200,0.65,False,0.75,0.5,3,1,False,0.017258957180308766
200,0.7,False,0.75,0.5,3,1,False,0.000545144804088586
200,0.7,False,0.75,0.5,3,1,False,0.02468207302064816
200,0.7,False,0.75,0.5,3,1,False,0.06973890517417683
200,0.7,False,0.75,0.5,3,1,False,0.0034209085933223863
200,0.7,False,0.75,0.5,3,1,False,6.83526999316473e-05
200,0.7,False,0.75,0.5,3,1,False,0.0002744990392533626
200,0.7,False,0.75,0.5,3,1,False,0.008350444900752908
200,0.7,False,0.75,0.5,3,1,False,0.051461506792918894
200,0.7,False,0.75,0.5,3,1,False,0.14977913693510023
200,0.7,False,0.75,0.5,3,1,False,0.0480235664862643
200,0.7,False,0.75,0.5,3,1,False,0.02570270084530273
200,0.7,False,0.75,0.5,3,1,False,0.24874802771489332
200,0.7,False,0.75,0.5,3,1,False,0.028534634675342282
200,0.7,False,0.75,0.5,3,1,False,0.18216761617132268
200,0.7,False,0.75,0.5,3,1,False,0.2209717265989569
200,0.7,False,0.75,0.5,3,1,False,0.003274438911249062
200,0.7,False,0.75,0.5,3,1,False,0.22848178966034646
200,0.7,False,0.75,0.5,3,1,False,0.06980707614697662
200,0.7,False,0.75,0.5,3,1,False,0.006527060103345118
200,0.7,False,0.75,0.5,3,1,False,0.0004113251525330774
200,0.7,False,0.75,0.5,3,1,False,0.16350484509348984
200,0.7,False,0.75,0.5,3,1,False,0.022417220813052717
200,0.7,False,0.75,0.5,3,1,False,0.0005463361333060165
200,0.7,False,0.75,0.5,3,1,False,0.01106028538267222
200,0.7,False,0.75,0.5,3,1,False,0.016862370289459312
200,0.7,False,0.75,0.5,3,1,False,0.0009583789704271632
200,0.7,False,0.75,0.5,3,1,False,0.01910265125764786
200,0.7,False,0.75,0.5,3,1,False,0.20330499177180472
200,0.7,False,0.75,0.5,3,1,False,0.11785835310064385
200,0.7,False,0.75,0.5,3,1,False,0.2090698939352733
200,0.75,False,0.75,0.5,3,1,False,0.0019901136290684986
200,0.75,False,0.75,0.5,3,1,False,0.0001902587519025875
200,0.75,False,0.75,0.5,3,1,False,0.0008248207601040543
200,0.75,False,0.75,0.5,3,1,False,0.0022271714922048997
200,0.75,False,0.75,0.5,3,1,False,0.0006388143605468251
200,0.75,False,0.75,0.5,3,1,False,0.00012801638609742048
200,0.75,False,0.75,0.5,3,1,False,0.005493101686254471
200,0.75,False,0.75,0.5,3,1,False,0.000252956428255233
200,0.75,False,0.75,0.5,3,1,False,0.0005729929330871586
200,0.75,False,0.75,0.5,3,1,True,1.3535507661008328
200,0.75,False,0.75,0.5,3,1,True,1.3073170731707318
200,0.75,False,0.75,0.5,3,1,True,1.3734254108318946
200,0.75,False,0.75,0.5,3,1,True,1.4012306114600692
200,0.75,False,0.75,0.5,3,1,True,1.400496878583259
200,0.75,False,0.75,0.5,3,1,True,1.3730967660752484
200,0.75,False,0.75,0.5,3,1,True,1.512110947785518
200,0.75,False,0.75,0.5,3,1,True,1.2615128418625505
200,0.75,False,0.75,0.5,3,1,True,1.4293150511013775
200,0.75,False,0.75,0.5,3,1,True,1.3839325343985798
200,0.75,False,0.75,0.5,3,1,True,1.4824488755813212
200,0.75,False,0.75,0.5,3,1,True,1.3128696322962201
200,0.75,False,0.75,0.5,3,1,True,1.462178998220188
200,0.75,False,0.75,0.5,3,1,True,1.5664607349850328
200,0.75,False,0.75,0.5,3,1,True,1.4703140960163432
200,0.75,False,0.75,0.5,3,1,True,1.465995769501955
200,0.75,False,0.75,0.5,3,1,True,1.4766988429329413
200,0.75,False,0.75,0.5,3,1,True,1.3873441994247364
200,0.75,False,0.75,0.5,3,1,True,1.5816584502591329
200,0.75,False,0.75,0.5,3,1,True,1.4087050864764823
200,0.75,False,0.75,0.5,3,1,True,1.3737496017840076
