size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
200,0.59,False,1.0,0.0,1,1,False,0.0006777937812420572
200,0.59,False,1.0,0.0,1,1,False,4.245383145828911e-05
200,0.59,False,1.0,0.0,1,1,False,0.000547391469114489
200,0.59,False,1.0,0.0,1,1,False,0.012629161882893225
200,0.59,False,1.0,0.0,1,1,False,0.055283444780442094
200,0.59,False,1.0,0.0,1,1,False,0.07604321118407117
200,0.59,False,1.0,0.0,1,1,True,0.5096374288868133
200,0.59,False,1.0,0.0,1,1,False,0.1604985536838523
200,0.59,False,1.0,0.0,1,1,False,0.16082518077413865
200,0.59,False,1.0,0.0,1,1,False,0.14846293712207703
200,0.59,False,1.0,0.0,1,1,False,0.2384850284163203
200,0.59,False,1.0,0.0,1,1,False,0.1405366330739465
200,0.59,False,1.0,0.0,1,1,False,0.0005529797098983368
200,0.59,False,1.0,0.0,1,1,True,0.3205438708306777
200,0.59,False,1.0,0.0,1,1,False,0.011589756700328092
200,0.59,False,1.0,0.0,1,1,True,0.41196573984220075
200,0.59,False,1.0,0.0,1,1,False,0.00016999575010624734
200,0.59,False,1.0,0.0,1,1,False,0.002218430034129693
200,0.59,False,1.0,0.0,1,1,False,0.012826522350534794
200,0.59,False,1.0,0.0,1,1,False,0.0002548744743213967
200,0.59,False,1.0,0.0,1,1,False,0.4762368276270684
200,0.59,False,1.0,0.0,1,1,True,0.42043238660449345
200,0.59,False,1.0,0.0,1,1,False,0.4429705981750591
200,0.59,False,1.0,0.0,1,1,False,0.04633813624349902
200,0.59,False,1.0,0.0,1,1,False,0.0630155625478357
200,0.59,False,1.0,0.0,1,1,False,0.0002986985278429699
200,0.59,False,1.0,0.0,1,1,True,0.5077131144076751
200,0.59,False,1.0,0.0,1,1,False,0.4973598614455287
200,0.59,False,1.0,0.0,1,1,False,0.02734110885733604
200,0.59,False,1.0,0.0,1,1,False,4.2277935145647484e-05
200,0.59,False,1.0,0.0,1,1,True,0.5840087808172915
200,0.59,False,1.0,0.0,1,1,False,0.5468053491827637
200,0.59,False,1.0,0.0,1,1,False,0.12180688010899182
200,0.59,False,1.0,0.0,1,1,False,0.1539150460593654
200,0.59,False,1.0,0.0,1,1,False,0.13312243502051985
200,0.59,False,1.0,0.0,1,1,False,0.41919470490899063
200,0.59,False,1.0,0.0,1,1,False,0.2520249746878164
200,0.59,False,1.0,0.0,1,1,True,0.2771932801629051
200,0.59,False,1.0,0.0,1,1,False,0.4327893996847173
200,0.5925,False,1.0,0.0,1,1,False,0.1649252463472647
200,0.59,False,1.0,0.0,1,1,True,0.5531279337714432
200,0.59,False,1.0,0.0,1,1,False,0.39379394551808344
200,0.5925,False,1.0,0.0,1,1,False,0.0002952091767881242
200,0.59,False,1.0,0.0,1,1,True,0.48695688998052006
200,0.59,False,1.0,0.0,1,1,True,0.52553940061888
200,0.5925,False,1.0,0.0,1,1,False,0.18707497360084477
200,0.59,False,1.0,0.0,1,1,False,0.25708484899754674
200,0.5925,False,1.0,0.0,1,1,False,0.00042394437849754114
200,0.59,False,1.0,0.0,1,1,True,0.2647021357904123
200,0.5925,False,1.0,0.0,1,1,False,0.0005469538875799394
200,0.59,False,1.0,0.0,1,1,True,0.6413523615358477
200,0.59,False,1.0,0.0,1,1,False,0.5273761854583773
200,0.5925,False,1.0,0.0,1,1,True,0.3520234653970413
200,0.5925,False,1.0,0.0,1,1,False,0.0339721622879384
200,0.5925,False,1.0,0.0,1,1,False,0.02937571325922482
200,0.5925,False,1.0,0.0,1,1,False,0.15268491653000293
200,0.5925,False,1.0,0.0,1,1,False,0.36739505705022946
200,0.59,False,1.0,0.0,1,1,True,0.4800387841996543
200,0.5925,False,1.0,0.0,1,1,False,0.008824150306100908
200,0.5925,False,1.0,0.0,1,1,False,0.000758150113722517
200,0.59,False,1.0,0.0,1,1,True,0.6010171646535283
200,0.5925,False,1.0,0.0,1,1,False,0.0011881524229822625
200,0.5925,False,1.0,0.0,1,1,False,0.30041532071988925
200,0.59,False,1.0,0.0,1,1,True,0.5004668137837379
200,0.5925,False,1.0,0.0,1,1,False,0.3506874580818243
200,0.5925,False,1.0,0.0,1,1,False,0.08173788090106082
200,0.5925,False,1.0,0.0,1,1,True,0.49628785961359995
200,0.5925,False,1.0,0.0,1,1,False,4.205568172260072e-05
200,0.5925,False,1.0,0.0,1,1,False,0.24245498351509004
200,0.5925,False,1.0,0.0,1,1,False,0.3098082564516815
200,0.5925,False,1.0,0.0,1,1,False,0.000928818711475133
200,0.5925,False,1.0,0.0,1,1,False,0.20616406283257419
200,0.5925,False,1.0,0.0,1,1,False,0.29553643338561314
200,0.5925,False,1.0,0.0,1,1,False,0.4080104337582566
200,0.5925,False,1.0,0.0,1,1,False,0.3610829532015543
200,0.5925,False,1.0,0.0,1,1,False,0.4211572624989426
200,0.5925,False,1.0,0.0,1,1,True,0.3659556494192186
200,0.5925,False,1.0,0.0,1,1,True,0.7029657284282059
200,0.5925,False,1.0,0.0,1,1,False,0.3427918007792648
200,0.5925,False,1.0,0.0,1,1,False,0.13588658484976723
200,0.5925,False,1.0,0.0,1,1,True,0.6102488401518347
200,0.5925,False,1.0,0.0,1,1,True,0.5221591390560122
200,0.5925,False,1.0,0.0,1,1,False,0.362757106052287
200,0.5925,False,1.0,0.0,1,1,False,0.4233128834355828
200,0.5925,False,1.0,0.0,1,1,False,0.2786774343579553
200,0.5925,False,1.0,0.0,1,1,True,0.5144970414201183
200,0.5925,False,1.0,0.0,1,1,False,0.4234876947106252
200,0.5925,False,1.0,0.0,1,1,True,0.6862843729040912
200,0.5925,False,1.0,0.0,1,1,True,0.40624080070650576
200,0.5925,False,1.0,0.0,1,1,False,0.055404023184452776
200,0.5925,False,1.0,0.0,1,1,True,0.516914749661705
200,0.595,False,1.0,0.0,1,1,False,0.00020827258716207774
200,0.5925,False,1.0,0.0,1,1,False,0.34614898191475907
200,0.5925,False,1.0,0.0,1,1,True,0.5819228023016506
200,0.595,False,1.0,0.0,1,1,False,0.0036620785452708676
200,0.595,False,1.0,0.0,1,1,True,0.3924195047747824
200,0.595,False,1.0,0.0,1,1,False,0.0049198940330515955
200,0.5925,False,1.0,0.0,1,1,True,0.6739285564370566
200,0.5925,False,1.0,0.0,1,1,True,0.4902783072817385
200,0.5925,False,1.0,0.0,1,1,True,0.5442846328538986
200,0.5925,False,1.0,0.0,1,1,False,0.3891170865975016
200,0.595,False,1.0,0.0,1,1,False,0.5295184279328666
200,0.595,False,1.0,0.0,1,1,True,0.3770505594346765
200,0.595,False,1.0,0.0,1,1,False,0.0005438192846684794
200,0.5925,False,1.0,0.0,1,1,True,0.5112645041077327
200,0.595,False,1.0,0.0,1,1,False,0.009992442690402217
200,0.5925,False,1.0,0.0,1,1,True,0.45689836867175315
200,0.595,False,1.0,0.0,1,1,False,0.008759001136985724
200,0.595,False,1.0,0.0,1,1,False,0.02952822240943555
200,0.595,False,1.0,0.0,1,1,False,0.3928916117661869
200,0.595,False,1.0,0.0,1,1,False,0.0813268226974238
200,0.595,False,1.0,0.0,1,1,False,0.173872499152255
200,0.5925,False,1.0,0.0,1,1,True,0.6501584125396032
200,0.595,False,1.0,0.0,1,1,False,0.1989335348700508
200,0.595,False,1.0,0.0,1,1,True,0.6627080371330601
200,0.595,False,1.0,0.0,1,1,False,0.00046511627906976747
200,0.595,False,1.0,0.0,1,1,True,0.669617638379495
200,0.595,False,1.0,0.0,1,1,True,0.516422435573522
200,0.595,False,1.0,0.0,1,1,False,0.002300100368016059
200,0.595,False,1.0,0.0,1,1,True,0.6591310194133961
200,0.595,False,1.0,0.0,1,1,True,0.5123599278129852
200,0.595,False,1.0,0.0,1,1,False,0.4096298805793174
200,0.595,False,1.0,0.0,1,1,True,0.6016974076719466
200,0.595,False,1.0,0.0,1,1,False,0.5937644828312618
200,0.595,False,1.0,0.0,1,1,False,0.0005037360423138275
200,0.595,False,1.0,0.0,1,1,False,0.24155953635405691
200,0.595,False,1.0,0.0,1,1,False,0.00223741979061128
200,0.595,False,1.0,0.0,1,1,False,0.00025302576645721756
200,0.595,False,1.0,0.0,1,1,False,0.14566633266533066
200,0.595,False,1.0,0.0,1,1,True,0.39962049335863375
200,0.595,False,1.0,0.0,1,1,False,0.013366399058467487
200,0.595,False,1.0,0.0,1,1,False,0.09777758891769005
200,0.595,False,1.0,0.0,1,1,False,0.26892797319933
200,0.595,False,1.0,0.0,1,1,False,0.010008445945945946
200,0.595,False,1.0,0.0,1,1,False,0.27956084633828293
200,0.595,False,1.0,0.0,1,1,False,0.024676307381873215
200,0.595,False,1.0,0.0,1,1,False,0.4442681144288996
200,0.5975,False,1.0,0.0,1,1,False,0.0063849449718558346
200,0.5975,False,1.0,0.0,1,1,False,0.0015479228548717734
200,0.595,False,1.0,0.0,1,1,True,0.542888074616922
200,0.595,False,1.0,0.0,1,1,False,0.3086269234003195
200,0.5975,False,1.0,0.0,1,1,False,0.00878003696857671
200,0.595,False,1.0,0.0,1,1,True,0.7392199714213668
200,0.5975,False,1.0,0.0,1,1,False,0.05558596875394787
200,0.595,False,1.0,0.0,1,1,True,0.7282741223460164
200,0.5975,False,1.0,0.0,1,1,False,0.011433597185576077
200,0.595,False,1.0,0.0,1,1,True,0.5182096307782574
200,0.595,False,1.0,0.0,1,1,False,0.6042934556065027
200,0.595,False,1.0,0.0,1,1,True,0.6515196223074653
200,0.595,False,1.0,0.0,1,1,False,0.4294478527607362
200,0.595,False,1.0,0.0,1,1,True,0.5755102040816327
200,0.595,False,1.0,0.0,1,1,True,0.623500796779334
200,0.595,False,1.0,0.0,1,1,True,0.563294058451088
200,0.595,False,1.0,0.0,1,1,True,0.7227697856813321
200,0.595,False,1.0,0.0,1,1,True,0.6644193494016518
200,0.5975,False,1.0,0.0,1,1,True,0.5816458602981086
200,0.5975,False,1.0,0.0,1,1,True,0.6396902710128638
200,0.5975,False,1.0,0.0,1,1,True,0.5561900791996666
200,0.5975,False,1.0,0.0,1,1,True,0.45696143980488624
200,0.5975,False,1.0,0.0,1,1,True,0.5094987028203197
200,0.5975,False,1.0,0.0,1,1,False,4.1832252666806106e-05
200,0.5975,False,1.0,0.0,1,1,False,0.004045171077026799
200,0.5975,False,1.0,0.0,1,1,False,0.0010525429437521052
200,0.5975,False,1.0,0.0,1,1,False,0.0014114911989372301
200,0.5975,False,1.0,0.0,1,1,True,0.6098615557310938
200,0.5975,False,1.0,0.0,1,1,True,0.6878634324638644
200,0.5975,False,1.0,0.0,1,1,True,0.5062715716811179
200,0.5975,False,1.0,0.0,1,1,True,0.6483959441489362
200,0.5975,False,1.0,0.0,1,1,True,0.7284326397865154
200,0.5975,False,1.0,0.0,1,1,False,0.023902541482881748
200,0.5975,False,1.0,0.0,1,1,False,0.1944224436199925
200,0.5975,False,1.0,0.0,1,1,False,0.00045934772622875517
200,0.5975,False,1.0,0.0,1,1,False,0.16142742919665026
200,0.5975,False,1.0,0.0,1,1,False,0.0006271427376870976
200,0.5975,False,1.0,0.0,1,1,True,0.7042476182551899
200,0.5975,False,1.0,0.0,1,1,True,0.7846663903854123
200,0.5975,False,1.0,0.0,1,1,True,0.735417969564311
200,0.5975,False,1.0,0.0,1,1,True,0.5739512483629758
200,0.5975,False,1.0,0.0,1,1,True,0.5505374552120657
200,0.5975,False,1.0,0.0,1,1,False,0.2886992715920916
200,0.5975,False,1.0,0.0,1,1,True,0.4372816503077691
200,0.5975,False,1.0,0.0,1,1,True,0.7555731819320364
200,0.5975,False,1.0,0.0,1,1,False,0.4963074227062211
200,0.5975,False,1.0,0.0,1,1,True,0.6116848505038728
200,0.5975,False,1.0,0.0,1,1,False,0.002358291922850164
200,0.5975,False,1.0,0.0,1,1,True,0.5789120214909335
200,0.5975,False,1.0,0.0,1,1,True,0.6923847695390781
200,0.5975,False,1.0,0.0,1,1,True,0.5679866611087954
200,0.5975,False,1.0,0.0,1,1,True,0.6271763815291446
200,0.5975,False,1.0,0.0,1,1,False,0.40737039350405996
200,0.5975,False,1.0,0.0,1,1,True,0.5599715814108993
200,0.5975,False,1.0,0.0,1,1,True,0.7120622568093385
200,0.5975,False,1.0,0.0,1,1,False,0.35707992448080556
200,0.5975,False,1.0,0.0,1,1,False,0.38285546366651274
200,0.6,False,1.0,0.0,1,1,False,0.003857960673691197
200,0.5975,False,1.0,0.0,1,1,False,0.3185256383467759
200,0.6,False,1.0,0.0,1,1,False,0.257184445830734
200,0.6,False,1.0,0.0,1,1,False,0.00020835069589132427
200,0.5975,False,1.0,0.0,1,1,True,0.7084796788760662
200,0.5975,False,1.0,0.0,1,1,False,0.5172169122250512
200,0.5975,False,1.0,0.0,1,1,True,0.680191130857574
200,0.6,False,1.0,0.0,1,1,False,8.4292156614827e-05
200,0.5975,False,1.0,0.0,1,1,True,0.7475195713149412
200,0.6,False,1.0,0.0,1,1,False,0.273992704708398
200,0.6,False,1.0,0.0,1,1,False,0.002129880977239507
200,0.5975,False,1.0,0.0,1,1,True,0.6518937016112157
200,0.6,False,1.0,0.0,1,1,False,0.002423330826439375
200,0.6,False,1.0,0.0,1,1,True,0.6135071882313607
200,0.6,False,1.0,0.0,1,1,True,0.6860910074037102
200,0.6,False,1.0,0.0,1,1,True,0.5770446792578418
200,0.6,False,1.0,0.0,1,1,True,0.6482057315740819
200,0.6,False,1.0,0.0,1,1,False,0.00033375052148518984
200,0.6,False,1.0,0.0,1,1,True,0.5805982550893228
200,0.6,False,1.0,0.0,1,1,False,0.31990441854615576
200,0.6,False,1.0,0.0,1,1,True,0.4350135954821167
200,0.6,False,1.0,0.0,1,1,True,0.7657986399071156
200,0.6,False,1.0,0.0,1,1,True,0.7512085347557926
200,0.6,False,1.0,0.0,1,1,True,0.7361545845331998
200,0.6,False,1.0,0.0,1,1,True,0.6942661974746429
200,0.6,False,1.0,0.0,1,1,True,0.6122551271876697
200,0.6,False,1.0,0.0,1,1,True,0.5819545738695562
200,0.6,False,1.0,0.0,1,1,True,0.548642016387306
200,0.6,False,1.0,0.0,1,1,True,0.6177292248676146
200,0.6,False,1.0,0.0,1,1,False,0.04520661157024793
200,0.6,False,1.0,0.0,1,1,False,0.10273228609625669
200,0.6,False,1.0,0.0,1,1,True,0.6754172676694828
200,0.6,False,1.0,0.0,1,1,True,0.5964048880176837
200,0.6,False,1.0,0.0,1,1,True,0.7938058615672418
200,0.6,False,1.0,0.0,1,1,True,0.7508825850396644
200,0.6,False,1.0,0.0,1,1,False,0.00012484394506866417
200,0.6,False,1.0,0.0,1,1,True,0.6447122376895907
200,0.6,False,1.0,0.0,1,1,True,0.7190907951364225
