size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
200,0.2,False,0.5,0.5,3,1,False,0.0002376990729736154
200,0.2,False,0.5,0.5,3,1,False,0.00023815194093831864
200,0.2,False,0.5,0.5,3,1,False,0.00023917723032767282
200,0.2,False,0.5,0.5,3,1,False,0.0002449779519843214
200,0.2,False,0.5,0.5,3,1,False,0.00024067388688327315
200,0.2,False,0.5,0.5,3,1,False,0.00024260067928190198
200,0.2,False,0.5,0.5,3,1,False,0.0002388344877000239
200,0.2,False,0.5,0.5,3,1,False,0.00023386342376052386
200,0.2,False,0.5,0.5,3,1,False,0.00023304591004427873
200,0.2,False,0.5,0.5,3,1,False,0.0002449779519843214
200,0.2,False,0.5,0.5,3,1,False,0.000242306760358614
200,0.2,False,0.5,0.5,3,1,False,0.0002388344877000239
200,0.2,False,0.5,0.5,3,1,False,0.0007029053420805998
200,0.2,False,0.5,0.5,3,1,False,0.00023369946249123628
200,0.3,False,0.5,0.5,3,1,False,0.00016051364365971107
200,0.2,False,0.5,0.5,3,1,False,0.00047709923664122136
200,0.2,False,0.5,0.5,3,1,False,0.00023501762632197415
200,0.2,False,0.5,0.5,3,1,False,0.00023998080153587713
200,0.2,False,0.5,0.5,3,1,False,0.00023752969121140142
200,0.2,False,0.5,0.5,3,1,False,0.0007195970256656273
200,0.2,False,0.5,0.5,3,1,False,0.0002397506593143131
200,0.2,False,0.5,0.5,3,1,False,0.00023529411764705883
200,0.3,False,0.5,0.5,3,1,False,0.00046490004649000463
200,0.2,False,0.5,0.5,3,1,False,0.00046685340802987864
200,0.2,False,0.5,0.5,3,1,False,0.00023293733985557886
200,0.3,False,0.5,0.5,3,1,False,0.0001592103168285305
200,0.2,False,0.5,0.5,3,1,False,0.0002363507445048452
200,0.3,False,0.5,0.5,3,1,False,0.0001590583744234134
200,0.3,False,0.5,0.5,3,1,False,0.00032351989647363315
200,0.3,False,0.5,0.5,3,1,False,0.00015878056525881233
200,0.3,False,0.5,0.5,3,1,False,0.0004772510340439071
200,0.3,False,0.5,0.5,3,1,False,0.00032056419297964416
200,0.3,False,0.5,0.5,3,1,False,0.00031913196106590075
200,0.3,False,0.5,0.5,3,1,False,0.00016152479405588758
200,0.3,False,0.5,0.5,3,1,False,0.00031826861871419476
200,0.3,False,0.5,0.5,3,1,False,0.0004806151874399231
200,0.3,False,0.5,0.5,3,1,False,0.00047588832487309646
200,0.3,False,0.5,0.5,3,1,False,0.00016100466913540493
200,0.3,False,0.5,0.5,3,1,False,0.00016241676140977748
200,0.3,False,0.5,0.5,3,1,False,0.00047596382674916705
200,0.3,False,0.5,0.5,3,1,False,0.00015681354869060687
200,0.3,False,0.5,0.5,3,1,False,0.00016002560409665546
200,0.3,False,0.5,0.5,3,1,False,0.00015926102882624622
200,0.3,False,0.5,0.5,3,1,False,0.0003169572107765452
200,0.3,False,0.5,0.5,3,1,False,0.0011158935118762952
200,0.3,False,0.5,0.5,3,1,False,0.00047266425082716245
