size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
200,0.7362,False,0.75,0.0,1,1,False,0.00010151940712666238
200,0.7362,False,0.75,0.0,1,1,True,0.569129977256526
200,0.7362,False,0.75,0.0,1,1,False,0.0003395816354251562
200,0.7362,False,0.75,0.0,1,1,True,0.6436434055853775
200,0.7362,False,0.75,0.0,1,1,True,0.6262540094178667
200,0.7362,False,0.75,0.0,1,1,True,0.6734119720696902
200,0.7362,False,0.75,0.0,1,1,True,0.5411456917640663
200,0.7362,False,0.75,0.0,1,1,False,0.00013567140385985143
200,0.7362,False,0.75,0.0,1,1,False,0.03501041773405745
200,0.7362,False,0.75,0.0,1,1,False,0.000135901878843475
200,0.7362,False,0.75,0.0,1,1,True,0.6246024764869071
200,0.7362,False,0.75,0.0,1,1,False,0.29083055574450717
200,0.7362,False,0.75,0.0,1,1,True,0.4956524669722297
200,0.7362,False,0.75,0.0,1,1,False,0.0002717391304347826
200,0.7362,False,0.75,0.0,1,1,False,0.0012266593975739403
200,0.7362,False,0.75,0.0,1,1,True,0.7254941989044266
200,0.7362,False,0.75,0.0,1,1,True,0.28302144515776534
200,0.7362,False,0.75,0.0,1,1,True,0.3472777815445115
200,0.7362,False,0.75,0.0,1,1,False,0.37321222802141935
200,0.7362,False,0.75,0.0,1,1,True,0.6066064025011895
200,0.7362,False,0.75,0.0,1,1,False,0.24147070816909066
200,0.7362,False,0.75,0.0,1,1,False,0.04261247791219247
200,0.7362,False,0.75,0.0,1,1,False,0.0010179843909060061
200,0.7362,False,0.75,0.0,1,1,False,0.4162248504622077
200,0.7362,False,0.75,0.0,1,1,False,0.31673624546040796
200,0.7362,False,0.75,0.0,1,1,True,0.6115545290901063
200,0.7375,False,0.75,0.0,1,1,False,0.023355932203389832
200,0.7375,False,0.75,0.0,1,1,False,6.791632708503124e-05
200,0.7362,False,0.75,0.0,1,1,False,0.4124733511556293
200,0.7375,False,0.75,0.0,1,1,False,0.0021340740489820807
200,0.7362,False,0.75,0.0,1,1,False,0.40014219453566713
200,0.7362,False,0.75,0.0,1,1,True,0.4633889077917659
200,0.7375,False,0.75,0.0,1,1,False,0.19144029572353918
200,0.7362,False,0.75,0.0,1,1,True,0.5538341846226702
200,0.7362,False,0.75,0.0,1,1,True,0.6180913031698727
200,0.7375,False,0.75,0.0,1,1,False,0.04406046055523619
200,0.7362,False,0.75,0.0,1,1,True,0.627929090538613
200,0.7375,False,0.75,0.0,1,1,False,0.17407895181170432
200,0.7375,False,0.75,0.0,1,1,True,0.4624493823799639
200,0.7362,False,0.75,0.0,1,1,True,0.5376154263986963
200,0.7375,False,0.75,0.0,1,1,False,0.33877412800541823
200,0.7375,False,0.75,0.0,1,1,True,0.5502492962045925
200,0.7375,False,0.75,0.0,1,1,True,0.5969218252084887
200,0.7375,False,0.75,0.0,1,1,True,0.6547518497246528
200,0.7375,False,0.75,0.0,1,1,False,0.4855943393032468
200,0.7375,False,0.75,0.0,1,1,True,0.6385574745665326
200,0.7375,False,0.75,0.0,1,1,False,0.13604336043360435
200,0.7375,False,0.75,0.0,1,1,False,0.0001355380862022228
200,0.7375,False,0.75,0.0,1,1,True,0.5602827285332612
200,0.7375,False,0.75,0.0,1,1,False,3.38443835245541e-05
200,0.7375,False,0.75,0.0,1,1,True,0.4343954220702265
200,0.7375,False,0.75,0.0,1,1,True,0.5327230030970289
200,0.7375,False,0.75,0.0,1,1,False,0.5166202161647746
200,0.7375,False,0.75,0.0,1,1,False,0.18945014737270047
200,0.7375,False,0.75,0.0,1,1,True,0.3542629861299973
200,0.7375,False,0.75,0.0,1,1,False,0.3854618093174431
200,0.7375,False,0.75,0.0,1,1,True,0.5542357305741806
200,0.7375,False,0.75,0.0,1,1,False,0.36825181925875783
200,0.7375,False,0.75,0.0,1,1,True,0.4134951028569492
200,0.7375,False,0.75,0.0,1,1,True,0.6430167976158223
200,0.7375,False,0.75,0.0,1,1,False,0.16500404421677
200,0.7375,False,0.75,0.0,1,1,True,0.613327904451683
200,0.7375,False,0.75,0.0,1,1,True,0.5040947546531303
200,0.7375,False,0.75,0.0,1,1,False,0.00040966816878328555
200,0.7375,False,0.75,0.0,1,1,False,0.3831955458073224
200,0.7375,False,0.75,0.0,1,1,False,0.00030597674576732166
200,0.7375,False,0.75,0.0,1,1,False,0.08107831776974984
200,0.7375,False,0.75,0.0,1,1,True,0.6543117772728814
200,0.7375,False,0.75,0.0,1,1,False,0.009944676373756916
200,0.7375,False,0.75,0.0,1,1,False,0.00010144731502772894
200,0.7375,False,0.75,0.0,1,1,False,0.00010188833038989267
200,0.7375,False,0.75,0.0,1,1,True,0.5426587637595258
200,0.7375,False,0.75,0.0,1,1,True,0.5119378688191006
200,0.7375,False,0.75,0.0,1,1,True,0.5944010858500169
200,0.7375,False,0.75,0.0,1,1,False,0.01367253928304197
200,0.7375,False,0.75,0.0,1,1,False,0.011566167269775779
200,0.7375,False,0.75,0.0,1,1,False,0.2103233662562576
200,0.7375,False,0.75,0.0,1,1,True,0.35582905517968244
200,0.7375,False,0.75,0.0,1,1,True,0.7092964228907915
200,0.7375,False,0.75,0.0,1,1,True,0.49533249601140567
200,0.7375,False,0.75,0.0,1,1,False,0.17604651953616485
200,0.7375,False,0.75,0.0,1,1,False,0.3066426189341864
200,0.7375,False,0.75,0.0,1,1,True,0.49331750339213026
200,0.7375,False,0.75,0.0,1,1,False,0.19934085349279695
200,0.7375,False,0.75,0.0,1,1,True,0.6819010328765274
200,0.7375,False,0.75,0.0,1,1,False,0.0015635090581557392
200,0.7375,False,0.75,0.0,1,1,False,0.11015625
200,0.7375,False,0.75,0.0,1,1,False,0.0031475276677835314
200,0.7375,False,0.75,0.0,1,1,True,0.44802989130434784
200,0.7375,False,0.75,0.0,1,1,False,0.47048282391127944
200,0.7375,False,0.75,0.0,1,1,True,0.6971405284249134
200,0.7375,False,0.75,0.0,1,1,False,0.010105821906155363
200,0.7375,False,0.75,0.0,1,1,False,0.00010143702451394759
200,0.7375,False,0.75,0.0,1,1,False,0.09371067043096704
200,0.7375,False,0.75,0.0,1,1,False,0.3024274316754371
200,0.7375,False,0.75,0.0,1,1,True,0.6918323935577539
200,0.7375,False,0.75,0.0,1,1,True,0.525995537827057
200,0.7375,False,0.75,0.0,1,1,True,0.5576472982598962
200,0.7375,False,0.75,0.0,1,1,True,0.6900442552616466
200,0.7375,False,0.75,0.0,1,1,False,0.1461572333434949
200,0.7375,False,0.75,0.0,1,1,False,0.4186854748032301
200,0.7375,False,0.75,0.0,1,1,False,0.509859250696947
200,0.7375,False,0.75,0.0,1,1,True,0.5878490438314435
200,0.7375,False,0.75,0.0,1,1,False,0.35113054679819655
200,0.7375,False,0.75,0.0,1,1,True,0.7073458120118502
200,0.7375,False,0.75,0.0,1,1,True,0.5822874493927126
200,0.7375,False,0.75,0.0,1,1,False,0.0020950900550805933
200,0.7375,False,0.75,0.0,1,1,False,0.00023710327541239033
200,0.7375,False,0.75,0.0,1,1,False,6.77943120572184e-05
200,0.7375,False,0.75,0.0,1,1,True,0.6802109390845784
200,0.7375,False,0.75,0.0,1,1,True,0.5767569956818878
200,0.7375,False,0.75,0.0,1,1,False,0.4926425713704482
200,0.7375,False,0.75,0.0,1,1,True,0.5332906530089628
200,0.7375,False,0.75,0.0,1,1,True,0.656458910122223
200,0.7375,False,0.75,0.0,1,1,False,0.007994309135869382
200,0.7375,False,0.75,0.0,1,1,True,0.571656050955414
200,0.7375,False,0.75,0.0,1,1,False,0.46555054732775275
200,0.7375,False,0.75,0.0,1,1,False,0.33939414498456527
200,0.7375,False,0.75,0.0,1,1,True,0.5916318555450748
200,0.7375,False,0.75,0.0,1,1,True,0.5487931786901206
200,0.7375,False,0.75,0.0,1,1,True,0.5653354144752468
200,0.7375,False,0.75,0.0,1,1,True,0.6800338123415046
200,0.7375,False,0.75,0.0,1,1,False,0.4881235962703328
200,0.7375,False,0.75,0.0,1,1,True,0.34857606710410605
200,0.7388,False,0.75,0.0,1,1,False,0.0029377996893361247
200,0.7375,False,0.75,0.0,1,1,True,0.5496175420703723
200,0.7375,False,0.75,0.0,1,1,True,0.49409215560144903
200,0.7375,False,0.75,0.0,1,1,True,0.7043100227558333
200,0.7388,False,0.75,0.0,1,1,False,3.37325012649688e-05
200,0.7375,False,0.75,0.0,1,1,True,0.7338829571563725
200,0.7375,False,0.75,0.0,1,1,True,0.5263460887233322
200,0.7375,False,0.75,0.0,1,1,False,0.44299993246437497
200,0.7388,False,0.75,0.0,1,1,True,0.3284921118559144
200,0.7375,False,0.75,0.0,1,1,True,0.5066032931590562
200,0.7388,False,0.75,0.0,1,1,False,3.3786066626123385e-05
200,0.7375,False,0.75,0.0,1,1,True,0.5303476524152873
200,0.7388,False,0.75,0.0,1,1,False,0.1252549286199864
200,0.7388,False,0.75,0.0,1,1,True,0.47730744424454324
200,0.7388,False,0.75,0.0,1,1,False,0.32659635796398656
200,0.7388,False,0.75,0.0,1,1,False,6.787253537855906e-05
200,0.7375,False,0.75,0.0,1,1,True,0.6403014461266888
200,0.7388,False,0.75,0.0,1,1,True,0.5833814195037508
200,0.7388,False,0.75,0.0,1,1,False,0.5820398736541793
200,0.7388,False,0.75,0.0,1,1,False,0.5048645361799878
200,0.7388,False,0.75,0.0,1,1,True,0.6390171056204181
200,0.7388,False,0.75,0.0,1,1,False,3.37997701615629e-05
200,0.7388,False,0.75,0.0,1,1,True,0.5824442125811988
200,0.7388,False,0.75,0.0,1,1,False,0.00016831616508449472
200,0.7388,False,0.75,0.0,1,1,True,0.6593477231206442
200,0.7388,False,0.75,0.0,1,1,False,3.385928082887519e-05
200,0.7388,False,0.75,0.0,1,1,False,0.19825072886297376
200,0.7388,False,0.75,0.0,1,1,False,0.00016894174888498447
200,0.7388,False,0.75,0.0,1,1,False,0.04202223506612722
200,0.7388,False,0.75,0.0,1,1,False,0.07491513917175832
200,0.7388,False,0.75,0.0,1,1,False,0.052435989226415736
200,0.7388,False,0.75,0.0,1,1,True,0.693609718343036
200,0.7388,False,0.75,0.0,1,1,False,0.4665293164009727
200,0.7388,False,0.75,0.0,1,1,False,0.23744957798040744
200,0.7388,False,0.75,0.0,1,1,False,0.21123839956487744
200,0.7388,False,0.75,0.0,1,1,True,0.6396823794623331
200,0.7388,False,0.75,0.0,1,1,False,0.028271186440677967
200,0.7388,False,0.75,0.0,1,1,False,0.45689161416394325
200,0.7388,False,0.75,0.0,1,1,False,0.35113651738601004
200,0.7388,False,0.75,0.0,1,1,True,0.48516863063795207
200,0.7388,False,0.75,0.0,1,1,True,0.5229649686918261
200,0.7388,False,0.75,0.0,1,1,True,0.5567673756943503
200,0.7388,False,0.75,0.0,1,1,False,0.011916014042668108
200,0.7388,False,0.75,0.0,1,1,True,0.6669945058671912
200,0.7388,False,0.75,0.0,1,1,True,0.7209498147524419
200,0.7388,False,0.75,0.0,1,1,False,6.789788158609451e-05
200,0.7388,False,0.75,0.0,1,1,True,0.6370154907664209
200,0.7388,False,0.75,0.0,1,1,False,0.37211271421797737
200,0.7388,False,0.75,0.0,1,1,False,0.14189921430506638
200,0.7388,False,0.75,0.0,1,1,True,0.6397996819273847
200,0.7388,False,0.75,0.0,1,1,True,0.6874092581963062
200,0.7388,False,0.75,0.0,1,1,False,0.3186083539415292
200,0.7388,False,0.75,0.0,1,1,True,0.58263947412776
200,0.7388,False,0.75,0.0,1,1,False,0.4041566530142504
200,0.7388,False,0.75,0.0,1,1,True,0.5350713631894769
200,0.7388,False,0.75,0.0,1,1,True,0.38669635026647775
200,0.7388,False,0.75,0.0,1,1,True,0.6563176406926406
200,0.7388,False,0.75,0.0,1,1,False,0.3237536855661369
200,0.7388,False,0.75,0.0,1,1,False,0.48525931435526404
200,0.7388,False,0.75,0.0,1,1,False,3.3646243396924736e-05
200,0.7388,False,0.75,0.0,1,1,False,0.3809747899159664
200,0.7388,False,0.75,0.0,1,1,False,3.368818218568926e-05
200,0.7388,False,0.75,0.0,1,1,False,0.5088978869645105
200,0.7388,False,0.75,0.0,1,1,False,0.04723154646865358
200,0.7388,False,0.75,0.0,1,1,True,0.5751618479476663
200,0.7388,False,0.75,0.0,1,1,True,0.5744659240952026
200,0.7388,False,0.75,0.0,1,1,True,0.6000135473819684
200,0.7388,False,0.75,0.0,1,1,True,0.6313960940398691
200,0.7388,False,0.75,0.0,1,1,True,0.4644544963543073
200,0.7388,False,0.75,0.0,1,1,False,0.0005745572529403813
200,0.7388,False,0.75,0.0,1,1,True,0.5609326880774307
200,0.7388,False,0.75,0.0,1,1,True,0.7561922116487818
200,0.7388,False,0.75,0.0,1,1,True,0.595695566569353
200,0.7388,False,0.75,0.0,1,1,True,0.7425452340038411
200,0.7388,False,0.75,0.0,1,1,False,0.024917280032412722
200,0.7388,False,0.75,0.0,1,1,True,0.6229574611748818
200,0.7388,False,0.75,0.0,1,1,True,0.6616107382550336
200,0.7388,False,0.75,0.0,1,1,True,0.39818408883788436
200,0.7388,False,0.75,0.0,1,1,True,0.5575763733658471
200,0.7388,False,0.75,0.0,1,1,True,0.6375076111223869
200,0.7388,False,0.75,0.0,1,1,False,0.2970180000675425
200,0.7388,False,0.75,0.0,1,1,True,0.6722831235620517
200,0.7388,False,0.75,0.0,1,1,False,0.006728057358387985
200,0.7388,False,0.75,0.0,1,1,False,0.0017320427916454407
200,0.7388,False,0.75,0.0,1,1,True,0.6976554812879585
200,0.7388,False,0.75,0.0,1,1,False,3.3954704424297986e-05
200,0.7388,False,0.75,0.0,1,1,True,0.6060687977292695
200,0.7388,False,0.75,0.0,1,1,True,0.5698480901309334
200,0.7388,False,0.75,0.0,1,1,True,0.5235885799437803
200,0.7388,False,0.75,0.0,1,1,False,0.0003049296967643571
200,0.7388,False,0.75,0.0,1,1,True,0.6356429631628661
200,0.7388,False,0.75,0.0,1,1,True,0.5810993314876088
200,0.7388,False,0.75,0.0,1,1,False,0.20809543230016314
200,0.7388,False,0.75,0.0,1,1,False,0.3439827452566306
200,0.7388,False,0.75,0.0,1,1,True,0.666138333389539
200,0.7388,False,0.75,0.0,1,1,True,0.5415583099733189
200,0.74,False,0.75,0.0,1,1,False,0.0001008945987758122
200,0.7388,False,0.75,0.0,1,1,True,0.7057595149882115
200,0.7388,False,0.75,0.0,1,1,False,0.3617690850027071
200,0.74,False,0.75,0.0,1,1,False,0.00040547389761784084
200,0.7388,False,0.75,0.0,1,1,True,0.689374305812662
200,0.74,False,0.75,0.0,1,1,False,0.00043960503178682537
200,0.74,False,0.75,0.0,1,1,False,0.002151332817909846
200,0.7388,False,0.75,0.0,1,1,True,0.6556395071812674
200,0.7388,False,0.75,0.0,1,1,True,0.7080388244445196
200,0.7388,False,0.75,0.0,1,1,False,0.5137309480973556
200,0.7388,False,0.75,0.0,1,1,False,0.3964914661870992
200,0.74,False,0.75,0.0,1,1,False,0.31121653676719757
200,0.7388,False,0.75,0.0,1,1,True,0.6648871469117448
200,0.74,False,0.75,0.0,1,1,False,3.381348481774532e-05
200,0.74,False,0.75,0.0,1,1,False,6.746045131041926e-05
200,0.7388,False,0.75,0.0,1,1,True,0.6921669602927226
200,0.7388,False,0.75,0.0,1,1,True,0.49849940988029
200,0.74,False,0.75,0.0,1,1,True,0.5335885361970256
200,0.74,False,0.75,0.0,1,1,True,0.42787813426799676
200,0.74,False,0.75,0.0,1,1,False,0.006794442754284555
200,0.74,False,0.75,0.0,1,1,False,0.0031217128702792575
200,0.74,False,0.75,0.0,1,1,False,0.4620922764914653
200,0.74,False,0.75,0.0,1,1,False,0.016171684296175753
200,0.7388,False,0.75,0.0,1,1,True,0.5615092805852866
200,0.7388,False,0.75,0.0,1,1,True,0.6878226541147889
200,0.74,False,0.75,0.0,1,1,True,0.4265592198821697
200,0.74,False,0.75,0.0,1,1,True,0.3850580549067398
200,0.74,False,0.75,0.0,1,1,True,0.5926812009300132
200,0.74,False,0.75,0.0,1,1,False,6.76246830092984e-05
200,0.74,False,0.75,0.0,1,1,False,0.015430427720628045
200,0.7388,False,0.75,0.0,1,1,True,0.6825032875880905
200,0.74,False,0.75,0.0,1,1,True,0.6210045662100456
200,0.74,False,0.75,0.0,1,1,False,0.00392156862745098
200,0.74,False,0.75,0.0,1,1,True,0.6619115068123567
200,0.74,False,0.75,0.0,1,1,True,0.5286600579944702
200,0.74,False,0.75,0.0,1,1,True,0.76289598866435
200,0.74,False,0.75,0.0,1,1,False,0.13502849627356422
200,0.74,False,0.75,0.0,1,1,True,0.6867727380669675
200,0.74,False,0.75,0.0,1,1,False,0.008431072582015978
200,0.74,False,0.75,0.0,1,1,True,0.5217948285743181
200,0.74,False,0.75,0.0,1,1,True,0.6231311801829166
200,0.74,False,0.75,0.0,1,1,True,0.6854518538456362
200,0.74,False,0.75,0.0,1,1,True,0.593064952638701
200,0.74,False,0.75,0.0,1,1,True,0.6791849107443584
200,0.74,False,0.75,0.0,1,1,True,0.6925017660712484
200,0.74,False,0.75,0.0,1,1,False,0.40308846387781305
200,0.74,False,0.75,0.0,1,1,True,0.4278667477532266
200,0.74,False,0.75,0.0,1,1,True,0.608148571813074
200,0.74,False,0.75,0.0,1,1,False,0.5002884191238844
200,0.74,False,0.75,0.0,1,1,False,0.0006095702529716549
200,0.74,False,0.75,0.0,1,1,False,0.3671430506637767
200,0.74,False,0.75,0.0,1,1,False,6.777363605557438e-05
200,0.74,False,0.75,0.0,1,1,True,0.5799364564320962
200,0.74,False,0.75,0.0,1,1,False,0.6226096927590975
200,0.74,False,0.75,0.0,1,1,False,0.00026843835984162136
200,0.74,False,0.75,0.0,1,1,True,0.5064202203149287
200,0.74,False,0.75,0.0,1,1,False,0.0006105420256427651
200,0.74,False,0.75,0.0,1,1,True,0.5655244660719113
200,0.74,False,0.75,0.0,1,1,False,0.00016981965153007507
200,0.74,False,0.75,0.0,1,1,False,0.0012513528138528138
200,0.74,False,0.75,0.0,1,1,True,0.5704459203036053
200,0.74,False,0.75,0.0,1,1,True,0.6758961513725755
200,0.74,False,0.75,0.0,1,1,True,0.7665568479795603
200,0.74,False,0.75,0.0,1,1,True,0.671484888304862
200,0.74,False,0.75,0.0,1,1,True,0.42244891088442243
200,0.74,False,0.75,0.0,1,1,True,0.7233935066684629
200,0.74,False,0.75,0.0,1,1,True,0.7147784917145756
200,0.74,False,0.75,0.0,1,1,True,0.6544070593782628
200,0.74,False,0.75,0.0,1,1,True,0.6296870785001348
200,0.74,False,0.75,0.0,1,1,False,0.4772995382385655
200,0.74,False,0.75,0.0,1,1,False,0.00027056277056277056
200,0.74,False,0.75,0.0,1,1,True,0.723552019418785
200,0.74,False,0.75,0.0,1,1,True,0.6764884773940664
200,0.74,False,0.75,0.0,1,1,True,0.5453079868341506
200,0.74,False,0.75,0.0,1,1,True,0.6176182266842444
200,0.74,False,0.75,0.0,1,1,False,0.018216293085934854
200,0.74,False,0.75,0.0,1,1,False,0.005377616937802279
200,0.74,False,0.75,0.0,1,1,False,0.5259464201363115
200,0.74,False,0.75,0.0,1,1,False,0.29633384017570535
200,0.74,False,0.75,0.0,1,1,True,0.5485823832105741
200,0.74,False,0.75,0.0,1,1,False,0.4940759907394798
200,0.74,False,0.75,0.0,1,1,True,0.7401114676574903
200,0.74,False,0.75,0.0,1,1,True,0.4702163624070318
200,0.74,False,0.75,0.0,1,1,True,0.46427125506072875
200,0.74,False,0.75,0.0,1,1,False,0.0005772691772216374
200,0.74,False,0.75,0.0,1,1,True,0.3445657332700522
200,0.74,False,0.75,0.0,1,1,False,0.33362463027695616
200,0.74,False,0.75,0.0,1,1,False,0.0037201122797524432
200,0.74,False,0.75,0.0,1,1,True,0.5240325865580449
200,0.74,False,0.75,0.0,1,1,True,0.7522574123989219
200,0.74,False,0.75,0.0,1,1,False,0.00016808982720365763
200,0.74,False,0.75,0.0,1,1,False,0.24571447930076565
200,0.74,False,0.75,0.0,1,1,True,0.5314697190992154
200,0.74,False,0.75,0.0,1,1,False,0.00033730225655209634
200,0.74,False,0.75,0.0,1,1,False,0.0011083867934034192
200,0.74,False,0.75,0.0,1,1,False,0.017903503152500083
200,0.74,False,0.75,0.0,1,1,False,0.31066878442769763
200,0.74,False,0.75,0.0,1,1,False,0.0003697976198480468
200,0.74,False,0.75,0.0,1,1,True,0.6560113536527674
200,0.74,False,0.75,0.0,1,1,False,0.34253826960685146
200,0.74,False,0.75,0.0,1,1,True,0.42789814532261894
200,0.74,False,0.75,0.0,1,1,False,0.3008987093722549
200,0.7412,False,0.75,0.0,1,1,False,0.018988405310031927
200,0.74,False,0.75,0.0,1,1,True,0.4575271914071765
200,0.74,False,0.75,0.0,1,1,True,0.6441129821482806
200,0.74,False,0.75,0.0,1,1,True,0.712686819503618
200,0.7412,False,0.75,0.0,1,1,True,0.3123020952637607
200,0.74,False,0.75,0.0,1,1,True,0.7274780088301709
200,0.7412,False,0.75,0.0,1,1,False,0.0002702154968587449
200,0.74,False,0.75,0.0,1,1,True,0.5538658664059075
200,0.74,False,0.75,0.0,1,1,True,0.5892917312487365
200,0.74,False,0.75,0.0,1,1,True,0.7070272831900345
200,0.74,False,0.75,0.0,1,1,True,0.5156698040009445
200,0.74,False,0.75,0.0,1,1,True,0.5924307108490886
200,0.74,False,0.75,0.0,1,1,False,0.5434454035535552
200,0.74,False,0.75,0.0,1,1,True,0.6735808964889204
200,0.7412,False,0.75,0.0,1,1,False,0.000269260543233146
200,0.7412,False,0.75,0.0,1,1,True,0.48775386276229676
200,0.7412,False,0.75,0.0,1,1,False,3.383636732760371e-05
200,0.7412,False,0.75,0.0,1,1,False,0.0001685090320841197
200,0.7412,False,0.75,0.0,1,1,True,0.6313983991390327
200,0.7412,False,0.75,0.0,1,1,False,0.4633212482634771
200,0.7412,False,0.75,0.0,1,1,True,0.7063052168363062
200,0.7412,False,0.75,0.0,1,1,False,0.014441287878787878
200,0.7412,False,0.75,0.0,1,1,True,0.773973061716813
200,0.7412,False,0.75,0.0,1,1,True,0.6017645474137931
200,0.7412,False,0.75,0.0,1,1,True,0.6494946421931515
200,0.7412,False,0.75,0.0,1,1,True,0.7344355028788848
200,0.7412,False,0.75,0.0,1,1,False,0.3627133508736423
200,0.7412,False,0.75,0.0,1,1,True,0.6947942622398815
200,0.7412,False,0.75,0.0,1,1,True,0.5627994870756563
200,0.7412,False,0.75,0.0,1,1,True,0.6791349890184153
200,0.7412,False,0.75,0.0,1,1,False,0.6400094441446303
200,0.7412,False,0.75,0.0,1,1,False,3.371885221027076e-05
200,0.7412,False,0.75,0.0,1,1,True,0.5335449235236519
200,0.7412,False,0.75,0.0,1,1,True,0.7098586810228802
200,0.7412,False,0.75,0.0,1,1,False,0.003031834259727135
200,0.7412,False,0.75,0.0,1,1,False,0.011726252653570106
200,0.7412,False,0.75,0.0,1,1,True,0.5143348623853211
200,0.7412,False,0.75,0.0,1,1,True,0.5381473229356559
200,0.7412,False,0.75,0.0,1,1,True,0.6179543533389688
200,0.7412,False,0.75,0.0,1,1,True,0.7452820634009655
200,0.7412,False,0.75,0.0,1,1,True,0.2885598923283984
200,0.7412,False,0.75,0.0,1,1,True,0.6790607977805596
200,0.7412,False,0.75,0.0,1,1,True,0.6245166542296995
200,0.7412,False,0.75,0.0,1,1,False,0.45145892160817536
200,0.7412,False,0.75,0.0,1,1,False,0.007699061254811913
200,0.7412,False,0.75,0.0,1,1,False,0.005360574491756852
