size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
200,0.57,False,1.0,0.0,1,1,False,0.003290628290628291
200,0.57,False,1.0,0.0,1,1,False,0.008212199727723858
200,0.57,False,1.0,0.0,1,1,False,0.000307462555453068
200,0.57,False,1.0,0.0,1,1,False,0.0011417028937777192
200,0.57,False,1.0,0.0,1,1,False,0.008798292608563092
200,0.57,False,1.0,0.0,1,1,False,0.00026125576939824087
200,0.57,False,1.0,0.0,1,1,False,0.0006204023752548082
200,0.57,False,1.0,0.0,1,1,False,0.0011748835994952352
200,0.57,False,1.0,0.0,1,1,False,0.019589675711449372
200,0.57,False,1.0,0.0,1,1,False,0.0004798045886766117
200,0.57,False,1.0,0.0,1,1,False,0.020612172682236377
200,0.57,False,1.0,0.0,1,1,False,0.049459176552686675
200,0.57,False,1.0,0.0,1,1,False,0.03436305312651052
200,0.57,False,1.0,0.0,1,1,False,0.03929824561403509
200,0.57,False,1.0,0.0,1,1,False,0.07694669883746436
200,0.57,False,1.0,0.0,1,1,False,0.07807214094284082
200,0.57,False,1.0,0.0,1,1,False,0.1045241125104217
200,0.57,False,1.0,0.0,1,1,False,0.1763757570476232
200,0.57,False,1.0,0.0,1,1,False,0.19349435825105782
200,0.57,False,1.0,0.0,1,1,False,0.17053349062786735
200,0.57,False,1.0,0.0,1,1,False,0.0007855116735762601
200,0.57,False,1.0,0.0,1,1,False,0.02255211070239972
200,0.57,False,1.0,0.0,1,1,False,0.00013152702880441932
200,0.58,False,1.0,0.0,1,1,False,0.003537684973467363
200,0.57,False,1.0,0.0,1,1,False,4.3803933593236675e-05
200,0.57,False,1.0,0.0,1,1,False,0.007451891465392539
200,0.57,False,1.0,0.0,1,1,False,0.01638055300746953
200,0.57,False,1.0,0.0,1,1,False,0.01877769490633089
200,0.57,False,1.0,0.0,1,1,False,0.04195250659630607
200,0.58,False,1.0,0.0,1,1,False,0.0033050047214353163
200,0.58,False,1.0,0.0,1,1,False,0.0007683770169896696
200,0.58,False,1.0,0.0,1,1,False,0.0008122087804043945
200,0.58,False,1.0,0.0,1,1,False,0.06526252054320561
200,0.58,False,1.0,0.0,1,1,False,0.07941063091617767
200,0.57,False,1.0,0.0,1,1,False,0.18179428771683898
200,0.57,False,1.0,0.0,1,1,False,0.23992432242168252
200,0.58,False,1.0,0.0,1,1,False,0.0005604656175899978
200,0.58,False,1.0,0.0,1,1,False,0.07962700356667096
200,0.58,False,1.0,0.0,1,1,False,0.13795032927301684
200,0.58,False,1.0,0.0,1,1,False,0.002688288600789143
200,0.58,False,1.0,0.0,1,1,False,0.0033617791569692267
200,0.58,False,1.0,0.0,1,1,False,0.00021656271656271656
200,0.58,False,1.0,0.0,1,1,False,0.32558742225293713
200,0.58,False,1.0,0.0,1,1,False,0.0072344481025818745
200,0.58,False,1.0,0.0,1,1,False,0.09354322536003114
200,0.58,False,1.0,0.0,1,1,False,0.09324538484601876
200,0.58,False,1.0,0.0,1,1,False,0.02254372705679119
200,0.58,False,1.0,0.0,1,1,False,0.0316219119226638
200,0.58,False,1.0,0.0,1,1,False,0.18794356932664014
200,0.58,False,1.0,0.0,1,1,False,0.26274830165964397
200,0.58,False,1.0,0.0,1,1,False,0.2068084369180129
200,0.58,False,1.0,0.0,1,1,False,0.1850273365190064
200,0.58,False,1.0,0.0,1,1,False,0.06922576447625244
200,0.58,False,1.0,0.0,1,1,False,0.2951204922235515
200,0.59,False,1.0,0.0,1,1,False,4.2279722645019446e-05
200,0.58,False,1.0,0.0,1,1,False,0.12148160939388707
200,0.58,False,1.0,0.0,1,1,False,0.1406875188228714
200,0.58,False,1.0,0.0,1,1,False,0.11923509561304838
200,0.58,False,1.0,0.0,1,1,True,0.27518693002550026
200,0.59,False,1.0,0.0,1,1,False,0.008022971032851956
200,0.58,False,1.0,0.0,1,1,True,0.4244964992652779
200,0.59,False,1.0,0.0,1,1,False,0.10471137521222411
200,0.59,False,1.0,0.0,1,1,False,0.014898612593383138
200,0.59,False,1.0,0.0,1,1,False,0.000596252129471891
200,0.59,False,1.0,0.0,1,1,False,0.0002125579220337542
200,0.59,False,1.0,0.0,1,1,False,0.008516436722875149
200,0.59,False,1.0,0.0,1,1,False,4.2179854901299136e-05
200,0.58,False,1.0,0.0,1,1,False,0.339787525702536
200,0.59,False,1.0,0.0,1,1,False,0.34892116887529734
200,0.59,False,1.0,0.0,1,1,False,0.005960998041386358
200,0.59,False,1.0,0.0,1,1,False,0.007774209903667399
200,0.59,False,1.0,0.0,1,1,False,8.482843449124147e-05
200,0.59,False,1.0,0.0,1,1,False,4.2462845010615714e-05
200,0.59,False,1.0,0.0,1,1,False,0.2703953794538582
200,0.59,False,1.0,0.0,1,1,False,0.15928413535113076
200,0.59,False,1.0,0.0,1,1,False,0.010381653405948177
200,0.59,False,1.0,0.0,1,1,False,8.460236886632826e-05
200,0.59,False,1.0,0.0,1,1,True,0.4153380509847387
200,0.59,False,1.0,0.0,1,1,False,0.016245564533367535
200,0.59,False,1.0,0.0,1,1,False,0.0033783783783783786
200,0.59,False,1.0,0.0,1,1,False,0.33661525459539404
200,0.59,False,1.0,0.0,1,1,False,0.0026240054173015067
