size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
200,0.735,False,0.75,0.5,3,1,False,0.0005844535359438924
200,0.735,False,0.75,0.5,3,1,False,0.19560669456066945
200,0.735,False,0.75,0.5,3,1,True,1.2419000903575577
200,0.73625,False,0.75,0.5,3,1,False,0.0001295672454003628
200,0.735,False,0.75,0.5,3,1,True,1.030844155844156
200,0.735,False,0.75,0.5,3,1,False,0.5775783586942386
200,0.73625,False,0.75,0.5,3,1,False,6.482141699617554e-05
200,0.735,False,0.75,0.5,3,1,False,0.24761595848199805
200,0.735,False,0.75,0.5,3,1,True,1.182221642083279
200,0.735,False,0.75,0.5,3,1,True,0.8290297339593115
200,0.735,False,0.75,0.5,3,1,True,1.2130988556281115
200,0.73625,False,0.75,0.5,3,1,False,0.08536106750392465
200,0.735,False,0.75,0.5,3,1,False,0.6680592727984855
200,0.735,False,0.75,0.5,3,1,True,0.6853830710446215
200,0.735,False,0.75,0.5,3,1,False,0.906782970967322
200,0.73625,False,0.75,0.5,3,1,False,0.0018738692168518997
200,0.73625,False,0.75,0.5,3,1,False,0.0015603666861712503
200,0.73625,False,0.75,0.5,3,1,False,0.7301939781856182
200,0.73625,False,0.75,0.5,3,1,False,0.8338062685412099
200,0.735,False,0.75,0.5,3,1,True,1.2678116632926273
200,0.73625,False,0.75,0.5,3,1,False,0.002844950213371266
200,0.73625,False,0.75,0.5,3,1,False,0.7241805411030177
200,0.73625,False,0.75,0.5,3,1,False,0.7637433708446514
200,0.73625,False,0.75,0.5,3,1,False,0.23942656979761287
200,0.73625,False,0.75,0.5,3,1,False,0.002529182879377432
200,0.73625,False,0.75,0.5,3,1,False,0.6525368884286824
200,0.735,False,0.75,0.5,3,1,True,1.2754576845397094
200,0.73625,False,0.75,0.5,3,1,False,0.14826868003124186
200,0.73625,False,0.75,0.5,3,1,True,0.898069297276214
200,0.73625,False,0.75,0.5,3,1,False,0.0007753440589261484
200,0.73625,False,0.75,0.5,3,1,False,0.0009083241419580873
200,0.73625,False,0.75,0.5,3,1,False,0.007563408750081502
200,0.73625,False,0.75,0.5,3,1,False,0.0030363718586471993
200,0.73625,False,0.75,0.5,3,1,True,0.990602721970188
200,0.73625,False,0.75,0.5,3,1,False,0.21871754932502596
200,0.73625,False,0.75,0.5,3,1,False,0.00019422504208209244
200,0.73625,False,0.75,0.5,3,1,False,0.0029207503083014215
200,0.73625,False,0.75,0.5,3,1,False,0.5701122574784245
200,0.73625,False,0.75,0.5,3,1,True,1.0191844963256813
200,0.73625,False,0.75,0.5,3,1,True,1.3545336787564768
200,0.73625,False,0.75,0.5,3,1,True,1.0952472827834587
200,0.73625,False,0.75,0.5,3,1,False,0.05170387779083431
200,0.73625,False,0.75,0.5,3,1,False,0.0023084321898044244
200,0.73625,False,0.75,0.5,3,1,False,0.00045407368967306696
200,0.73625,False,0.75,0.5,3,1,True,1.1368332142161004
200,0.73625,False,0.75,0.5,3,1,False,0.7058785612994715
200,0.73625,False,0.75,0.5,3,1,False,0.488196657345386
200,0.73625,False,0.75,0.5,3,1,False,6.47878198898607e-05
200,0.73625,False,0.75,0.5,3,1,True,1.2149980572464707
200,0.73625,False,0.75,0.5,3,1,True,1.1541910331384015
200,0.73625,False,0.75,0.5,3,1,False,0.850617843048457
200,0.73625,False,0.75,0.5,3,1,True,0.8019570993454734
200,0.73625,False,0.75,0.5,3,1,True,1.2088929456252444
200,0.73625,False,0.75,0.5,3,1,False,0.001873264001033525
200,0.73625,False,0.75,0.5,3,1,False,0.5163669297451158
200,0.73625,False,0.75,0.5,3,1,True,1.0632919617908896
200,0.73625,False,0.75,0.5,3,1,True,1.2318605856439493
200,0.7375,False,0.75,0.5,3,1,False,0.1963790992848399
200,0.7375,False,0.75,0.5,3,1,False,0.00188397323458715
200,0.73625,False,0.75,0.5,3,1,True,1.1551646368967072
200,0.7375,False,0.75,0.5,3,1,False,6.494771708774437e-05
200,0.7375,False,0.75,0.5,3,1,False,6.46746863277713e-05
200,0.73625,False,0.75,0.5,3,1,True,0.9867476889262395
200,0.73625,False,0.75,0.5,3,1,True,1.1109883683150301
200,0.73625,False,0.75,0.5,3,1,True,1.0880499057768536
200,0.73625,False,0.75,0.5,3,1,True,0.8690644704671213
200,0.73625,False,0.75,0.5,3,1,True,1.3087760113739175
200,0.73625,False,0.75,0.5,3,1,True,0.8820184325772926
200,0.7375,False,0.75,0.5,3,1,False,0.0001936858415649816
200,0.7375,False,0.75,0.5,3,1,False,0.022771760407151245
200,0.7375,False,0.75,0.5,3,1,False,0.002399325594967901
200,0.7375,False,0.75,0.5,3,1,False,0.49130406672269994
200,0.7375,False,0.75,0.5,3,1,True,1.0103924606248387
200,0.7375,False,0.75,0.5,3,1,True,0.8219469711631507
200,0.7375,False,0.75,0.5,3,1,True,0.8676556705055631
200,0.7375,False,0.75,0.5,3,1,False,0.00019351093336773527
200,0.7375,False,0.75,0.5,3,1,True,1.2113842173350582
200,0.7375,False,0.75,0.5,3,1,False,0.024325889696891694
200,0.7375,False,0.75,0.5,3,1,True,0.9953361834434512
200,0.7375,False,0.75,0.5,3,1,True,1.2921268488019118
200,0.7375,False,0.75,0.5,3,1,False,0.27656260141494127
200,0.7375,False,0.75,0.5,3,1,False,0.9470350052246604
200,0.7375,False,0.75,0.5,3,1,False,0.4326954265325981
200,0.7375,False,0.75,0.5,3,1,True,1.044735652959783
200,0.7375,False,0.75,0.5,3,1,False,0.6417348396312167
200,0.7375,False,0.75,0.5,3,1,False,0.003898635477582846
200,0.7375,False,0.75,0.5,3,1,False,0.17690753893269043
200,0.7375,False,0.75,0.5,3,1,False,0.9411002397459989
200,0.7375,False,0.75,0.5,3,1,True,1.2410673903211216
200,0.7375,False,0.75,0.5,3,1,True,1.2193272409099747
200,0.7375,False,0.75,0.5,3,1,False,0.0001295756397797214
200,0.7375,False,0.75,0.5,3,1,False,0.2812277407239526
200,0.7375,False,0.75,0.5,3,1,False,0.0002583812415218655
200,0.7375,False,0.75,0.5,3,1,True,0.8762450361304602
200,0.7375,False,0.75,0.5,3,1,False,0.5614249822843522
200,0.7375,False,0.75,0.5,3,1,False,0.5908146030921139
200,0.7375,False,0.75,0.5,3,1,False,0.5524248523014997
200,0.7375,False,0.75,0.5,3,1,False,6.482141699617554e-05
200,0.7375,False,0.75,0.5,3,1,True,1.254944054124382
200,0.7375,False,0.75,0.5,3,1,False,0.0016785022595222725
200,0.7375,False,0.75,0.5,3,1,False,1.0428338230492982
200,0.7375,False,0.75,0.5,3,1,True,1.078807517822424
200,0.7375,False,0.75,0.5,3,1,False,0.003310613437195716
200,0.7375,False,0.75,0.5,3,1,True,1.4344880975420942
200,0.7375,False,0.75,0.5,3,1,False,0.012116107295581184
200,0.73875,False,0.75,0.5,3,1,False,0.00012885767669608918
200,0.7375,False,0.75,0.5,3,1,True,1.0861362305640492
200,0.73875,False,0.75,0.5,3,1,False,0.005403319181783096
200,0.73875,False,0.75,0.5,3,1,False,6.459113809585325e-05
200,0.7375,False,0.75,0.5,3,1,True,0.8396867516665588
200,0.73875,False,0.75,0.5,3,1,False,0.00032509752925877764
200,0.73875,False,0.75,0.5,3,1,False,0.039298515104966715
200,0.7375,False,0.75,0.5,3,1,True,0.7843099460292984
200,0.73875,False,0.75,0.5,3,1,False,0.013588356517259145
200,0.7375,False,0.75,0.5,3,1,False,0.30360851505711317
200,0.73875,False,0.75,0.5,3,1,False,0.003066283924843424
200,0.73875,False,0.75,0.5,3,1,False,0.0003220197076061055
200,0.73875,False,0.75,0.5,3,1,False,0.00012991230919129587
200,0.73875,False,0.75,0.5,3,1,False,0.5569702481486294
200,0.73875,False,0.75,0.5,3,1,False,0.00012998830105290525
200,0.7375,False,0.75,0.5,3,1,True,1.2825567116913332
200,0.7375,False,0.75,0.5,3,1,True,0.9004371370783585
200,0.73875,False,0.75,0.5,3,1,False,0.0005186721991701245
200,0.73875,False,0.75,0.5,3,1,True,0.8792948140522455
200,0.7375,False,0.75,0.5,3,1,True,1.1743870967741936
200,0.7375,False,0.75,0.5,3,1,True,1.425894926603142
200,0.7375,False,0.75,0.5,3,1,True,1.3057614774352972
200,0.73875,False,0.75,0.5,3,1,True,0.8093571798859512
200,0.73875,False,0.75,0.5,3,1,True,1.100192926045016
200,0.73875,False,0.75,0.5,3,1,False,0.30678884873515744
200,0.73875,False,0.75,0.5,3,1,False,0.00824033220866857
200,0.73875,False,0.75,0.5,3,1,False,0.3897439213657527
200,0.73875,False,0.75,0.5,3,1,False,1.092284904688305
200,0.73875,False,0.75,0.5,3,1,False,0.15789473684210525
200,0.73875,False,0.75,0.5,3,1,True,0.7605928053796436
200,0.73875,False,0.75,0.5,3,1,True,1.444904026368513
200,0.73875,False,0.75,0.5,3,1,True,1.2440557175251052
200,0.73875,False,0.75,0.5,3,1,True,1.3632746249184606
200,0.73875,False,0.75,0.5,3,1,False,0.0016753656807784007
200,0.73875,False,0.75,0.5,3,1,True,1.4034083601286174
200,0.73875,False,0.75,0.5,3,1,True,1.276146848183754
200,0.73875,False,0.75,0.5,3,1,True,1.2778281128656486
200,0.73875,False,0.75,0.5,3,1,True,1.074167638295116
200,0.73875,False,0.75,0.5,3,1,True,1.0857957490927943
200,0.73875,False,0.75,0.5,3,1,True,1.1903002009985086
200,0.73875,False,0.75,0.5,3,1,True,1.168296948889033
200,0.73875,False,0.75,0.5,3,1,False,6.386511687316388e-05
200,0.73875,False,0.75,0.5,3,1,True,1.0952811309792783
200,0.73875,False,0.75,0.5,3,1,False,6.47332988089073e-05
200,0.73875,False,0.75,0.5,3,1,True,0.5897072101122146
200,0.73875,False,0.75,0.5,3,1,True,0.9941486249268578
200,0.74,False,0.75,0.5,3,1,False,0.0002584313218762114
200,0.73875,False,0.75,0.5,3,1,True,0.8272545348912271
200,0.73875,False,0.75,0.5,3,1,True,1.132772565512779
200,0.73875,False,0.75,0.5,3,1,True,1.1045192245347857
200,0.73875,False,0.75,0.5,3,1,True,1.2980243258896969
200,0.73875,False,0.75,0.5,3,1,False,0.8565708750403617
200,0.73875,False,0.75,0.5,3,1,True,1.3173548387096774
200,0.73875,False,0.75,0.5,3,1,False,0.8538956857694784
200,0.74,False,0.75,0.5,3,1,False,0.0003887772954059483
200,0.74,False,0.75,0.5,3,1,False,0.03521217593189733
200,0.73875,False,0.75,0.5,3,1,True,0.9100735820798334
200,0.73875,False,0.75,0.5,3,1,True,0.9617553639722565
200,0.74,False,0.75,0.5,3,1,False,0.8674753209884508
200,0.73875,False,0.75,0.5,3,1,True,1.2935355771108652
200,0.73875,False,0.75,0.5,3,1,True,1.2851777504370911
200,0.74,False,0.75,0.5,3,1,True,1.0498488454364185
200,0.73875,False,0.75,0.5,3,1,True,1.3575156239932995
200,0.73875,False,0.75,0.5,3,1,True,1.394477063036325
200,0.74,False,0.75,0.5,3,1,False,0.5489602781175562
200,0.74,False,0.75,0.5,3,1,False,0.28149149922720246
200,0.74,False,0.75,0.5,3,1,True,1.4375401206830145
200,0.74,False,0.75,0.5,3,1,True,1.3787751947968316
200,0.74,False,0.75,0.5,3,1,False,0.0001297942760724252
200,0.74,False,0.75,0.5,3,1,False,0.009297520661157025
200,0.74,False,0.75,0.5,3,1,False,0.0358793324775353
200,0.74,False,0.75,0.5,3,1,True,1.0622613423079412
200,0.74,False,0.75,0.5,3,1,True,1.2689783839423572
200,0.74,False,0.75,0.5,3,1,True,1.2154539600772698
200,0.74,False,0.75,0.5,3,1,True,1.0745381733626147
200,0.74,False,0.75,0.5,3,1,False,0.9851880473982483
200,0.74,False,0.75,0.5,3,1,True,1.1260188898952
200,0.74,False,0.75,0.5,3,1,True,1.4277828289388232
200,0.74,False,0.75,0.5,3,1,True,0.8597991577583415
200,0.74,False,0.75,0.5,3,1,True,1.162645509527216
200,0.74,False,0.75,0.5,3,1,False,0.46112824466718066
200,0.74,False,0.75,0.5,3,1,True,0.8583058732312464
200,0.74,False,0.75,0.5,3,1,True,1.303706578692024
200,0.74,False,0.75,0.5,3,1,False,0.002328288707799767
200,0.74,False,0.75,0.5,3,1,False,0.004941599281221923
200,0.74,False,0.75,0.5,3,1,True,1.378915546407667
200,0.74,False,0.75,0.5,3,1,True,1.2265614897193844
200,0.74,False,0.75,0.5,3,1,True,1.252836304700162
200,0.74,False,0.75,0.5,3,1,False,0.8650306748466258
200,0.74,False,0.75,0.5,3,1,False,0.00045129263103603896
200,0.74,False,0.75,0.5,3,1,True,1.0214294963097241
200,0.74,False,0.75,0.5,3,1,True,1.3145379559221548
200,0.74,False,0.75,0.5,3,1,True,1.285335574809259
200,0.74,False,0.75,0.5,3,1,True,1.1349273021001616
200,0.74,False,0.75,0.5,3,1,False,0.048679171805023694
200,0.74,False,0.75,0.5,3,1,True,1.0526860841423948
200,0.74,False,0.75,0.5,3,1,False,0.0001294665976178146
200,0.74,False,0.75,0.5,3,1,True,1.0979075174373547
200,0.74,False,0.75,0.5,3,1,False,0.6405224552824604
200,0.74,False,0.75,0.5,3,1,True,1.256046065259117
200,0.74,False,0.75,0.5,3,1,True,1.0549044998381354
200,0.74,False,0.75,0.5,3,1,True,1.2825622775800711
200,0.74,False,0.75,0.5,3,1,True,1.0233819919906988
200,0.74,False,0.75,0.5,3,1,False,0.9616553507921112
200,0.74,False,0.75,0.5,3,1,True,0.8929490478641277
200,0.74,False,0.75,0.5,3,1,True,1.3549606097482867
200,0.74,False,0.75,0.5,3,1,True,0.8943680249156502
200,0.74,False,0.75,0.5,3,1,True,1.3066975487357653
200,0.74,False,0.75,0.5,3,1,True,1.1710679611650485
