size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
200,0.995,False,0.5,0.0,1,1,False,0.03260323520546569
200,0.995,False,0.5,0.0,1,1,False,0.0004521590595091562
200,0.995,False,0.5,0.0,1,1,False,0.001105888858169754
200,0.9975,False,0.5,0.0,1,1,False,0.0031327535650735572
200,0.995,False,0.5,0.0,1,1,False,0.0032164036586591616
200,0.9975,False,0.5,0.0,1,1,False,0.0008774348817969866
200,0.995,False,0.5,0.0,1,1,True,0.4968212086945596
200,0.995,False,0.5,0.0,1,1,False,0.14967696523291185
200,0.9975,False,0.5,0.0,1,1,False,0.0007266531358841364
200,0.995,False,0.5,0.0,1,1,False,0.24662077282548617
200,0.9975,False,0.5,0.0,1,1,False,0.13845575332163448
200,0.995,False,0.5,0.0,1,1,True,0.30363782534418654
200,0.995,False,0.5,0.0,1,1,False,0.29145842228193986
200,0.9975,False,0.5,0.0,1,1,False,0.00015030813166992335
200,0.9975,False,0.5,0.0,1,1,False,0.16050249492239413
200,0.995,False,0.5,0.0,1,1,False,0.47519529778202
200,0.995,False,0.5,0.0,1,1,False,0.23506516334781408
200,0.9975,False,0.5,0.0,1,1,False,0.04389131197673836
200,0.9975,False,0.5,0.0,1,1,False,2.5057004685659878e-05
200,0.995,False,0.5,0.0,1,1,True,0.43902806365781416
200,0.9975,False,0.5,0.0,1,1,False,0.036264755269291495
200,0.9975,False,0.5,0.0,1,1,False,5.012531328320802e-05
200,0.995,False,0.5,0.0,1,1,True,0.4761091292769934
200,0.9975,False,0.5,0.0,1,1,False,0.0005262498433780228
200,0.9975,False,0.5,0.0,1,1,False,5.014667903618083e-05
200,0.9975,False,0.5,0.0,1,1,False,0.25634727687410713
200,0.995,False,0.5,0.0,1,1,True,0.5322195704057279
200,0.9975,False,0.5,0.0,1,1,False,0.013637845019930307
200,0.9975,False,0.5,0.0,1,1,False,5.0117776775422245e-05
200,0.9975,False,0.5,0.0,1,1,False,0.0019290510071149414
200,0.9975,False,0.5,0.0,1,1,False,0.12579530083663143
200,0.9975,False,0.5,0.0,1,1,False,0.01270772238514174
200,0.9975,False,0.5,0.0,1,1,False,0.006035411084120107
200,0.9975,False,0.5,0.0,1,1,False,0.1453306271768273
200,0.9975,False,0.5,0.0,1,1,False,2.506454119357345e-05
200,0.9975,False,0.5,0.0,1,1,False,0.15946460798074996
200,0.9975,False,0.5,0.0,1,1,True,0.3854367715252538
200,0.9975,False,0.5,0.0,1,1,False,0.2679448621553885
200,0.9975,False,0.5,0.0,1,1,False,5.01114980832352e-05
200,0.9975,False,0.5,0.0,1,1,True,0.21520573347366312
200,0.9975,False,0.5,0.0,1,1,False,0.0019800987542923027
200,0.9975,False,0.5,0.0,1,1,False,0.3934265944645006
200,0.9975,False,0.5,0.0,1,1,False,0.07700985184628112
200,0.9975,False,0.5,0.0,1,1,False,0.062493735591861284
200,0.9975,False,0.5,0.0,1,1,False,0.35740968235264625
200,0.9975,False,0.5,0.0,1,1,False,5.011275369581559e-05
200,0.9975,False,0.5,0.0,1,1,False,7.516348057024027e-05
200,0.9975,False,0.5,0.0,1,1,False,0.03323141697158037
200,0.9975,False,0.5,0.0,1,1,False,0.1864925167339367
200,0.9975,False,0.5,0.0,1,1,True,0.5652152127073208
200,0.9975,False,0.5,0.0,1,1,False,0.5182604336383005
200,0.9975,False,0.5,0.0,1,1,False,0.2551682662189591
200,0.9975,False,0.5,0.0,1,1,False,2.505951635133442e-05
200,0.9975,False,0.5,0.0,1,1,False,0.00012530386186502269
200,0.1,False,0.5,0.0,1,1,False,0.00024770869457517957
200,0.9975,False,0.5,0.0,1,1,True,0.29416775227978753
200,0.1,False,0.5,0.0,1,1,False,0.00025284450063211124
200,0.9975,False,0.5,0.0,1,1,False,0.06450157870996842
200,0.9975,False,0.5,0.0,1,1,False,0.2648341184724867
200,0.1,False,0.5,0.0,1,1,False,0.00025176233635448137
200,0.9975,False,0.5,0.0,1,1,True,0.2256916599839615
200,0.9975,False,0.5,0.0,1,1,True,0.505388201092677
200,0.9975,False,0.5,0.0,1,1,True,0.48915632443274415
200,0.1,False,0.5,0.0,1,1,False,0.0002506265664160401
200,0.1,False,0.5,0.0,1,1,False,0.00024894199651481205
200,0.1,False,0.5,0.0,1,1,False,0.0002492522432701894
200,0.1,False,0.5,0.0,1,1,False,0.0002536783358701167
200,0.1,False,0.5,0.0,1,1,False,0.0002519526329050139
200,0.9975,False,0.5,0.0,1,1,False,0.23858364470747548
200,0.1,False,0.5,0.0,1,1,False,0.00025106703489831785
200,0.1,False,0.5,0.0,1,1,False,0.000253613999492772
200,0.1,False,0.5,0.0,1,1,False,0.00025246149962130775
200,0.1,False,0.5,0.0,1,1,False,0.0005025125628140704
200,0.1,False,0.5,0.0,1,1,False,0.0002494387627837366
200,0.1,False,0.5,0.0,1,1,False,0.00025188916876574307
200,0.9975,False,0.5,0.0,1,1,True,0.57444302433401
200,0.1,False,0.5,0.0,1,1,False,0.000243842965130456
200,0.1,False,0.5,0.0,1,1,False,0.00025150905432595576
200,0.1,False,0.5,0.0,1,1,False,0.00025233409033560434
200,0.9975,False,0.5,0.0,1,1,False,0.47308377002732993
200,0.1,False,0.5,0.0,1,1,False,0.0004967709885742673
200,0.1,False,0.5,0.0,1,1,False,0.0002466091245376079
200,0.1,False,0.5,0.0,1,1,False,0.0002462447672986949
200,0.1,False,0.5,0.0,1,1,False,0.000250501002004008
200,0.1,False,0.5,0.0,1,1,False,0.00049813200498132
200,0.1,False,0.5,0.0,1,1,False,0.0002537427048972342
200,0.1,False,0.5,0.0,1,1,False,0.0010134279199391944
200,0.1,False,0.5,0.0,1,1,False,0.0004806536890170632
200,0.1,False,0.5,0.0,1,1,False,0.000249003984063745
200,0.1,False,0.5,0.0,1,1,False,0.0007585335018963338
200,0.1,False,0.5,0.0,1,1,False,0.0002460024600246002
200,0.1,False,0.5,0.0,1,1,False,0.0002472799208704253
200,0.1,False,0.5,0.0,1,1,False,0.000250501002004008
200,0.1,False,0.5,0.0,1,1,False,0.0005030181086519115
200,0.9975,False,0.5,0.0,1,1,True,0.6097059634522347
200,0.1,False,0.5,0.0,1,1,False,0.0002506265664160401
200,0.1,False,0.5,0.0,1,1,False,0.0002486943546381497
200,0.1,False,0.5,0.0,1,1,False,0.00025157232704402514
200,0.1,False,0.5,0.0,1,1,False,0.00024912805181863477
200,0.1,False,0.5,0.0,1,1,False,0.0002484472049689441
200,0.1,False,0.5,0.0,1,1,False,0.0002542588354945334
200,0.1,False,0.5,0.0,1,1,False,0.00024764735017335313
200,0.1,False,0.5,0.0,1,1,False,0.00049079754601227
200,0.1,False,0.5,0.0,1,1,False,0.0002523977788995457
200,0.1,False,0.5,0.0,1,1,False,0.0002543881963876876
200,0.1,False,0.5,0.0,1,1,False,0.0002423654871546292
200,0.1,False,0.5,0.0,1,1,False,0.0009918175055789735
200,0.1,False,0.5,0.0,1,1,False,0.0002542588354945334
200,0.1,False,0.5,0.0,1,1,False,0.00025608194622279127
200,0.1,False,0.5,0.0,1,1,False,0.00025201612903225806
200,0.1,False,0.5,0.0,1,1,False,0.0005028916268544129
200,0.1,False,0.5,0.0,1,1,False,0.00025316455696202533
200,0.1,False,0.5,0.0,1,1,False,0.00025568908207619537
200,0.1,False,0.5,0.0,1,1,False,0.00025157232704402514
